Step,Scaffold,SMILES,logp,raw_logp,total_score,ID
99.0,O=c1ccn(C2CC2)c2cc(N3CCN(CCOc4ccccc4-c4noc(-c5ccccc5)n4)CC3)ccc12,O=C(O)c1cn(C2CC2)c2cc(N3CCN(CCOc4ccccc4-c4noc(-c5ccc(O)cc5)n4)CC3)c(F)cc2c1=O,0.999069094657898,3.0104928016662598,0.999069094657898,fine-tune predictive component_59
69.0,O=C(NN(c1nc(-c2ccccc2)cs1)C1CCc2ccccc21)c1ccccc1,O=C(NN(c1nc(-c2ccccc2)cs1)C1CCc2ccccc21)c1ccccc1,0.9990689158439636,3.0108203887939453,0.9990689158439636,fine-tune predictive component_60
92.0,O=C1NC(=O)c2cc3cc(-n4ccc(OCc5ccccn5)cc4=O)ccc3cc21,O=C1NC(=O)c2cc3cc(-n4ccc(OCc5ccc(F)cn5)cc4=O)ccc3cc21,0.9990689158439636,2.989156484603882,0.9990689158439636,fine-tune predictive component_61
63.0,O=C(c1ccccc1)N1CCc2ccccc2C1COc1ccccc1,CCOc1ccc(OCC2c3ccc(OCC)cc3CCN2C(=O)c2ccccc2C)cc1,0.9990688562393188,3.010923385620117,0.9990688562393188,fine-tune predictive component_62
70.0,O=C(COc1ccccc1)N1CCN(Cc2nc3ccccc3c(=O)n2-c2ccc3c(c2)SCO3)CC1,Cc1ccc(OCC(=O)N2CCN(Cc3nc4ccccc4c(=O)n3-c3ccc4c(c3)SCO4)CC2)cc1,0.9990686774253845,3.011176586151123,0.9990686774253845,fine-tune predictive component_63
0.0,O=C(c1ccccc1)c1cnc2ccc(C#CCc3ccccc3)cn12,CC(C)(C)c1ccc(CC#Cc2ccc3nc(N)c(C(=O)c4ccccc4Cl)n3c2)cc1,0.9990686178207397,3.0112760066986084,0.9990686178207397,fine-tune predictive component_64
72.0,O=C(NCc1cccnc1)c1cnn(C2CN(Cc3cccc(Oc4ccccc4)c3)C2)c1,CC(C)(C)c1ccc(CNC(=O)c2cnn(C3CN(Cc4cccc(Oc5ccccc5)c4)C3)c2)cn1,0.9990683794021606,3.011713981628418,0.9990683794021606,fine-tune predictive component_65
73.0,O=C(CCc1ccc(-c2ccccc2)cc1)c1ncc(-c2ccccn2)[nH]1,O=C(O)CCC(NC(=O)c1cccc(-c2cnc(C(=O)CCc3ccc(-c4ccccc4)cc3)[nH]2)n1)C(=O)O,0.9990683794021606,2.988353729248047,0.9990683794021606,fine-tune predictive component_66
64.0,O=C(Cc1c(-c2ccccc2)nc2ccccn12)NCc1ccccn1,Cc1ccc(-c2nc3c(C)cccn3c2CC(=O)N(C)Cc2ccccn2)cc1,0.9990683197975159,2.98818039894104,0.9990683197975159,fine-tune predictive component_67
64.0,O=C(CON=C1C(c2ccccc2)=Nc2ccccc21)Nc1ccccc1,CN(C(=O)CON=C1C(c2ccccc2)=Nc2ccccc21)c1ccccc1,0.9990681409835815,2.987950325012207,0.9990681409835815,fine-tune predictive component_68
91.0,O=C1NNC2(c3ccccc31)c1ccccc1-c1ccccc12,CC(=O)N1NC2(c3ccccc3C1=O)c1ccccc1-c1ccc(C)cc12,0.9990680813789368,2.9878852367401123,0.9990680813789368,fine-tune predictive component_69
95.0,O=C(NCc1ccc(-c2cccnc2)cn1)c1ccccc1-n1nccn1,CCN(Cc1ccc(-c2ccc(F)nc2)cn1)C(=O)c1cc(Cl)ccc1-n1nccn1,0.9990680813789368,3.0121569633483887,0.9990680813789368,fine-tune predictive component_70
35.0,O=C(CCc1ccc(-c2ccccc2)cc1)c1ccc(C(=O)NCc2ccccc2)o1,CC(C)(C)c1ccc(CNC(=O)c2ccc(C(=O)CCc3ccc(-c4ccccc4)cc3)o2)cc1,0.9990679025650024,3.012378692626953,0.9990679025650024,fine-tune predictive component_71
78.0,O=C(Nc1cccc(Oc2cccc3[nH]c(=O)[nH]c23)c1)c1ccc(N2CCNCC2)cc1,CC1CN(c2ccc(C(=O)Nc3cccc(Oc4cccc5[nH]c(=O)[nH]c45)c3)cc2)CC(C)N1,0.9990678429603577,2.9874911308288574,0.9990678429603577,fine-tune predictive component_72
94.0,O=C(Nc1ccccc1)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,CCOC(=O)c1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccccc2OC)C3=O)c1,0.9990674257278442,3.0131168365478516,0.9990674257278442,fine-tune predictive component_73
22.0,c1ccc(C2CC(c3ccc(NCc4ccco4)cc3)=NN2)cc1,CCC(=O)N1N=C(c2ccc(NCc3ccco3)cc2)CC1c1ccc(Cl)cc1,0.9990673065185547,3.0132603645324707,0.9990673065185547,fine-tune predictive component_74
40.0,O=C(c1ccccc1)n1ncc2[nH]c3ccc(-c4ccccc4)cc3c21,Cc1nn(C(=O)c2ccc(F)cc2)c2c1[nH]c1ccc(-c3ccc(C(=O)O)cc3)cc12,0.9990672469139099,3.0133821964263916,0.9990672469139099,fine-tune predictive component_75
45.0,O=c1n(-c2ccccc2)c(=O)n(-c2ccccc2)n1Cc1ccccc1,CC(Oc1cc(Cn2c(=O)n(-c3cccc(C(F)(F)F)c3)c(=O)n2-c2ccc(Cl)cc2)ccc1Cl)C(=O)O,0.9990672469139099,3.0133676528930664,0.9990672469139099,fine-tune predictive component_76
85.0,O=C(C=Cc1ccc2c(c1)Cc1ccccc1-2)Nc1ccccc1,CN(C)c1ccccc1NC(=O)C=Cc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,0.9990670680999756,3.013566255569458,0.9990670680999756,fine-tune predictive component_77
94.0,c1ccc(-c2cc(-c3ccccc3)n(CCCCCCCC[n+]3ccccc3)c2)cc1,CC(=O)c1c(-c2ccccc2)cc(-c2ccc(F)cc2)n1CCCCCCCC[n+]1ccccc1C=NO,0.9990670680999756,3.013577699661255,0.9990670680999756,fine-tune predictive component_78
98.0,N=C1CC(c2ccccc2)c2ccc3ccccc3c2O1,N#CC1C(=N)Oc2c(ccc3ccccc23)C1c1ccccc1,0.9990670680999756,3.0135891437530518,0.9990670680999756,fine-tune predictive component_79
20.0,N=c1ccc2c3ccccc3nc3c([nH]c4ccccc43)c-2c1,O=S(=O)(N=c1ccc2c3ccccc3nc3c4ccccc4[nH]c3c2c1)C(F)(F)F,0.9990670680999756,3.0136280059814453,0.9990670680999756,fine-tune predictive component_80
66.0,O=C(Cc1ccncc1)N1CC(c2c[nH]c3ccccc23)c2ccccc21,N#Cc1ccc2c(C3CN(C(=O)Cc4ccncc4)c4cccc(Br)c43)c[nH]c2c1,0.9990665316581726,2.985743522644043,0.9990665316581726,fine-tune predictive component_81
86.0,O=C(C=Cc1ccccc1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,CCOc1ccccc1C=CC(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,0.9990662336349487,2.985332727432251,0.9990662336349487,fine-tune predictive component_82
34.0,O=S(=O)(Nc1ccc(OCCCc2ccccc2)cc1)c1ccc2c(c1)CCN(CCOC1CCCC1)C2,O=S(=O)(Nc1ccc(OCCCc2ccccc2)cc1)c1ccc2c(c1)CCN(CCOC1CCCC1)C2,0.9990659356117249,2.9849674701690674,0.9990659356117249,fine-tune predictive component_83
50.0,O=C(Nc1ccc(C(=O)c2ccncc2)cc1)c1cnn(-c2ccccc2)c1,N#Cc1cc(C(=O)c2ccc(NC(=O)c3cnn(-c4ccc(F)cc4)c3C(F)(F)F)c(F)c2)ccn1,0.9990657567977905,2.984778642654419,0.9990657567977905,fine-tune predictive component_84
20.0,O=C(NC(=S)NC1Nc2ccccc2N=C1c1ccccc1)c1cccs1,CCOc1ccc(C2=Nc3ccccc3NC2NC(=S)NC(=O)c2cccs2)cc1,0.9990655183792114,2.9844472408294678,0.9990655183792114,fine-tune predictive component_85
30.0,O=C(Nc1ccccc1)Nc1ccccc1OCc1ccccc1,CNC(=O)c1ccc(OCc2ccc(Cl)cc2)c(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,0.9990649223327637,2.983778238296509,0.9990649223327637,fine-tune predictive component_86
79.0,c1ccc(N2CCN(CCCCCOc3ccc4c(c3)C(c3cccnc3)NCC4)CC2)nc1,CCNc1cccnc1N1CCN(CCCCCOc2ccc3c(c2)C(c2cccnc2)NCC3)CC1,0.9990648627281189,3.0162928104400635,0.9990648627281189,fine-tune predictive component_87
60.0,N=c1cc2c(ccn2Cc2ccccc2)cc2ccccc12,OCCN=Cc1c(=NO)c2ccccc2c(O)c2ccn(Cc3ccccc3)c12,0.9990648627281189,3.016298294067383,0.9990648627281189,fine-tune predictive component_88
85.0,O=C(CCc1ccc(Oc2ccccc2)cc1)NN1C(=O)CSC1c1ccccc1,COc1ccc(C2SCC(=O)N2NC(=O)CCc2ccc(Oc3ccccc3)cc2)cc1,0.9990644454956055,3.0167670249938965,0.9990644454956055,fine-tune predictive component_89
80.0,O=c1c(-c2ccccc2)nc2cccnc2n1Cc1ccccc1,COc1cccc(-c2nc3cccnc3n(Cc3cccc(Br)c3)c2=O)c1,0.9990642070770264,2.9829611778259277,0.9990642070770264,fine-tune predictive component_90
97.0,O=C(Nc1c[nH]c(=NCc2ccccc2)[nH]c1=NCCCc1ccccc1)Oc1ccccc1,CN(C(=O)Oc1ccccc1)c1c[nH]c(=NCc2ccccc2)[nH]c1=NCCCc1ccccc1,0.999064028263092,3.017211437225342,0.999064028263092,fine-tune predictive component_91
17.0,O=C(Cc1ccccc1)NCC(=O)Nc1ccc2c(=O)[nH]c(C(=O)NCc3ccsc3)cc2c1,CC(NC(=O)Cc1cccc(C(F)(F)F)c1)C(=O)Nc1ccc2c(=O)[nH]c(C(=O)NCc3ccsc3)cc2c1,0.9990639090538025,3.0173449516296387,0.9990639090538025,fine-tune predictive component_92
22.0,O=C(N=c1cc[nH]n1-c1ccccc1)Nc1cccc(-c2cccs2)c1,COc1ccc(NC(=O)N=c2cc(C(C)(C)C)[nH]n2-c2ccc(C)cc2)cc1-c1cccs1,0.9990638494491577,3.017413854598999,0.9990638494491577,fine-tune predictive component_93
72.0,N=c1cc[nH]c2nc(-c3ccc(CN4CCNCC4)cc3)c(-c3ccccc3)nc12,CC(C)N=c1cc[nH]c2nc(-c3ccc(CN4CCN(CCO)CC4)cc3)c(-c3ccccc3)nc12,0.9990636706352234,3.0175817012786865,0.9990636706352234,fine-tune predictive component_94
35.0,O=C1CCCC1,CCCCCCC=CCCCCCCCCC1CCC(=O)C1C(=O)OCC,0.9990629553794861,3.018284559249878,0.9990629553794861,fine-tune predictive component_95
97.0,O=C1C=CC2CCC(N(C(=O)c3ccccc3)c3ccccc3)=CC2=C1,COc1ccc(C(=O)N(C2=CC3=CC(=O)C(C)=CC3(C=CC(C)C)CC2)c2ccc(Br)cc2)cc1,0.9990628957748413,3.0183398723602295,0.9990628957748413,fine-tune predictive component_96
83.0,O=C(NNC(=O)c1ccc(-c2ccccc2)cc1)c1ccccc1,O=C(NNC(=O)c1ccccc1Br)c1ccc(-c2ccccc2)c(F)c1,0.9990625977516174,2.9813504219055176,0.9990625977516174,fine-tune predictive component_97
