Step,Scaffold,SMILES,logp,raw_logp,total_score,ID
73.0,O=c1nc(CN(Cc2ccccc2)Cc2ccccn2)[nH]c2ccccc12,COc1ccc(CN(Cc2ccccn2)Cc2nc(=O)c3ccccc3[nH]2)cc1OC,0.9990713596343994,3.0053229331970215,0.9990713596343994,fine-tune predictive component_49
58.0,O=C(Cc1c(-c2ccccc2)nc2ccccn12)NCc1ccccc1,CN(Cc1ccc(F)cc1)C(=O)Cc1c(-c2ccc(F)cc2)nc2ccc(Cl)cn12,0.9990713000297546,2.994567394256592,0.9990713000297546,fine-tune predictive component_50
1.0,O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1ccccc1,Cc1c(NC(=O)c2ccccc2F)cccc1-c1nc2ccccc2s1,0.9990713000297546,2.994474172592163,0.9990713000297546,fine-tune predictive component_51
93.0,O=C(Nc1ccccc1)c1cccc(-c2ccccc2)c1,COc1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1ccc(C(C)=O)cc1,0.9990713000297546,3.0054452419281006,0.9990713000297546,fine-tune predictive component_52
31.0,O=C(Nc1cccc(-c2cccnc2)c1)c1cc2ccccc2o1,Cc1c(C(=O)Nc2cccc(-c3cccnc3)c2)oc2ccc(C(=O)O)cc12,0.9990712404251099,3.005662202835083,0.9990712404251099,fine-tune predictive component_53
48.0,O=C(Nc1cccc(Oc2ccccc2)c1)Nc1cccc(-c2ccccc2)c1,O=C(Nc1cccc(Oc2ccccc2)c1)Nc1cccc(-c2ccccc2)c1,0.9990712404251099,2.9944190979003906,0.9990712404251099,fine-tune predictive component_54
62.0,O=c1ccc(CNc2ccccc2)cn1-c1ccccc1,CC(C)c1ccccc1-n1cc(C(O)Nc2ccc(F)cc2)ccc1=O,0.9990712404251099,2.994347333908081,0.9990712404251099,fine-tune predictive component_55
75.0,c1ccc(-c2cccc(CNC3CCCCC3c3ccccc3)n2)cc1,Fc1ccc(-c2cccc(CNC3CCCCC3c3ccccc3)n2)c(F)c1,0.9990712404251099,3.0055720806121826,0.9990712404251099,fine-tune predictive component_56
51.0,O=C(COc1ccccc1)Nc1ccccc1-c1ccccc1,Cc1cc(C)cc(OCC(=O)Nc2ccccc2-c2ccccc2)c1,0.9990711212158203,3.006042718887329,0.9990711212158203,fine-tune predictive component_57
21.0,O=S(=O)(Nc1ccccc1NS(=O)(=O)c1ccccc1)c1ccccc1,COc1ccc(NS(=O)(=O)c2ccccc2)c(NS(=O)(=O)c2ccc(F)cc2)c1,0.9990711212158203,2.9940133094787598,0.9990711212158203,fine-tune predictive component_58
21.0,N=c1cc(-c2ccc(C(=O)N3CCCCC3)cc2)[nH]cc1-c1n[nH]c(=Nc2ccc3ccsc3c2)o1,COCCN=c1cc(-c2ccc(C(=O)N3CCCC(C)(C)C3)cc2)[nH]cc1-c1n[nH]c(=Nc2ccc3ccsc3c2)o1,0.9990710020065308,3.006424903869629,0.9990710020065308,fine-tune predictive component_59
78.0,c1ccc(CN=c2nc[nH]c3ccc(-c4ccccc4)cc23)cc1,COc1cc(-c2ccc3[nH]cnc(=NC(C)c4ccccc4)c3c2)cc(Cl)c1O,0.9990710020065308,3.006434917449951,0.9990710020065308,fine-tune predictive component_60
77.0,O=C(Nc1ccccc1)Nc1ccc(C2NC3CCCCC3=C2c2ccccc2)cc1,O=C(Nc1ccccc1)Nc1ccc(C2NC3CCCCC3=C2c2ccccc2)cc1,0.9990710020065308,2.9935460090637207,0.9990710020065308,fine-tune predictive component_61
84.0,O=C(c1cc(-c2ccccc2)n(-c2ccccc2)n1)N1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(C(=O)c2cc(-c3ccccc3)n(-c3ccccc3)n2)CC1,0.9990710020065308,3.006342649459839,0.9990710020065308,fine-tune predictive component_62
48.0,O=C(N=c1cc(-c2[nH]ncc2-c2ccccc2)cc[nH]1)c1ccccc1,CS(=O)(=O)c1ccc(C(=O)N=c2cc(-c3[nH]ncc3-c3ccccc3)cc[nH]2)cc1,0.999070942401886,2.9935243129730225,0.999070942401886,fine-tune predictive component_63
79.0,N=c1[nH]c(=O)n(-c2ccccc2)cc1-c1ccc(NCc2ccccc2)cc1,Cc1c(-c2ccc(NCc3ccc(Cl)cc3)c(Cl)c2)c(=N)[nH]c(=O)n1-c1ccc(S(N)(=O)=O)cc1,0.999070942401886,2.9934959411621094,0.999070942401886,fine-tune predictive component_64
26.0,O=C1c2ccccc2C(=Cc2ccccc2)c2ccccc21,C=CCc1ccc2c(c1)C(=O)c1ccccc1C2=Cc1ccc(N)cc1,0.999070942401886,2.993504285812378,0.999070942401886,fine-tune predictive component_65
82.0,O=C(N=c1cc(-c2ccccc2)cc(-c2ccccc2)[nH]1)c1ccco1,COc1ccc(-c2cc(-c3ccccc3O)[nH]c(=NC(=O)c3ccco3)c2C#N)cc1OC,0.999070942401886,3.0065979957580566,0.999070942401886,fine-tune predictive component_66
99.0,O=C1N(Cc2ccccc2)CCC12CCN(Cc1cccc(-c3ccccc3)c1)CC2,CC(C)(C)c1ccc(CN2CCC3(CCN(Cc4cccc(-c5ccccc5)c4)CC3)C2=O)cc1,0.9990708827972412,2.993306875228882,0.9990708827972412,fine-tune predictive component_67
96.0,O=C(CN1CCC(NC(=O)c2cccnc2)CC1)NC(Cc1ccccc1)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)NCc1ccccc1,O=C(CN1CCC(NC(=O)c2cccnc2)CC1)NC(Cc1ccccc1)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)NCc1ccccc1,0.9990708827972412,2.993299961090088,0.9990708827972412,fine-tune predictive component_68
68.0,c1ccc(-c2nc(CNCc3ccccn3)c(-c3ccccc3)o2)cc1,CN(Cc1ccccn1)Cc1nc(-c2ccc(C(=O)O)cc2)oc1-c1ccccc1,0.9990708827972412,2.9932749271392822,0.9990708827972412,fine-tune predictive component_69
69.0,O=C(NCc1ccccc1)c1cccc2[nH]c(-c3ccccc3)nc12,CCCOc1ccc(CNC(=O)c2cccc3[nH]c(-c4ccccc4)nc23)cc1,0.9990708827972412,3.006783962249756,0.9990708827972412,fine-tune predictive component_70
52.0,O=S(=O)(CCc1ccccc1)c1ccc(Oc2ccc(CN3CCCCC3)cc2)cc1,O=S(=O)(CCc1ccccc1)c1ccc(Oc2ccc(CN3CCCCC3)c(C(F)(F)F)c2)cc1,0.9990707635879517,3.0070128440856934,0.9990707635879517,fine-tune predictive component_71
28.0,c1ccc(N2CCN(c3ccc(-c4nc5ccccc5[nH]4)cc3)CC2)cc1,CN(C)C(=O)c1ccc(N2CCN(c3ccc(-c4nc5cc(C(F)(F)F)ccc5[nH]4)cc3)CC2)cc1,0.9990707635879517,2.9930362701416016,0.9990707635879517,fine-tune predictive component_72
63.0,O=S(=O)(c1ccccc1)N1CCc2ccc(N=c3cc[nH]c4ccccc34)cc21,O=S(=O)(c1cccc(Cl)c1Cl)N1CCc2ccc(N=c3c(C(F)(F)F)c[nH]c4ccccc34)cc21,0.9990707039833069,2.9928033351898193,0.9990707039833069,fine-tune predictive component_73
44.0,O=S(=O)(c1ccc(OCC2=CCCCC2)c(COc2ccc(-c3ccccc3)cc2)c1)N1CCOCC1,O=S(=O)(c1ccc(OCC2=CCCCC2)c(COc2ccc(-c3ccccc3)cc2)c1)N1CCOCC1,0.9990707039833069,2.9927682876586914,0.9990707039833069,fine-tune predictive component_74
43.0,O=C(CN(c1ccccc1)S(=O)(=O)c1ccccc1)Nc1ccccc1,CCOc1ccccc1NC(=O)CN(c1ccc(OC)c(Cl)c1)S(=O)(=O)c1ccccc1,0.9990706443786621,2.9926373958587646,0.9990706443786621,fine-tune predictive component_75
6.0,O=C1NCC(=O)N(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c2ccccc21,COC(=O)CCC1NC(=O)c2cc(C)ccc2N(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)C1=O,0.9990705847740173,2.9925777912139893,0.9990705847740173,fine-tune predictive component_76
70.0,O=C(c1ccc(NS(=O)(=O)c2cccc3scnc23)cc1)N1CCC(Cc2ccccc2)CC1,O=C(c1ccc(NS(=O)(=O)c2cccc3scnc23)cc1)N1CCC(O)(Cc2ccccc2)CC1,0.9990704655647278,3.007740020751953,0.9990704655647278,fine-tune predictive component_77
4.0,c1ccc(C2=NNC(c3ccc(-c4ccccc4)cc3)C2)cc1,CC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(-c2ccccc2)cc1,0.999070405960083,3.007847547531128,0.999070405960083,fine-tune predictive component_78
68.0,c1ccc(-c2nc(-n3cccc3)nc3ccccc23)cc1,Fc1ccccc1-c1nc(-n2cccc2)nc2cc(Cl)ccc12,0.999070405960083,2.992047071456909,0.999070405960083,fine-tune predictive component_79
54.0,O=C(NCCc1ccc(-c2ccccc2)cc1)c1ccccc1C(=O)NCc1ccccc1,CC(NC(=O)c1ccccc1C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O)c1ccccc1,0.999070405960083,2.9921252727508545,0.999070405960083,fine-tune predictive component_80
4.0,O=C(NC1CCC2CN(S(=O)(=O)c3ccccc3)CC21)c1ccccc1-c1ccccc1,O=C(NC1CCC2CN(S(=O)(=O)c3c(F)cccc3Cl)CC21)c1ccccc1-c1ccccc1,0.9990702867507935,3.008127450942993,0.9990702867507935,fine-tune predictive component_81
39.0,O=c1nc(CCc2ccccc2OCc2cccc(-c3ccccc3)c2)[nH]c2sccc12,Cc1ccccc1-c1cc(COc2ccccc2CCc2nc(=O)c3c(C)c(C)sc3[nH]2)ccc1C(=O)O,0.9990702867507935,2.9918735027313232,0.9990702867507935,fine-tune predictive component_82
56.0,O=C(Nc1cccc(-c2cc3ccccc3o2)c1)c1ccccc1,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1-c1cc2ccc(OCCN(C)C)cc2o1,0.9990702271461487,3.0082736015319824,0.9990702271461487,fine-tune predictive component_83
0.0,c1ccc(-c2cn3ccnc3c3ccccc23)cc1,CNc1ccc(-c2cn3cc(C(=O)O)nc3c3ccccc23)cc1,0.9990702271461487,2.9917166233062744,0.9990702271461487,fine-tune predictive component_84
22.0,O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)c1ccccc1,O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)c1ccc(F)c(F)c1,0.9990702271461487,3.0083460807800293,0.9990702271461487,fine-tune predictive component_85
91.0,c1ccc(Oc2ccccc2-c2cncc3ccccc23)cc1,CCCS(=O)(=O)Nc1ccc(Oc2ccc(F)c(F)c2)c(-c2cncc3cc(F)ccc23)c1,0.9990702271461487,2.991734743118286,0.9990702271461487,fine-tune predictive component_86
41.0,O=C(NC1CC1)c1cccc(N=c2[nH]cccc2-c2ccccc2)c1,CN(C)CC(O)COc1cccc(-c2ccc[nH]c2=Nc2cccc(C(=O)N(C)C3CC3)c2)c1,0.9990702271461487,2.9916250705718994,0.9990702271461487,fine-tune predictive component_87
41.0,O=C(N=CCc1ccc(Sc2ccccc2)cc1)c1ccccc1,CC(Cc1ccc(Sc2ccc(Cl)cc2)cc1)=NC(=O)c1cc(Br)ccc1OCC(=O)O,0.9990702271461487,2.9917330741882324,0.9990702271461487,fine-tune predictive component_88
33.0,O=C1CCCN1CCCNCc1ccc(-c2ccc(-c3ccccc3)cc2)nc1,Cc1cccc(-c2ccc(-c3ccc(CNCCCN4CCCC4=O)cn3)cc2)c1,0.9990701079368591,2.9913692474365234,0.9990701079368591,fine-tune predictive component_89
21.0,O=S(=O)(c1ccc(-c2ccccc2)cc1)N1CC(c2ccccc2)Oc2ccccc21,O=C(O)CCNC(=O)c1ccc(C2CN(S(=O)(=O)c3ccc(-c4ccccc4)cc3)c3cc(C(F)(F)F)ccc3O2)cc1,0.9990701079368591,3.0086257457733154,0.9990701079368591,fine-tune predictive component_90
4.0,O=C(NCCCN1CCN(CCCNC(=O)c2ccc3c(c2)COC3=O)CC1)c1ccc(-c2ccccc2)cc1,CCC1(C)OC(=O)c2ccc(C(=O)NCCCN3CCN(CCCNC(=O)c4ccc(-c5ccccc5)cc4)CC3)cc21,0.9990700483322144,2.9913077354431152,0.9990700483322144,fine-tune predictive component_91
79.0,O=C1NCCN1c1ccc(S(=O)(=O)Nc2ccc(CCNCCCOc3ccccc3)cc2)cc1,O=C1NCCN1c1ccc(S(=O)(=O)Nc2ccc(CCNCC(O)COc3ccccc3)cc2)cc1,0.99906986951828,2.990938663482666,0.99906986951828,fine-tune predictive component_92
76.0,O=c1[nH]nc(Cc2ccc(CN3CCN(c4ccccc4)CC3)cc2)c2ccccc12,N#Cc1ccc(N2CCN(Cc3ccc(Cc4n[nH]c(=O)c5cccc(Cl)c45)cc3)CC2)cc1,0.99906986951828,3.0090372562408447,0.99906986951828,fine-tune predictive component_93
96.0,O=C(N=c1[nH]c(-c2ccccc2)cs1)c1ccc(N=c2cncc[nH]2)cc1,O=C(N=c1[nH]c(-c2ccc(Cl)cc2)cs1)c1ccc(N=c2cnc(C(F)(F)F)c[nH]2)cc1,0.9990697503089905,2.9906601905822754,0.9990697503089905,fine-tune predictive component_94
97.0,O=C(NN=Cc1cccc(-c2ccccc2)c1)c1ccccc1,O=C(NN=Cc1cccc(-c2ccccc2)c1O)c1ccccc1O,0.9990696907043457,3.0094046592712402,0.9990696907043457,fine-tune predictive component_95
69.0,c1ccc(CNCc2cccc(-c3ccccc3)n2)cc1,Cc1cccc(-c2nc(CN(CCO)Cc3ccccc3)ccc2C)c1,0.9990695118904114,3.009800434112549,0.9990695118904114,fine-tune predictive component_96
