Step,Scaffold,SMILES,logp,raw_logp,total_score,ID
61.0,O=C(Nc1cccc(NC(=O)c2ccccc2)c1)c1ccccc1,COc1ccc(C(=O)Nc2cccc(NC(=O)c3ccccc3C)c2)cc1OC,0.9990711808204651,3.005840301513672,0.9990711808204651,fine-tune predictive component_42
26.0,c1ccc2c(NCCc3c[nH]c4ccccc34)cccc2c1,CC(C)(C)OC(=O)NCCCC(Cc1c[nH]c2ccccc12)Nc1ccc(Br)c2ccccc12,0.9990711808204651,3.005858898162842,0.9990711808204651,fine-tune predictive component_43
42.0,O=C(Nc1ccccc1)Nc1cccc(-c2ccccc2)c1,O=C(Nc1ccc(O)cc1)Nc1ccc(O)c(-c2ccccc2)c1,0.9990711212158203,3.0059521198272705,0.9990711212158203,fine-tune predictive component_44
89.0,O=c1c(Cc2ccccc2)coc2ccc(OCc3ccccc3)cc12,COc1cc(C(=O)O)ccc1COc1ccc2occ(Cc3ccc(F)cc3)c(=O)c2c1,0.9990710616111755,3.0061662197113037,0.9990710616111755,fine-tune predictive component_45
91.0,O=C(c1ccc(NCc2ccc3c(=O)[nH]cnc3c2)cc1)N1CCc2ccccc21,C#CCN(Cc1ccc2c(=O)[nH]c(C)nc2c1)c1ccc(C(=O)N2CCc3ccccc32)cc1,0.9990710020065308,3.0064611434936523,0.9990710020065308,fine-tune predictive component_46
96.0,O=C(NCCc1ccccc1)c1ccc2c(-c3ccccc3)coc2c1,COc1ccc(-c2coc3cc(C(=O)NCCc4ccc(O)cc4)ccc23)c(C)c1,0.9990708827972412,2.993257522583008,0.9990708827972412,fine-tune predictive component_47
94.0,O=C(NCc1ccccc1)c1cc2ccccc2n(Cc2ccccc2)c1=O,COc1ccc(Cn2c(=O)c(C(=O)N(C)Cc3ccc(CCC(=O)O)cc3F)cc3cc(C(C)C)ccc32)cc1,0.9990707635879517,3.007080078125,0.9990707635879517,fine-tune predictive component_48
48.0,O=C(Nc1ccccc1)Nc1cccnc1Oc1ccccc1,COc1ccccc1Oc1ncccc1NC(=O)Nc1ccc(Cl)cc1,0.9990707635879517,2.9929006099700928,0.9990707635879517,fine-tune predictive component_49
64.0,O=C1c2ccccc2NC(c2ccccc2)N1c1ccccc1,COc1ccc(N2C(=O)c3ccccc3NC2c2cc(OC)ccc2OC)cc1,0.9990707635879517,3.0070998668670654,0.9990707635879517,fine-tune predictive component_50
30.0,O=C(Nc1ccc(Cn2ccc(=O)c3cnccc32)cc1)c1ccccc1,Cc1cc(Cn2cc(C(=O)O)c(=O)c3cnccc32)ccc1NC(=O)c1ccc(C(F)(F)F)cc1,0.9990706443786621,2.992689847946167,0.9990706443786621,fine-tune predictive component_51
25.0,,CCCCC=CCCCCCCCCCOCC(COC)NC(=O)CBr,0.9990705251693726,2.992339849472046,0.9990705251693726,fine-tune predictive component_52
50.0,O=C(NC(c1ccccc1)C1CCCCN1)c1cccc(-c2ccccc2)c1,COCc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1C(=O)NC(c1ccccc1Cl)C1CCCCN1,0.999070405960083,3.007863998413086,0.999070405960083,fine-tune predictive component_53
71.0,O=C(c1nc(-c2ccccc2)c[nH]1)c1cccc2ccccc12,COc1ccc2cccc(C(=O)c3nc(-c4ccc(C#N)cc4)c[nH]3)c2c1,0.9990703463554382,3.0080747604370117,0.9990703463554382,fine-tune predictive component_54
38.0,N=c1nc(OCc2ccccc2)cc(N2CCC(c3nc(-c4ccccc4)cn3CCN3CCCC3)CC2)[nH]1,N=c1nc(OC(c2ccccc2)C(F)(F)F)cc(N2CCC(c3nc(-c4cccc(F)c4)cn3CCN3CCC(F)(F)C3)CC2)[nH]1,0.9990703463554382,2.991952419281006,0.9990703463554382,fine-tune predictive component_55
23.0,O=C1N=CCC(c2ccccc2)N1CC(=Nc1ccccc1)c1ccccc1,CCOC(=O)C1C(C)=NC(=O)N(CC(=Nc2ccccc2C)c2ccc(Cl)cc2)C1c1ccc(OC)c(OC)c1,0.9990702867507935,2.99176025390625,0.9990702867507935,fine-tune predictive component_56
66.0,c1ccc(COc2ccc(Cc3cn[nH]c3-c3ccccc3)cc2)cc1,COc1ccc(-c2[nH]nc(C(F)(F)F)c2Cc2ccc(OCc3ccccc3)c(OC)c2)c(OC)c1,0.9990702271461487,3.0083255767822266,0.9990702271461487,fine-tune predictive component_57
79.0,O=C(Cc1ccccc1)NCn1nccc1N(Cc1ccccc1)C(=O)c1ccco1,Cc1cc(N(Cc2ccccc2Cl)C(=O)c2ccco2)n(C(NC(=O)Cc2ccc(Cl)cc2Cl)C(N)=O)n1,0.9990702271461487,3.008272171020508,0.9990702271461487,fine-tune predictive component_58
70.0,O=C(c1ccccc1)N(CN1CCCC1c1cn[nH]c1-c1ccccc1)c1ccccc1,O=C(c1ccccc1)N(CN1CCCC1c1cn[nH]c1-c1ccccc1)c1ccccc1,0.9990701675415039,2.991523504257202,0.9990701675415039,fine-tune predictive component_59
27.0,O=C(NNC(=O)c1cccc(S(=O)(=O)Nc2ccccc2)c1)c1cccc(NC(=O)C2CCCCC2)c1,CN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)NNC(=O)c2ccc(Cl)c(NC(=O)C3CCCCC3)c2)c1,0.9990700483322144,3.0086965560913086,0.9990700483322144,fine-tune predictive component_60
61.0,O=C(Nc1ccc(C(=O)OCc2cncnc2)cc1)c1ccc(-c2ccccc2)cc1,O=C(Nc1ccc(C(=O)OCc2cncnc2)cc1)c1ccc(-c2ccccc2)cc1,0.9990699887275696,3.008842945098877,0.9990699887275696,fine-tune predictive component_61
78.0,O=S(=O)(Nc1ccc2c(c1)N(c1ccccc1)CCN2)c1ccccc1,CN1CCN(c2ccc(C(O)=NO)cc2)c2cc(NS(=O)(=O)c3ccccc3)ccc21,0.9990699291229248,3.0089404582977295,0.9990699291229248,fine-tune predictive component_62
58.0,c1ccc(-c2ccc3oc(-c4ccccc4)cc3c2)cc1,CNC(=O)c1c(-c2ccc(F)cc2)oc2ccc(-c3ccccc3C#N)cc12,0.99906986951828,2.990896463394165,0.99906986951828,fine-tune predictive component_63
45.0,O=C(CC1=CC(=Cc2ccncc2)c2ccccc21)N=c1cc[nH]cn1,O=C(CC1=CC(=Cc2ccncc2)c2ccc(F)cc21)N=c1cc[nH]cn1,0.9990695118904114,2.990208148956299,0.9990695118904114,fine-tune predictive component_64
45.0,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1,CCCc1nc2c(C(=O)O)cccc2n1Cc1ccc(-c2ccccc2)cc1,0.9990694522857666,2.9901676177978516,0.9990694522857666,fine-tune predictive component_65
23.0,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12,0.9990693926811218,3.010026454925537,0.9990693926811218,fine-tune predictive component_66
63.0,O=C(Cc1ccccc1)Nc1ccc(Oc2ccc(-c3ccc(=O)[nH]n3)cn2)cc1,Cc1nc(Oc2ccc(NC(=O)Cc3ccc(C(F)(F)F)cc3)cc2F)ccc1-c1ccc(=O)[nH]n1,0.9990692734718323,2.989767551422119,0.9990692734718323,fine-tune predictive component_67
47.0,O=C(NS(=O)(=O)c1ccccc1)C(Cc1ccccc1)(Cc1ccccc1)c1ccccc1,N#Cc1ccc(C(Cc2ccccc2)(Cc2ccccc2)C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1,0.999069094657898,2.989529848098755,0.999069094657898,fine-tune predictive component_68
18.0,O=C(NCC1CCNC(=O)c2cccc(NS(=O)(=O)Cc3ccccc3)c2O1)Nc1ccccc1,COc1ccc(NC(=O)N(C)CC2Oc3c(NS(=O)(=O)Cc4ccccc4Cl)cccc3C(=O)N(C(C)CO)CC2C)cc1,0.9990687966346741,2.9890189170837402,0.9990687966346741,fine-tune predictive component_69
49.0,O=c1nc(SCc2ccccc2)n(Cc2nc3ccccc3n2Cc2ccccc2)c2c1CCC2,CN(C)c1ccc2nc(Cn3c(SCc4ccc(F)cc4)nc(=O)c4c3CCC4)n(Cc3ccccc3F)c2c1,0.9990687370300293,2.9888956546783447,0.9990687370300293,fine-tune predictive component_70
12.0,O=C1CCCN1CCCNC(CCc1ccccc1)c1ccc2nc(Cc3ccncc3)c(=O)n(CC(=O)N3CCCCC3)c2c1,CN(C)C1CCN(C(=O)Cn2c(=O)c(Cc3ccncc3)nc3ccc(C(CCc4ccc(C(F)(F)F)cc4)NCCCN4CCCC4=O)cc32)CC1,0.9990687370300293,2.988859176635742,0.9990687370300293,fine-tune predictive component_71
25.0,O=c1c(-c2c(OCCc3ccccc3)ccc3ccccc23)coc2ccccc12,COc1ccc2ccc(OCCc3ccc(F)cc3)c(-c3c(C(C)=O)oc4cc(O)cc(OC)c4c3=O)c2c1,0.9990684390068054,3.011563777923584,0.9990684390068054,fine-tune predictive component_72
47.0,O=C1COc2ccc(C3c4ccccc4C(=O)N3Cc3ccccc3)cc2N1,COc1cccc(CN2C(=O)c3ccccc3C2(O)c2ccc3c(c2)NC(=O)CO3)c1,0.9990684390068054,2.9884443283081055,0.9990684390068054,fine-tune predictive component_73
96.0,O=C(Nc1ccccc1)Nc1ccc(N(c2ncnc3[nH]ccc23)C2CCNCC2)cc1,Cc1ccc(NC(=O)Nc2ccc(N(c3ncnc4[nH]ccc34)C3CCN(C(=O)OC(C)(C)C)CC3)cc2)cc1,0.9990681409835815,3.012079954147339,0.9990681409835815,fine-tune predictive component_74
38.0,O=C(NCc1ccccc1)c1ccc(-c2csc(C(=O)c3ccccc3)n2)cc1,COc1ccc(CNC(=O)c2ccc(-c3csc(C(=O)c4cc(OC)c(OC)c(OC)c4)n3)cc2)cc1,0.9990679621696472,2.9876554012298584,0.9990679621696472,fine-tune predictive component_75
82.0,N=c1[nH]cc(-c2ccc(-c3cn[nH]c3)cc2)nc1C(=O)N=c1cc[nH]cc1,Cn1cc(-c2ccc(-c3c[nH]c(=N)c(C(=O)N=c4cc[nH]cc4)n3)cc2)cn1,0.9990678429603577,2.987517833709717,0.9990678429603577,fine-tune predictive component_76
66.0,O=C(N=Nc1cn(Cc2ccccc2)c2ccccc12)c1ccncc1,COc1ccc(Cn2c(O)c(N=NC(=O)c3ccncc3)c3ccccc32)cc1OC,0.9990677833557129,2.987403154373169,0.9990677833557129,fine-tune predictive component_77
83.0,O=C(Oc1ccc(C[n+]2ccsc2)cc1)c1ccc(-c2ccccc2)cc1,Cc1c[n+](Cc2ccc(OC(=O)c3ccc(-c4ccccc4)cc3)cc2)cs1,0.9990674257278442,2.9868886470794678,0.9990674257278442,fine-tune predictive component_78
85.0,O=C1c2ccccc2C(=O)N1CCOC(=S)N(C(=O)c1ccco1)c1ccccc1,Cc1ccccc1N(C(=O)c1ccco1)C(=S)OCCN1C(=O)c2ccccc2C1=O,0.9990673065185547,3.013301372528076,0.9990673065185547,fine-tune predictive component_79
2.0,O=C(CCc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)c1ccccc1,COc1ccc(-c2nc(CCC(=O)c3ccc(O)cc3)n(C)c2-c2ccc(OC)cc2OC)cc1,0.9990672469139099,2.9866137504577637,0.9990672469139099,fine-tune predictive component_80
43.0,O=S(=O)(NCCN=c1cc(-n2cc(COc3ccccc3)nn2)cc[nH]1)c1ccccc1,O=S(=O)(NCCN=c1cc(-n2cc(COc3ccccc3)nn2)cc[nH]1)c1ccc(F)cc1,0.9990672469139099,3.013360023498535,0.9990672469139099,fine-tune predictive component_81
56.0,O=S(=O)(Nc1ccc2c(c1)CCCS2)c1ccc(S(=O)(=O)c2ccccc2)cc1,CC1(C)CC(C)(O)c2cc(NS(=O)(=O)c3ccc(S(=O)(=O)c4ccccc4)cc3)ccc2S1,0.9990670084953308,3.013704299926758,0.9990670084953308,fine-tune predictive component_82
70.0,O=C(Nc1ccccc1CNc1ccccc1)c1ccccc1,O=C(O)c1ccccc1C(=O)Nc1ccccc1C(O)Nc1ccc(F)c(F)c1,0.9990668296813965,3.0138936042785645,0.9990668296813965,fine-tune predictive component_83
47.0,c1ccc(Cn2nnnc2-c2ccc(OCc3nc(-c4ccccc4)co3)cc2)cc1,Cc1ccc(-c2nc(COc3ccc(-c4nnnn4Cc4ccc(C(C)(C)C)cc4)c(O)c3)oc2CC(=O)O)cc1,0.9990667700767517,3.014007329940796,0.9990667700767517,fine-tune predictive component_84
98.0,O=C(NN=Cc1ccccc1)c1ccccc1NS(=O)(=O)c1ccccc1,O=C(NN=Cc1ccccc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(F)cc1,0.9990667104721069,2.9858996868133545,0.9990667104721069,fine-tune predictive component_85
61.0,O=c1cnc2cnc3ccc(-c4cccc5[nH]ncc45)cc3c2n1C1CCC(c2ccccc2)CC1,COc1cc2ncc3ncc(=O)n(C4CCC(c5ccc(F)cc5Cl)CC4N)c3c2cc1-c1cccc2[nH]ncc12,0.9990666508674622,2.98586368560791,0.9990666508674622,fine-tune predictive component_86
19.0,c1ccc(Cc2ccc(Nc3ccccc3)cc2)cc1,Cc1ccc(Nc2ccc(Cc3ccc(N(C)C)cc3)cc2)c(C(=O)O)c1,0.9990665316581726,2.985672950744629,0.9990665316581726,fine-tune predictive component_87
73.0,O=C(Nc1cccc(CCc2ccccc2)c1)c1ccccc1,Cc1ccccc1C(O)(Cc1cc(NC(=O)c2ccc(C(F)(F)F)cc2)ccc1F)C(F)(F)F,0.9990665316581726,2.9857029914855957,0.9990665316581726,fine-tune predictive component_88
41.0,O=C(Nc1ccccc1)c1ccccc1-c1ccccc1,Cc1ccc(O)c(NC(=O)c2ccccc2-c2cccc(F)c2)c1,0.9990660548210144,3.014864683151245,0.9990660548210144,fine-tune predictive component_89
81.0,O=S1(=O)CCC(CN(CCN(C2Cc3ccccc3N(Cc3cnc[nH]3)C2)S(=O)(=O)c2ccccc2)S(=O)(=O)c2cn[nH]c2)CC1,Cn1cc(S(=O)(=O)N(CCN(C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2)S(=O)(=O)c2ccccc2)CC2CCS(=O)(=O)CC2)cn1,0.9990659952163696,3.014927625656128,0.9990659952163696,fine-tune predictive component_90
91.0,O=C1NCCN(S(=O)(=O)c2ccccc2)CC1NCc1ccccc1-c1ccccc1,Cc1cccc(S(=O)(=O)N2CCNC(=O)C(NCc3ccccc3-c3ccccc3)C2)c1,0.9990659356117249,3.015047311782837,0.9990659356117249,fine-tune predictive component_91
69.0,O=C(c1cccs1)n1[nH]c(-c2ccccc2)nc1=NCc1ccccc1,O=C(c1cccs1)n1[nH]c(-c2ccccc2)nc1=NCc1ccc(F)cc1,0.9990658164024353,2.9848074913024902,0.9990658164024353,fine-tune predictive component_92
96.0,O=C(Cc1ccccc1)N=c1cc(-c2ccco2)cc(-c2ccccc2)o1,COc1ccc(CC(=O)N=c2cc(-c3ccc(Cl)o3)cc(-c3ccc(F)cc3)o2)cc1OC,0.9990654587745667,2.9843876361846924,0.9990654587745667,fine-tune predictive component_93
39.0,O=C(CCN1C(=O)CSc2ccccc21)NCc1cccc2ccccc12,CC(c1cccc2ccccc12)N(C)C(=O)CCN1C(=O)CSc2ccccc21,0.9990653991699219,3.0156447887420654,0.9990653991699219,fine-tune predictive component_94
