Step,Scaffold,SMILES,logp,raw_logp,total_score,ID
80.0,c1ccc(C(c2ccccc2)c2cccc3ccccc23)cc1,Cc1ccc(C(c2ccccc2O)c2c(O)ccc3c(C)cccc23)cc1,0.9990720152854919,3.0016562938690186,0.9990720152854919,fine-tune predictive component_33
37.0,O=C(Nc1ccc(-c2ncc[nH]2)cc1)c1ccc(-c2ccccc2)cc1,N#CC(Oc1ccc(-c2ccc(C(=O)Nc3ccc(-c4ncc[nH]4)cc3)cc2)c(C(=O)O)c1)C(F)(F)F,0.9990720152854919,2.998164653778076,0.9990720152854919,fine-tune predictive component_34
26.0,O=C(N=c1nc(-c2cc3ccccc3[nH]2)c(-c2ccccc2)c[nH]1)c1ccccc1,O=C(N=c1nc(-c2cc3ccccc3[nH]2)c(-c2ccccc2)c[nH]1)c1ccccc1F,0.9990720152854919,2.9983408451080322,0.9990720152854919,fine-tune predictive component_35
13.0,O=C(Nc1ccccc1)Oc1cccnc1-c1cccc(Oc2ccccc2)c1,CSCCC(NC(=O)c1ccc(OC(=O)Nc2ccccc2)c(-c2cccc(Oc3ccccc3)c2)n1)C(=O)O,0.9990720152854919,2.9979488849639893,0.9990720152854919,fine-tune predictive component_36
95.0,C(=Nc1ccc(-c2ccc(-c3ccccc3)o2)cc1)c1ccccc1,COc1ccc(-c2ccc(-c3ccc(N=C(N)c4ccccc4)cc3)o2)cc1,0.9990720152854919,3.001973867416382,0.9990720152854919,fine-tune predictive component_37
6.0,O=C(Nc1ccc(-c2cc(=O)c3ccccc3o2)cc1)c1ccc2ccccc2c1,COc1cc2ccccc2cc1C(=O)Nc1ccc(-c2oc3ccccc3c(=O)c2C)cc1,0.9990720152854919,2.9982423782348633,0.9990720152854919,fine-tune predictive component_38
8.0,c1ccc(Oc2ccc(-c3oncc3-c3ccccc3)cc2)cc1,CCOC(=O)c1noc(-c2ccc(Oc3ccccc3)cc2)c1-c1ccccc1,0.9990720152854919,2.9983773231506348,0.9990720152854919,fine-tune predictive component_39
69.0,c1ccc(-c2ccc(CCc3cccc4ccccc34)cc2)nc1,O=C(O)c1ccc(-c2ccc(CCc3cccc4ccccc34)cc2)nc1,0.9990720152854919,2.998218059539795,0.9990720152854919,fine-tune predictive component_40
33.0,c1ccc(Oc2cccc(-c3cccc(-c4ccccc4)c3)c2)cc1,Oc1ccc(-c2cc(O)cc(-c3cccc(Oc4ccccc4)c3)c2O)cc1,0.9990720152854919,3.0021440982818604,0.9990720152854919,fine-tune predictive component_41
54.0,O=C(Nc1ccc2c(c1)OCO2)c1ccccc1Sc1ccc2ccccc2n1,CCOc1ccc2nc(Sc3ccccc3C(=O)Nc3ccc4c(c3)OCO4)ccc2c1,0.9990720152854919,3.001858711242676,0.9990720152854919,fine-tune predictive component_42
70.0,O=c1cc(-c2ccccc2CCc2ccccc2)ccn1Cc1ccccc1,CC(c1ccc(C(=O)NCCC(=O)O)cc1)n1ccc(-c2ccccc2CCc2ccccc2)cc1=O,0.9990720152854919,2.9981513023376465,0.9990720152854919,fine-tune predictive component_43
9.0,O=C(Nc1ccccc1)Nc1ccccc1C(=O)Nc1ccc(-c2ccccc2)cc1,NC(=O)c1ccccc1NC(=O)Nc1ccc(Cl)cc1C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1,0.9990719556808472,2.997504711151123,0.9990719556808472,fine-tune predictive component_44
81.0,O=C(NCCc1ccccc1)c1ncc(-c2ccccc2)c(-c2ccccc2)n1,COc1ccc(-c2cnc(C(=O)NCCc3ccccc3)nc2-c2ccc(OC)cc2)cc1,0.9990719556808472,3.0022010803222656,0.9990719556808472,fine-tune predictive component_45
80.0,N=c1cc(Nc2ccc(Oc3ncccc3-c3ccccc3)cc2)nc[nH]1,COc1cccc(-c2cccnc2Oc2ccc(Nc3cc(=N)[nH]cn3)cc2)c1,0.9990719556808472,3.002187490463257,0.9990719556808472,fine-tune predictive component_46
93.0,O=C(Nc1ccc(-c2ccccc2)cc1)c1cncc(-c2ccccc2)c1,CS(=O)(=O)c1ccccc1-c1ccc(NC(=O)c2cncc(-c3cc(O)ccc3Cl)c2)cc1,0.9990719556808472,3.002377510070801,0.9990719556808472,fine-tune predictive component_47
59.0,O=C(Nc1cccc(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)c1)c1ccccc1,COc1ccc(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)cc1NC(=O)c1ccccc1Cl,0.9990719556808472,3.002542495727539,0.9990719556808472,fine-tune predictive component_48
62.0,O=S(=O)(c1ccccc1)c1cn[nH]c1C1CCCN(Cc2cccc(-c3ccccc3)c2)C1,Cc1ccc(S(=O)(=O)c2cn[nH]c2C2CCCN(Cc3cccc(-c4ccccc4)c3)C2)cc1,0.9990719556808472,3.0023317337036133,0.9990719556808472,fine-tune predictive component_49
99.0,O=C(Cc1ccccc1)Nc1ccccc1-c1nc(-c2ccccc2)c[nH]1,CC(C)CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccccc1-c1nc(-c2cccc(C(F)(F)F)c2)c[nH]1,0.9990719556808472,3.002394437789917,0.9990719556808472,fine-tune predictive component_50
51.0,c1ccc(-c2ccc(CNc3cccc(-c4ccccn4)c3)cc2)cc1,Fc1cccnc1-c1cccc(NCc2ccc(-c3ccccc3)cc2)c1F,0.9990718960762024,3.002934455871582,0.9990718960762024,fine-tune predictive component_51
26.0,O=C(c1cc(-c2nc3ccccc3cc2-c2ccccc2)on1)N1CCN(c2ccccn2)CC1,O=C(c1cc(-c2nc3ccccc3cc2-c2ccccc2)on1)N1CCN(c2ccccn2)CC1,0.9990718960762024,2.997330904006958,0.9990718960762024,fine-tune predictive component_52
76.0,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccccc1,CN(C)CC(O)COc1cccc(-c2ccc(NC(=O)c3ccccc3F)cc2)c1,0.9990718960762024,3.0029196739196777,0.9990718960762024,fine-tune predictive component_53
65.0,O=C(Nc1cccc(-c2ccc[n+](Cc3ccccc3)c2)c1)c1ccco1,O=C(Nc1cccc(-c2ccc[n+](Cc3ccccc3)c2)c1)c1ccco1,0.9990718960762024,3.0029869079589844,0.9990718960762024,fine-tune predictive component_54
86.0,c1ccc(C(Nc2cccnc2)c2ccccc2)cc1,Oc1ccccc1C(Nc1cccnc1)c1ccc(Cl)cc1,0.9990718960762024,2.997304677963257,0.9990718960762024,fine-tune predictive component_55
20.0,c1ccc(CN=c2[nH]c(-c3ccncc3)nc3c(-c4ccccc4)csc23)cc1,CC(N=c1[nH]c(-c2ccncc2)nc2c(-c3ccccc3)csc12)c1ccccc1,0.9990718960762024,2.9970569610595703,0.9990718960762024,fine-tune predictive component_56
20.0,c1ccc(COc2ccc(-c3ccc4ncc(-c5ccccc5)n4n3)cc2)cc1,COc1cc(-c2ccc3ncc(-c4ccc(S(C)(=O)=O)cc4)n3n2)ccc1OCc1ccccc1F,0.9990718960762024,3.002784252166748,0.9990718960762024,fine-tune predictive component_57
57.0,c1ccc(COc2ccc(CNCCSc3ccccn3)cc2)cc1,FC(F)(F)c1ccc(COc2ccc(CNCCSc3ccccn3)cc2)cc1,0.9990718960762024,3.0028011798858643,0.9990718960762024,fine-tune predictive component_58
61.0,O=C(Nc1ccccc1)c1ccc(C(=O)Nc2ccccc2NC(=O)c2ccco2)cc1,Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccccc3NC(=O)c3ccco3)cc2)cc1C,0.9990718960762024,2.9972684383392334,0.9990718960762024,fine-tune predictive component_59
76.0,c1ccc(Oc2cccc(-c3ccc(-c4ccccc4)[nH]3)c2)cc1,Oc1ccc(-c2ccc(-c3cccc(Oc4ccccc4)c3)[nH]2)cc1,0.9990718960762024,3.002711057662964,0.9990718960762024,fine-tune predictive component_60
78.0,O=C(NCCc1nc(-c2ccc3[nH]ncc3c2)c(-c2ccccc2)[nH]1)c1ccccc1,O=C(O)c1ccccc1C(=O)NCCc1nc(-c2ccc3[nH]ncc3c2)c(-c2ccc(F)cc2)[nH]1,0.9990718364715576,2.9967727661132812,0.9990718364715576,fine-tune predictive component_61
99.0,O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)c1cc(-c2ccco2)nc2ccccc12,COc1ccccc1NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3ccco3)nc3ccccc23)cc1,0.9990718364715576,2.9967904090881348,0.9990718364715576,fine-tune predictive component_62
75.0,O=C(c1n[nH]c(=Nc2ccccc2)o1)c1nc2ccc(-c3ccccc3)cc2o1,O=C(c1n[nH]c(=Nc2ccccc2)o1)c1nc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2o1,0.9990718364715576,3.0030453205108643,0.9990718364715576,fine-tune predictive component_63
86.0,c1ccc(-c2cccnc2N2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,CS(=O)(=O)c1ccc(-c2cccnc2N2CCN(C(c3ccccc3)c3ccccc3F)CC2)cc1,0.9990718364715576,2.996952772140503,0.9990718364715576,fine-tune predictive component_64
59.0,O=S(=O)(Nc1cccc(-c2cc[nH]n2)c1)c1ccc(-c2ccccc2)cc1,O=S(=O)(Nc1cccc(-c2cc[nH]n2)c1)c1ccc(-c2ccc(F)cc2)cc1,0.9990718364715576,2.996811628341675,0.9990718364715576,fine-tune predictive component_65
37.0,O=C(Nc1ccc(-c2cccc(=Nc3ccc(N4CCNCC4)cc3)[nH]2)cc1)c1ccccc1,CN1CCN(c2ccc(N=c3cccc(-c4ccc(NC(=O)c5ccc(N)c(C(F)(F)F)c5)cc4)[nH]3)cc2)CC1,0.9990718364715576,2.996964454650879,0.9990718364715576,fine-tune predictive component_66
72.0,O=C(NN=Cc1ccccc1)c1ccc(-c2ccc3ccccc3n2)cc1,COc1ccc(C=NNC(=O)c2ccc(-c3ccc4ccccc4n3)cc2)c(O)c1,0.9990718364715576,2.996751070022583,0.9990718364715576,fine-tune predictive component_67
73.0,c1ccc(CC(CN=c2cc[nH]c3ccccc23)NCc2c[nH]c(-c3ccccc3)n2)cc1,FC(F)(F)c1ccc(-c2nc(CNC(CN=c3cc[nH]c4ccccc34)Cc3ccccc3)c[nH]2)cc1,0.9990717768669128,3.003434658050537,0.9990717768669128,fine-tune predictive component_68
32.0,O=C(Nc1ccc(-n2cccc2)cc1OC(=O)c1ccccc1)c1ccccc1,O=C(Nc1ccc(-n2c(O)ccc2O)cc1OC(=O)c1ccc(Br)cc1)c1ccc([N+](=O)[O-])cc1,0.9990717768669128,2.996549606323242,0.9990717768669128,fine-tune predictive component_69
74.0,c1ccc(C(NCc2cccnc2)c2ccccc2)cc1,FC(F)(F)c1ccc(C(NCc2cccnc2)c2cccc(Cl)c2)cc1,0.9990717768669128,2.996494770050049,0.9990717768669128,fine-tune predictive component_70
64.0,C=C(c1cccnc1)c1cccc(NC(=O)Cc2cccc(Oc3ccccc3)c2)c1,O=C(O)CCCCC=C(c1cccnc1)c1cccc(NC(=O)Cc2ccc(Br)c(Oc3ccccc3)c2)c1,0.9990717768669128,3.003612756729126,0.9990717768669128,fine-tune predictive component_71
77.0,O=C(NCc1ccccc1)c1ccccc1-c1nc(-c2ccccc2)no1,COc1cccc(CNC(=O)c2ccccc2-c2nc(-c3ccccc3)no2)c1,0.9990717768669128,2.996443510055542,0.9990717768669128,fine-tune predictive component_72
63.0,O=C(c1ccccc1)c1ccc2n1C(C1c3ccccc3-c3ccccc31)C(=O)C2,CCOC(=O)C1C(=O)C(C2c3ccccc3-c3ccccc32)n2c(C(=O)c3ccc(Br)cc3)ccc21,0.9990717768669128,2.9966118335723877,0.9990717768669128,fine-tune predictive component_73
21.0,c1cc(-c2cc(-c3ccc(N4CCNCC4)cc3)nc3ccccc23)c2cccnc2c1,CN(C)CC(=O)N1CCN(c2ccc(-c3cc(-c4cccc5ncccc45)c4ccccc4n3)cc2)CC1,0.9990717768669128,2.9966342449188232,0.9990717768669128,fine-tune predictive component_74
7.0,O=C(c1ccccc1)c1c[nH]c2ccc(-c3ccnc(NS(=O)(=O)c4ccccc4)c3)cc12,O=C(c1ccccc1)c1c[nH]c2ccc(-c3ccnc(NS(=O)(=O)c4ccccc4F)c3)cc12,0.9990717768669128,2.9966135025024414,0.9990717768669128,fine-tune predictive component_75
28.0,c1ccc(CN2N=C(c3ccc4ccccc4c3)CC2c2ccccc2)cc1,CCOc1ccc(CN2N=C(c3ccc4ccccc4c3)CC2c2ccc(C)cc2)cc1OC,0.9990717172622681,3.0039186477661133,0.9990717172622681,fine-tune predictive component_76
31.0,O=C(Nc1ccc(-c2ccsc2)cc1)c1cccc(-c2ccccc2)c1,CS(=O)(=O)c1ccc(-c2ccc(OCCCN)c(C(=O)Nc3ccc(-c4ccsc4)cc3)c2)cc1,0.9990717172622681,3.003791093826294,0.9990717172622681,fine-tune predictive component_77
44.0,c1ccc(-c2cccnc2OC(Cn2cccc2)c2ccccc2)cc1,Fc1ccc(C(Cn2cccc2)Oc2ncccc2-c2ccccc2F)cc1,0.9990717172622681,3.0037717819213867,0.9990717172622681,fine-tune predictive component_78
47.0,O=C(CN1CCCC1Nc1ccc2nc(-c3ccccc3)c(-c3ccco3)nc2c1)C(=O)NCc1ccccc1,O=C(CN1CCCC1Nc1ccc2nc(-c3ccccc3)c(-c3ccco3)nc2c1)C(=O)NCc1ccccc1,0.9990716576576233,2.995854616165161,0.9990716576576233,fine-tune predictive component_79
32.0,O=C1Cc2cc(S(=O)(=O)N(Cc3ccc(C(=O)NCCc4ccccc4)cc3)c3ccccc3)ccc2N1,Cc1cccc(N(Cc2ccc(C(=O)NCCc3ccc(F)cc3)cc2)S(=O)(=O)c2ccc3c(c2)C(C)(C)C(=O)N3C)c1C,0.9990716576576233,3.0041871070861816,0.9990716576576233,fine-tune predictive component_80
57.0,c1ccc(Oc2ccccc2-c2noc(-c3ccccc3)n2)cc1,Oc1ccc(-c2nc(-c3ccccc3Oc3ccccc3)no2)cc1,0.9990716576576233,3.0041468143463135,0.9990716576576233,fine-tune predictive component_81
9.0,O=C(NCCCCN1CC2CC(c3ccccc3)C(c3cccc(-c4ccccc4)c3)(C2)C1)c1cccs1,COc1cccc(-c2cccc(C34CC(CC3c3ccccc3)CN(CCCCNC(=O)c3cccs3)C4)c2)c1,0.9990715980529785,2.9957728385925293,0.9990715980529785,fine-tune predictive component_82
76.0,c1ccc(Oc2ccc(-c3nnc(-c4ccccc4)o3)cc2)cc1,Clc1ccccc1-c1nnc(-c2ccc(Oc3ccccc3)cc2)o1,0.9990715980529785,2.995655059814453,0.9990715980529785,fine-tune predictive component_83
91.0,O=C(Nc1ccccc1)c1ccc(NC(=O)c2ccc(Oc3cccs3)cc2)cc1,CN(C)CCCN(C(=O)c1ccc(NC(=O)c2ccc(Oc3cccs3)cc2)cc1)c1ccccc1,0.9990715384483337,3.0045650005340576,0.9990715384483337,fine-tune predictive component_84
38.0,c1ccc(-c2noc(-c3ccc4nc5ccccc5cc4c3)n2)cc1,c1ccc(-c2noc(-c3ccc4nc5ccccc5cc4c3)n2)cc1,0.999071478843689,2.9952735900878906,0.999071478843689,fine-tune predictive component_85
62.0,O=S(=O)(c1ccccc1)c1ccc2ccccc2c1-n1cc(-c2ccccc2)nn1,O=S(=O)(c1ccccc1)c1ccc2ccccc2c1-n1cc(-c2ccc(C(F)(F)F)cc2)nn1,0.9990714192390442,2.995056390762329,0.9990714192390442,fine-tune predictive component_86
91.0,O=C(c1ccccc1)c1ccccc1-c1ccc2ccccc2c1,O=C(c1ccccc1)c1ccccc1-c1ccc2cc(O)ccc2c1,0.9990714192390442,2.99501895904541,0.9990714192390442,fine-tune predictive component_87
53.0,O=C(COc1cccc(C=CC(=O)c2cccc3ccccc23)c1)Nc1ccccc1,COc1ccc(C=CC(=O)c2cccc3ccccc23)cc1OCC(=O)Nc1ccc(SC(F)F)cc1,0.9990714192390442,3.004957437515259,0.9990714192390442,fine-tune predictive component_88
9.0,O=C(Nc1ccc(-c2ccnc3c(Nc4ccccc4)cccc23)cc1)c1ccccc1,Cc1ccc(Nc2ccc(F)c(Cl)c2)c2nccc(-c3ccc(NC(=O)c4ccccc4Cl)c(C(=O)O)c3)c12,0.9990713596343994,3.005237340927124,0.9990713596343994,fine-tune predictive component_89
38.0,c1ccc(-c2ccc(-c3cc4ccccc4[nH]3)cc2)cc1,N#Cc1ccccc1-c1ccc(-c2cc3ccccc3[nH]2)cc1,0.9990713596343994,3.0053303241729736,0.9990713596343994,fine-tune predictive component_90
7.0,O=c1cc(-c2ccccc2)[nH]cc1-c1ccc(OCc2ccccc2)cc1,COc1cccc(-c2cc(=O)c(-c3ccc(OCc4ccccc4)cc3)c[nH]2)c1,0.9990713596343994,2.99473237991333,0.9990713596343994,fine-tune predictive component_91
73.0,c1ccc(Oc2cncc3ccc(-c4ccccc4)cc23)cc1,CS(=O)(=O)c1ccc(Oc2cncc3ccc(-c4cccc(C#N)c4)cc23)cc1,0.9990713596343994,3.0051496028900146,0.9990713596343994,fine-tune predictive component_92
91.0,O=C(Nc1ccc(-c2csc(-c3ccccc3)n2)cc1)c1ccc[nH]1,COc1ccc(-c2nc(-c3ccc(NC(=O)c4ccc[nH]4)cc3)cs2)cc1,0.9990713596343994,3.005225896835327,0.9990713596343994,fine-tune predictive component_93
9.0,O=C1c2ccccc2NC(c2ccccc2)N1Cc1ccccc1,CCOc1ccc(C2Nc3ccccc3C(=O)N2Cc2ccc(OC(F)F)cc2)cc1,0.9990713000297546,3.005399227142334,0.9990713000297546,fine-tune predictive component_94
48.0,c1ccc(COc2ccccc2N2Cc3ccccc3NC2c2ccccc2)cc1,COc1ccc(C2N(C)c3ccccc3CN2c2ccccc2OCc2ccc(F)cc2)cc1OC,0.9990713000297546,2.994448661804199,0.9990713000297546,fine-tune predictive component_95
50.0,c1ccc(COc2ccccc2CN2CCc3onc(-c4ccccc4)c3C2)cc1,CC(C)(C)OC(=O)c1ccc(COc2ccccc2CN2CCc3onc(-c4ccc(C(F)(F)F)cc4)c3C2)cc1,0.9990713000297546,3.0054969787597656,0.9990713000297546,fine-tune predictive component_96
63.0,O=S(=O)(N=c1[nH]ccs1)c1ccc2c(-c3ccc(-c4ccccc4)cc3)nccc2c1,O=S(=O)(N=c1[nH]ccs1)c1ccc2c(-c3ccc(-c4ccccc4)cc3)nccc2c1,0.9990713000297546,2.9945061206817627,0.9990713000297546,fine-tune predictive component_97
2.0,c1ccc2c(c1)CN(c1nc(-c3cccc4ccsc34)c3ccccc3n1)C2,c1ccc2c(c1)CN(c1nc(-c3cccc4ccsc34)c3ccccc3n1)C2,0.9990713000297546,3.0054433345794678,0.9990713000297546,fine-tune predictive component_98
