Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
51.0,O=C(NCC1CCCN1)c1cc2ccccc2s1,CCN1CCCC1CNC(=O)c1sc2ccc(Cl)cc2c1OC,0.9433645606040955,0.9433645606040955,0.9433645606040955,fine-tune predictive component_53
191.0,O=C(NCC1CCCN1)c1cc2ccccc2s1,CCN1CCCC1CNC(=O)c1sc2c(F)cccc2c1OC,0.9432501196861267,0.9432501196861267,0.9432501196861267,fine-tune predictive component_54
148.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(Cl)c(SC)cc(OC)c1OC,0.9429342150688171,0.9429342150688171,0.9429342150688171,fine-tune predictive component_55
95.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OS(N)(=O)=O)ccc(OC)c1OC,0.9425856471061707,0.9425856471061707,0.9425856471061707,fine-tune predictive component_56
46.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)cc(OC)c(OC)c1C,0.9423067569732666,0.9423067569732666,0.9423067569732666,fine-tune predictive component_57
39.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1ccc(F)c(OC)c1OC,0.941920280456543,0.941920280456543,0.941920280456543,fine-tune predictive component_58
33.0,O=C(NCC1CCCN1)c1ccccc1,CCOc1c(OC)cc(OC)cc1C(=O)NCC1CCCN1CC,0.9411547183990479,0.9411547183990479,0.9411547183990479,fine-tune predictive component_59
29.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(F)c(C)cc1OC,0.9411110877990723,0.9411110877990723,0.9411110877990723,fine-tune predictive component_60
218.0,O=C(NCC1CCCN1)c1cc2ccccc2[nH]1,CCN1CCCC1CNC(=O)c1[nH]c2ccc(Cl)cc2c1OC,0.9404863119125366,0.9404863119125366,0.9404863119125366,fine-tune predictive component_61
92.0,O=C(NCC1CCCN1)c1ccccc1,CCc1cc(C(=O)NCC2CCCN2CC)c(O)cc1OC,0.9404577612876892,0.9404577612876892,0.9404577612876892,fine-tune predictive component_62
131.0,O=C(NCC1CCCN1)c1ccn2cccc2c1,CCN1CCCC1CNC(=O)c1ccn2c(Cl)c(Cl)cc2c1OC,0.940388023853302,0.940388023853302,0.940388023853302,fine-tune predictive component_63
111.0,O=C(NCC1CCCN1)c1ccc2[nH]ccc2c1,CCN1CCCC1CNC(=O)c1ccc2[nH]c(C)cc2c1OC,0.9400876760482788,0.9400876760482788,0.9400876760482788,fine-tune predictive component_64
7.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(OC)c(OC)c(OC)c1OC,0.9393904805183411,0.9393904805183411,0.9393904805183411,fine-tune predictive component_65
140.0,O=C(NCC1CCCN1)c1ccc2sncc2c1,CCN1CCCC1CNC(=O)c1cc(Br)c2sncc2c1OC,0.9393314719200134,0.9393314719200134,0.9393314719200134,fine-tune predictive component_66
42.0,O=C(NCC1CCCN1)c1cc2ccccc2s1,CCN1CCCC1CNC(=O)c1sc2ccc(F)cc2c1OC,0.9389973878860474,0.9389973878860474,0.9389973878860474,fine-tune predictive component_67
28.0,O=C(NCC1CCCN1)c1cccccc1=O,CCc1c(OC)ccc(=O)c(C(=O)NCC2CCCN2CC)c1O,0.9387699365615845,0.9387699365615845,0.9387699365615845,fine-tune predictive component_68
139.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(N(C)S(C)(=O)=O)cc(OC)c1OC,0.9384445548057556,0.9384445548057556,0.9384445548057556,fine-tune predictive component_69
101.0,O=C(NCC1CCCN1)c1cc2ccccc2[nH]1,CCN1CCCC1CNC(=O)c1[nH]c2cccc(OC)c2c1OC,0.9384146332740784,0.9384146332740784,0.9384146332740784,fine-tune predictive component_70
146.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(Cl)c(OC)cc(OC)c1OC,0.9380918145179749,0.9380918145179749,0.9380918145179749,fine-tune predictive component_71
87.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(Br)c(OC)cc1OC,0.9379697442054749,0.9379697442054749,0.9379697442054749,fine-tune predictive component_72
47.0,O=C(NCC1CCCN1)c1ccc2nccn2c1,CCN1CCCC1CNC(=O)c1ccc2nccn2c1OC,0.937950611114502,0.937950611114502,0.937950611114502,fine-tune predictive component_73
153.0,O=C(NCC1CCCN1)c1cc2ccccc2o1,CCN1CCCC1CNC(=O)c1oc2cc(Cl)ccc2c1OC,0.9379501342773438,0.9379501342773438,0.9379501342773438,fine-tune predictive component_74
164.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(C(F)(F)F)ccc1OC,0.9378646016120911,0.9378646016120911,0.9378646016120911,fine-tune predictive component_75
3.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(C)c(OC)c(C)c1OC,0.9376867413520813,0.9376867413520813,0.9376867413520813,fine-tune predictive component_76
48.0,O=C(NCC1CCCN1)c1cc2ccccc2s1,CCN1CCCC1CNC(=O)c1cc2c(OC)cc(C)cc2s1,0.9374150037765503,0.9374150037765503,0.9374150037765503,fine-tune predictive component_77
59.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1ccc(OC(F)(F)F)cc1OC,0.937413215637207,0.937413215637207,0.937413215637207,fine-tune predictive component_78
23.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)cc(OC)c(OC)c1OC,0.9373067021369934,0.9373067021369934,0.9373067021369934,fine-tune predictive component_79
82.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9371671080589294,0.9371671080589294,0.9371671080589294,fine-tune predictive component_80
137.0,O=C(NCC1CCCN1)c1cc2ccccc2o1,CCN1CCCC1CNC(=O)c1oc2c(Cl)cccc2c1OC,0.937127411365509,0.937127411365509,0.937127411365509,fine-tune predictive component_81
108.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(Cl)c(OC)cc1Cl,0.9368320107460022,0.9368320107460022,0.9368320107460022,fine-tune predictive component_82
11.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(Cl)c(OC)cc1OC,0.9365550875663757,0.9365550875663757,0.9365550875663757,fine-tune predictive component_83
87.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cccc(C(F)(F)F)c1OC,0.9365345239639282,0.9365345239639282,0.9365345239639282,fine-tune predictive component_84
214.0,O=C(NCC1CCCN1)c1cn[nH]c1,CCN1CCCC1CNC(=O)c1cnn(CC)c1OC,0.935880184173584,0.935880184173584,0.935880184173584,fine-tune predictive component_85
6.0,O=C(NCC1CCCN1)c1cc2ccccc2o1,CCN1CCCC1CNC(=O)c1oc2c(OC)cccc2c1OC,0.9352112412452698,0.9352112412452698,0.9352112412452698,fine-tune predictive component_86
83.0,O=C(NCC1CCCN1)c1ccc2c(c1)NCC2,CCN1CCCC1CNC(=O)c1ccc2c(c1OC)NC(C)C2,0.9346628785133362,0.9346628785133362,0.9346628785133362,fine-tune predictive component_87
65.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(F)cc(Cl)cc1OC,0.9340816140174866,0.9340816140174866,0.9340816140174866,fine-tune predictive component_88
29.0,O=C(NCC1CCCN1)c1ccccc1,CCOc1cc(OC)c(OC)c(C(=O)NCC2CCCN2CC)c1,0.9336276650428772,0.9336276650428772,0.9336276650428772,fine-tune predictive component_89
56.0,O=C(NCC1CCCN1)c1ccccc1,CCOc1cc(C(=O)NCC2CCCN2CC)c(OC)cc1SC,0.9335268139839172,0.9335268139839172,0.9335268139839172,fine-tune predictive component_90
13.0,O=C(NCC1CCCN1)c1ccc2[nH]c(=S)sc2c1,CCN1CCCC1CNC(=O)c1ccc2[nH]c(=S)sc2c1OC,0.9334952235221863,0.9334952235221863,0.9334952235221863,fine-tune predictive component_91
124.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1ccc(O)c(OC)c1OC,0.9333557486534119,0.9333557486534119,0.9333557486534119,fine-tune predictive component_92
106.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(Cl)cc(F)cc1OC,0.933310866355896,0.933310866355896,0.933310866355896,fine-tune predictive component_93
44.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(F)cc(OC)cc1OC,0.9332250952720642,0.9332250952720642,0.9332250952720642,fine-tune predictive component_94
222.0,O=C(NCC1CCCN1)c1cc2ccccc2s1,CCN1CCCC1CNC(=O)c1sc2cccc(Br)c2c1OC,0.9331613183021545,0.9331613183021545,0.9331613183021545,fine-tune predictive component_95
96.0,O=C(NCC1CCCN1)c1cnc2ccccc2c1,CCN1CCCC1CNC(=O)c1cnc2c(F)cccc2c1OC,0.9330090880393982,0.9330090880393982,0.9330090880393982,fine-tune predictive component_96
88.0,O=C(NCC1CCCN1)c1cc2ccccc2s1,CCN1CCCC1CNC(=O)c1sc2c(C)cccc2c1OC,0.9328148365020752,0.9328148365020752,0.9328148365020752,fine-tune predictive component_97
47.0,O=C(NCC1CCCN1)c1cc2ccccc2s1,CCN1CCCC1CNC(=O)c1sc2cccc(F)c2c1OC,0.9324972033500671,0.9324972033500671,0.9324972033500671,fine-tune predictive component_98
30.0,O=C(NCC1CCCN1)c1cc2ccccc2o1,CCN1CCCC1CNC(=O)c1oc2c(OC)cccc2c1C,0.9324763417243958,0.9324763417243958,0.9324763417243958,fine-tune predictive component_99
5.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)ccc(OC)c1OC,0.9322627186775208,0.9322627186775208,0.9322627186775208,fine-tune predictive component_100
132.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(Cl)cc(N)c1OC,0.9321008324623108,0.9321008324623108,0.9321008324623108,fine-tune predictive component_101
208.0,O=C(NCC1CCCN1)c1ccc(=O)[nH]c1,CCN1CCCC1CNC(=O)c1ccc(=O)[nH]c1OC,0.9319725632667542,0.9319725632667542,0.9319725632667542,fine-tune predictive component_102
193.0,O=C(NCC1CCCN1)c1cc2ccccc2o1,CCN1CCCC1CNC(=O)c1oc2cc(OC)ccc2c1OC,0.9317806363105774,0.9317806363105774,0.9317806363105774,fine-tune predictive component_103
34.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(C)ccc(OC)c1OC,0.9316713213920593,0.9316713213920593,0.9316713213920593,fine-tune predictive component_104
44.0,O=C(NCC1CCCN1)c1ccc2sncc2c1,CCN1CCCC1CNC(=O)c1cc(Cl)c2sncc2c1OC,0.931176483631134,0.931176483631134,0.931176483631134,fine-tune predictive component_105
83.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1ccc(OC)cc1OC,0.9307145476341248,0.9307145476341248,0.9307145476341248,fine-tune predictive component_106
143.0,O=C(NCC1CCCN1)c1ccc2[nH]ccc2c1,CCN1CCCC1CNC(=O)c1ccc2[nH]c(Br)cc2c1OC,0.9303486347198486,0.9303486347198486,0.9303486347198486,fine-tune predictive component_107
215.0,O=C(NCC1CCCN1)c1ccc2c(c1)NCC2,CCN1CCCC1CNC(=O)c1cc2c(c(O)c1OC)CCN2,0.9302751421928406,0.9302751421928406,0.9302751421928406,fine-tune predictive component_108
24.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(F)ccc1OC,0.9302363991737366,0.9302363991737366,0.9302363991737366,fine-tune predictive component_109
63.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1ccc(F)c(N)c1OC,0.9301452040672302,0.9301452040672302,0.9301452040672302,fine-tune predictive component_110
41.0,O=C(NCC1CCCN1)c1ccc2sccc2c1,CCN1CCCC1CNC(=O)c1ccc2sc(C)cc2c1OC,0.9298593401908875,0.9298593401908875,0.9298593401908875,fine-tune predictive component_111
148.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCN1CCCC1CNC(=O)c1c(O)cc2occc2c1OC,0.9295462369918823,0.9295462369918823,0.9295462369918823,fine-tune predictive component_112
239.0,O=C(NCC1CCCN1)c1cc[nH]c(=O)c1,CCN1CCCC1CNC(=O)c1cc(C)[nH]c(=O)c1OC,0.9294267892837524,0.9294267892837524,0.9294267892837524,fine-tune predictive component_113
62.0,O=C(NCC1CCCN1)c1cc2ccccc2s1,CCN1CCCC1CNC(=O)c1sc2ccc(Br)cc2c1OC,0.9292078614234924,0.9292078614234924,0.9292078614234924,fine-tune predictive component_114
234.0,O=C(NCC1CCCN1)c1cccc2cn[nH]c12,CCN1CCCC1CNC(=O)c1c(OC)ccc2c(OC)n[nH]c12,0.9292017221450806,0.9292017221450806,0.9292017221450806,fine-tune predictive component_115
116.0,O=C(NCC1CCCN1)c1cccc2ccccc12,CCN1CCCC1CNC(=O)c1c(OC)ccc2c(OC)cccc12,0.9290323257446289,0.9290323257446289,0.9290323257446289,fine-tune predictive component_116
136.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(C(C)(C)CC(C)(C)C)cc(OC)c1OC,0.929007351398468,0.929007351398468,0.929007351398468,fine-tune predictive component_117
31.0,O=C(NCC1CCCN1)c1cc2ccccc2o1,CCN1CCCC1CNC(=O)c1oc2ccc(C)cc2c1OC,0.9290046095848083,0.9290046095848083,0.9290046095848083,fine-tune predictive component_118
20.0,O=C(NCC1CCCN1)c1cccs1,CCN1CCCC1CNC(=O)c1sc(C(C)(C)C)cc1OC,0.9289236068725586,0.9289236068725586,0.9289236068725586,fine-tune predictive component_119
248.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(C)c(OC)c(Cl)c1OC,0.9289172887802124,0.9289172887802124,0.9289172887802124,fine-tune predictive component_120
172.0,O=C(NCC1CCCN1)c1cc2ccncc2s1,CCN1CCCC1CNC(=O)c1sc2cnccc2c1OC,0.9286121129989624,0.9286121129989624,0.9286121129989624,fine-tune predictive component_121
160.0,O=C(NCC1CCCN1)c1cc2ncccn2c1,CCN1CCCC1CNC(=O)c1c(OC)c2ncc(Cl)cn2c1OC,0.9282700419425964,0.9282700419425964,0.9282700419425964,fine-tune predictive component_122
50.0,O=C(NCC1CCCN1)c1ccc2[nH]ccc2c1,CCN1CCCC1CNC(=O)c1c(OC)cc2[nH]ccc2c1OC,0.9280952215194702,0.9280952215194702,0.9280952215194702,fine-tune predictive component_123
212.0,O=C(NCC1CCCN1)c1cc2ncccn2c1,CCN1CCCC1CNC(=O)c1cn2cc(Br)cnc2c1OC,0.9280478358268738,0.9280478358268738,0.9280478358268738,fine-tune predictive component_124
31.0,O=C(NCC1CCCN1)c1ccco1,CCN1CCCC1CNC(=O)c1occ(OC)c1OC,0.9279047846794128,0.9279047846794128,0.9279047846794128,fine-tune predictive component_125
146.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(F)c(F)cc(F)c1OC,0.9278659224510193,0.9278659224510193,0.9278659224510193,fine-tune predictive component_126
73.0,O=C(NCC1CCCN1)c1ccc2nccnc2c1,CCN1CCCC1CNC(=O)c1ccc2nccnc2c1OC,0.927775502204895,0.927775502204895,0.927775502204895,fine-tune predictive component_127
167.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(Cl)cc(C)c1OC,0.9276642799377441,0.9276642799377441,0.9276642799377441,fine-tune predictive component_128
24.0,O=C(NCC1CCCN1)c1ccoc1,CCN1CCCC1CNC(=O)c1c(C)oc(OC)c1C,0.927558958530426,0.927558958530426,0.927558958530426,fine-tune predictive component_129
45.0,O=C(NCC1CCCN1)c1cc2ccccc2s1,CCN1CCCC1CNC(=O)c1sc2cc(OC)ccc2c1OC,0.9273637533187866,0.9273637533187866,0.9273637533187866,fine-tune predictive component_130
29.0,O=C1CSc2cc(C(=O)NCC3CCCN3)ccc2N1,CCN1CCCC1CNC(=O)c1ccc2c(c1OC)SCC(=O)N2,0.9270325303077698,0.9270325303077698,0.9270325303077698,fine-tune predictive component_131
247.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(Br)c(O)c(Br)c1OC,0.9269401431083679,0.9269401431083679,0.9269401431083679,fine-tune predictive component_132
110.0,O=C(NCC1CCCN1)c1ccoc1,CCN1CCCC1CNC(=O)c1c(C)oc(C)c1OC,0.9269270300865173,0.9269270300865173,0.9269270300865173,fine-tune predictive component_133
15.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(Cl)c(N)c(Cl)c1OC,0.9268060922622681,0.9268060922622681,0.9268060922622681,fine-tune predictive component_134
