Step,Scaffold,SMILES,logp,raw_logp,total_score,ID
84.0,O=C(Nc1ccc(-c2c[nH]cn2)cc1)c1ccc(-c2ccccc2)cc1,O=C(Nc1ccc(-c2c[nH]cn2)cc1)c1ccc(-c2ccccc2)cc1,0.9990713596343994,2.9946670532226562,0.9990713596343994,fine-tune predictive component_30
97.0,O=C(Nc1ccccc1)Nc1cccc(NC(=O)c2cccc(-c3cnc4ccccc4n3)c2)c1,O=C(Nc1ccc(Cl)cc1)Nc1cccc(NC(=O)c2cccc(-c3cnc4ccccc4n3)c2)c1,0.9990713000297546,2.9946088790893555,0.9990713000297546,fine-tune predictive component_31
63.0,c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,Oc1cccc(-c2ccc(-c3ccccc3)cc2)c1,0.9990713000297546,3.0053632259368896,0.9990713000297546,fine-tune predictive component_32
8.0,O=C(Nc1ccccc1)c1ccccc1-c1ccc2ccccc2c1,COc1ccccc1NC(=O)c1ccccc1-c1ccc2ccccc2c1,0.9990713000297546,2.9944956302642822,0.9990713000297546,fine-tune predictive component_33
91.0,O=C(Nc1ccccc1NC(=O)c1ccc2ccccc2c1)c1ccccc1,C=Cc1ccccc1C(=O)Nc1ccccc1NC(=O)c1ccc2ccccc2c1,0.9990713000297546,2.994459390640259,0.9990713000297546,fine-tune predictive component_34
40.0,c1ccc(-c2nc3ccccc3c(=NCc3cccnc3)[nH]2)cc1,Clc1ccccc1-c1nc2ccccc2c(=NCc2cccnc2)[nH]1,0.9990712404251099,3.005579710006714,0.9990712404251099,fine-tune predictive component_35
42.0,O=C(NC(CCC(Cc1ccccc1)NC(=O)c1cc2ccccc2[nH]1)Cc1ccccc1)OCc1cccnc1,O=C(NC(Cc1ccccc1)CC(O)C(Cc1ccccc1)NC(=O)c1cc2ccccc2[nH]1)OCc1cccnc1,0.9990712404251099,3.0057358741760254,0.9990712404251099,fine-tune predictive component_36
76.0,c1ccc(-c2cccc(-c3ncc(-c4ccccc4)o3)c2)cc1,c1ccc(-c2cccc(-c3ncc(-c4ccccc4)o3)c2)cc1,0.9990712404251099,2.99440860748291,0.9990712404251099,fine-tune predictive component_37
51.0,c1ccc(-c2ncc3ccccc3c2-c2ccccc2)cc1,c1ccc(-c2ncc3ccccc3c2-c2ccccc2)cc1,0.9990711212158203,3.0060765743255615,0.9990711212158203,fine-tune predictive component_38
60.0,c1ccc(-c2nc3cccccc-3c2-c2ccccc2)cc1,c1ccc(-c2nc3cccccc-3c2-c2ccccc2)cc1,0.9990711212158203,2.993910789489746,0.9990711212158203,fine-tune predictive component_39
13.0,O=c1cc(-c2ccc(NC(=S)Nc3ccccc3)cc2)cnn1Cc1ccccc1,O=c1cc(-c2ccc(NC(=S)Nc3ccccc3Cl)cc2)cnn1Cc1ccccc1,0.9990711212158203,2.9940414428710938,0.9990711212158203,fine-tune predictive component_40
44.0,O=C(Nc1ccccc1)Nc1ccccc1-c1ccccc1,O=C(Nc1ccc(Cl)cc1)Nc1ccccc1-c1ccccc1,0.9990710616111755,2.993797540664673,0.9990710616111755,fine-tune predictive component_41
60.0,c1ccc(-c2ccc(-c3cc(-c4ccccc4)no3)cc2)cc1,c1ccc(-c2ccc(-c3cc(-c4ccccc4)no3)cc2)cc1,0.9990710616111755,3.0062015056610107,0.9990710616111755,fine-tune predictive component_42
33.0,O=S(=O)(Nc1ccccc1)c1ccc(-c2cnc(Cc3ccccc3)o2)cc1,O=S(=O)(Nc1ccccc1Cl)c1ccc(-c2cnc(Cc3ccccc3)o2)cc1,0.9990710616111755,2.993781328201294,0.9990710616111755,fine-tune predictive component_43
34.0,c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)o2)cc1,O=[N+]([O-])c1cccc(-c2oc(-c3ccccc3)nc2-c2ccccc2)c1,0.9990710020065308,3.006373405456543,0.9990710020065308,fine-tune predictive component_44
49.0,O=C(Cn1c(-c2ccccc2)cc2ccccc21)Nc1ccccc1,CCOc1ccccc1NC(=O)Cn1c(-c2ccccc2Cl)cc2ccccc21,0.999070942401886,2.993501901626587,0.999070942401886,fine-tune predictive component_45
31.0,c1ccc(-c2ccc(-c3ccccc3-c3ncc[nH]3)cc2)cc1,c1ccc(-c2ccc(-c3ccccc3-c3ncc[nH]3)cc2)cc1,0.9990708231925964,2.993100643157959,0.9990708231925964,fine-tune predictive component_46
5.0,c1ccc(-c2cc3ccccc3nc2-c2ccccc2)cc1,O=C(O)c1c(-c2ccccc2)c(-c2ccccc2)nc2ccccc12,0.9990708231925964,3.00685453414917,0.9990708231925964,fine-tune predictive component_47
54.0,c1ccc(-c2cc(-c3ccccc3)c(-c3ccccc3)o2)cc1,Oc1ccccc1-c1cc(-c2ccccc2)oc1-c1ccccc1,0.9990707635879517,3.0069596767425537,0.9990707635879517,fine-tune predictive component_48
41.0,O=C(Nc1cccnc1Sc1ccccc1)Nc1cccc2ccccc12,O=C(Nc1cccnc1Sc1ccccc1)Nc1cccc2ccccc12,0.9990707635879517,2.9930107593536377,0.9990707635879517,fine-tune predictive component_49
54.0,O=C(Nc1ccc(-c2cncn2-c2ccccc2)cc1)c1ccccc1,O=C(O)c1cccc(-n2cncc2-c2ccc(NC(=O)c3ccccc3Cl)cc2)c1,0.9990707635879517,2.9930214881896973,0.9990707635879517,fine-tune predictive component_50
64.0,N=C(Nc1ccccc1)Nc1ccc(Oc2ccccc2)cc1,N=C(Nc1ccccc1)Nc1ccc(Oc2ccccc2)cc1,0.9990707635879517,3.007075786590576,0.9990707635879517,fine-tune predictive component_51
11.0,c1ccc(Oc2cccc(-c3ccccc3)c2)cc1,Clc1ccccc1Oc1cccc(-c2ccccc2)c1,0.9990705847740173,3.0074942111968994,0.9990705847740173,fine-tune predictive component_52
22.0,c1ccc(CNCCc2ccc(N=c3cc[nH]c(=Nc4ccc(Oc5ccccc5)cc4)[nH]3)cc2)cc1,Cc1ccccc1Oc1ccc(N=c2[nH]ccc(=Nc3ccc(CCN(C)Cc4ccccc4F)cc3)[nH]2)cc1,0.9990705847740173,3.007551670074463,0.9990705847740173,fine-tune predictive component_53
63.0,O=C(Nc1cccc(N=c2[nH]cnc3ccccc23)c1)c1ccccc1,O=C(Nc1cccc(N=c2[nH]cnc3ccccc23)c1)c1ccccc1Cl,0.9990705251693726,2.9924087524414062,0.9990705251693726,fine-tune predictive component_54
22.0,c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,On1c(-c2ccccc2)nc(-c2ccccc2)c1-c1ccccc1,0.9990705251693726,3.007672071456909,0.9990705251693726,fine-tune predictive component_55
26.0,c1ccc(-c2ccc(Cc3ccccn3)cc2)cc1,OC(c1ccc(-c2ccccc2Cl)cc1)c1ccccn1,0.9990704655647278,2.9921841621398926,0.9990704655647278,fine-tune predictive component_56
68.0,c1ccc(-c2ccc(Cn3cccc3-c3ccccc3)cc2)cc1,FC(F)(F)c1ccc(-c2ccccc2)n1Cc1ccc(-c2ccc(Cl)cc2)cc1,0.999070405960083,2.9921586513519287,0.999070405960083,fine-tune predictive component_57
65.0,O=C(Nc1ccccc1)Nc1ccccc1Oc1ccccc1,O=C(Nc1ccccc1)Nc1ccccc1Oc1ccccc1,0.999070405960083,3.0078988075256348,0.999070405960083,fine-tune predictive component_58
84.0,c1ccc(-c2cccc(-c3cccnc3)c2)cc1,Clc1ccc(-c2cccc(-c3cccnc3)c2)cc1,0.9990703463554382,3.007993459701538,0.9990703463554382,fine-tune predictive component_59
46.0,O=C(Nc1ccccc1)c1cc2ccccc2cc1-c1ccccc1,O=C(Nc1ccccc1F)c1cc2ccc(Cl)cc2cc1-c1ccccc1,0.9990702271461487,2.991636276245117,0.9990702271461487,fine-tune predictive component_60
91.0,c1ccc(-c2ccc(-c3cc(-c4cccs4)no3)cc2)cc1,FC(F)(F)c1cccc(-c2ccc(-c3cc(-c4cccs4)no3)cc2)c1,0.9990699887275696,2.991142988204956,0.9990699887275696,fine-tune predictive component_61
49.0,c1ccc(-c2cccc(N(Cc3cnc[nH]3)c3ccccc3)c2)cc1,Cn1cncc1CN(c1ccccc1)c1cccc(-c2ccccc2Cl)c1,0.9990699291229248,3.0089752674102783,0.9990699291229248,fine-tune predictive component_62
73.0,O=C1c2ccccc2NC(c2ccccn2)N1C1c2ccccc2C(c2ccccc2)NC1c1ccccc1,CC1(c2ccccc2)NC(c2ccccc2)c2ccccc2C1N1C(=O)c2ccccc2NC1c1ccccn1,0.9990699291229248,2.991072654724121,0.9990699291229248,fine-tune predictive component_63
32.0,c1ccc(-c2cccc(-c3ccccc3)c2)cc1,c1ccc(-c2cccc(-c3ccccc3)c2)cc1,0.9990699291229248,2.990997791290283,0.9990699291229248,fine-tune predictive component_64
27.0,O=C(c1ccccc1)N1CCN(S(=O)(=O)c2ccc(COc3ccccc3)cc2)Cc2ccccc21,O=C(c1ccccc1)N1CC(C(O)=NO)N(S(=O)(=O)c2ccc(COc3ccccc3)cc2)Cc2ccccc21,0.9990699291229248,3.0089244842529297,0.9990699291229248,fine-tune predictive component_65
79.0,O=C(C1C(c2ccccc2)C(c2ccccc2)=NN1c1ccccc1)N1CCc2ccccc2C1,O=C(C1C(c2ccccc2)C(c2ccccc2)=NN1c1ccccc1)N1CCc2ccccc2C1,0.99906986951828,2.9909117221832275,0.99906986951828,fine-tune predictive component_66
12.0,O=c1oc(-c2cccnc2)cc(-c2ccccc2)c1-c1ccccc1,O=c1oc(-c2cccnc2)cc(-c2ccc(Cl)cc2)c1-c1ccccc1,0.9990697503089905,2.990664482116699,0.9990697503089905,fine-tune predictive component_67
55.0,c1ccc(COc2ccc3cc(-c4ccccc4)ccc3c2)cc1,Clc1ccccc1COc1ccc2cc(-c3ccccc3)ccc2c1,0.9990697503089905,2.990659236907959,0.9990697503089905,fine-tune predictive component_68
19.0,c1ccc(Nc2cc(-c3ccccc3)nc3ccccc23)cc1,Cc1ccccc1Nc1cc(-c2ccccc2)nc2ccccc12,0.9990696907043457,2.990544080734253,0.9990696907043457,fine-tune predictive component_69
37.0,c1ccc(-c2nnc3ccccc3c2-c2ccccc2)cc1,Oc1ccc(-c2c(-c3ccccc3)nnc3ccccc23)cc1,0.9990696310997009,2.9904258251190186,0.9990696310997009,fine-tune predictive component_70
2.0,c1ccc(-c2cc(-c3ccccc3)nc(-n3ccnc3)c2)cc1,c1ccc(-c2cc(-c3ccccc3)nc(-n3ccnc3)c2)cc1,0.9990696310997009,2.9905171394348145,0.9990696310997009,fine-tune predictive component_71
51.0,c1ccc(Sc2cnc3ccccc3c2-c2ccccc2)cc1,Oc1ccc(Cl)cc1-c1c(Sc2ccccc2)cnc2ccccc12,0.9990695714950562,2.990363359451294,0.9990695714950562,fine-tune predictive component_72
82.0,c1ccc(-c2nnc(-c3cccc(-c4ccc5ccccc5n4)c3)o2)cc1,c1ccc(-c2nnc(-c3cccc(-c4ccc5ccccc5n4)c3)o2)cc1,0.9990695118904114,2.9902846813201904,0.9990695118904114,fine-tune predictive component_73
76.0,O=C(Nc1ccccc1)NC1C(=O)N(Cc2ccccc2)c2ccccc2N(c2ccccc2)C1=O,O=C(Nc1ccccc1)NC1C(=O)N(Cc2ccccc2F)c2ccccc2N(c2ccccc2)C1=O,0.9990695118904114,2.9902656078338623,0.9990695118904114,fine-tune predictive component_74
94.0,C(=Cc1ccccn1)c1ccc(Oc2cccc3cc4ccccc4cc23)cc1,N#CC(=Cc1ccc(Oc2cccc3cc4ccccc4cc23)cc1)c1ccccn1,0.9990695118904114,2.9902639389038086,0.9990695118904114,fine-tune predictive component_75
61.0,O=C(C1C(c2ccccc2)C(c2ccccc2)=NN1c1ccccc1)N1CCc2ccccc2C1,O=C(C1C(c2ccccc2[N+](=O)[O-])C(c2ccccc2)=NN1c1ccccc1)N1CCc2ccccc2C1,0.9990693926811218,3.0100042819976807,0.9990693926811218,fine-tune predictive component_76
83.0,O=C(Nc1ccccc1)Nc1cccc(CN=c2[nH]c(-c3ccccc3)cc3ncccc23)c1,CS(=O)(=O)c1ccc(-c2cc3ncccc3c(=NCc3cccc(NC(=O)Nc4ccccc4)c3)[nH]2)cc1,0.9990693926811218,3.010023593902588,0.9990693926811218,fine-tune predictive component_77
60.0,c1ccc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,Cn1c(-c2ccc(-c3ccccc3)cc2)nc2ccccc21,0.9990691542625427,3.010455369949341,0.9990691542625427,fine-tune predictive component_78
54.0,c1ccc(-c2nnc3ccccc3c2-c2ccccc2)cc1,Clc1cccc2c(-c3ccccc3)c(-c3ccccc3)nnc12,0.9990691542625427,3.010425090789795,0.9990691542625427,fine-tune predictive component_79
48.0,O=C(OC(c1ccccc1)c1ccccc1)N1CCc2ccccc2C1Cc1ccccc1,O=C(OC(c1ccccc1)c1ccccc1)N1CCc2ccccc2C1Cc1ccccc1,0.999069094657898,2.9894394874572754,0.999069094657898,fine-tune predictive component_80
69.0,c1ccc(Cc2cnc3ccccc3c2-c2ccccc2)cc1,FCCCCOc1ccc(Cc2c(Cl)nc3ccccc3c2-c2ccccc2)cc1,0.999069094657898,2.989469289779663,0.999069094657898,fine-tune predictive component_81
84.0,c1ccc(Cn2c3ccccc3c3ccccc32)cc1,Clc1ccccc1Cn1c2ccccc2c2ccccc21,0.999069094657898,3.010551691055298,0.999069094657898,fine-tune predictive component_82
50.0,c1ccc(-c2cccc(-c3ccc4ccccc4c3)c2)cc1,Oc1cccc(-c2cccc(-c3ccc4ccccc4c3)c2)c1,0.9990690350532532,2.989431858062744,0.9990690350532532,fine-tune predictive component_83
1.0,O=C(Nc1ccccc1)c1cccc2c(Nc3ccc4ccoc4c3)cccc12,O=Cc1coc2cc(Nc3cccc4c(C(=O)Nc5ccccc5)cccc34)ccc12,0.9990689158439636,3.01086163520813,0.9990689158439636,fine-tune predictive component_84
90.0,O=C(Oc1ccccc1)c1ccccc1Nc1ccccc1,O=C(Oc1ccccc1)c1ccccc1Nc1cccc(Cl)c1,0.9990687370300293,2.9888811111450195,0.9990687370300293,fine-tune predictive component_85
80.0,c1ccc(-c2c3ccccc3cc3c2ncn3Cc2cccnc2)cc1,Clc1ccccc1-c1c2ccccc2cc2c1ncn2Cc1cccnc1,0.9990686774253845,3.0112485885620117,0.9990686774253845,fine-tune predictive component_86
68.0,c1ccc(-c2sc3ccccc3c2-c2cccc3ccccc23)cc1,COc1ccccc1-c1sc2ccccc2c1-c1cccc2ccccc12,0.9990684986114502,2.9884884357452393,0.9990684986114502,fine-tune predictive component_87
86.0,c1ccc(-n2cc(-c3ccccc3NCc3ccncc3)cn2)cc1,Clc1ccccc1-n1cc(-c2ccccc2NCc2ccncc2)cn1,0.9990684390068054,3.0115573406219482,0.9990684390068054,fine-tune predictive component_88
85.0,O=C(NNc1ccccc1)c1cccc(-c2nccc(-c3ccccc3)n2)c1,O=C(NNc1ccccc1Cl)c1cccc(-c2nccc(-c3ccccc3)n2)c1,0.9990683794021606,3.0117056369781494,0.9990683794021606,fine-tune predictive component_89
10.0,O=C(c1ccccc1)c1ccccc1N=Nc1cccc2ccccc12,O=C(c1ccccc1)c1cc(Cl)ccc1N=Nc1c(O)ccc2ccccc12,0.999068021774292,2.9877724647521973,0.999068021774292,fine-tune predictive component_90
28.0,c1ccc(NCc2cccc3c2c(-c2ccco2)nc2ccccc23)cc1,Clc1ccc(NCc2cccc3c2c(-c2ccco2)nc2ccccc23)cc1,0.999068021774292,3.0122716426849365,0.999068021774292,fine-tune predictive component_91
42.0,O=C(Nc1ccccc1)Nc1ccccc1-c1nc(-c2ccccc2)no1,O=C(Nc1ccccc1)Nc1ccccc1-c1nc(-c2ccccc2)no1,0.9990679025650024,2.987623929977417,0.9990679025650024,fine-tune predictive component_92
85.0,c1ccc(N=c2[nH]nc(-c3ccc(-c4ccccc4)cc3)o2)cc1,c1ccc(N=c2[nH]nc(-c3ccc(-c4ccccc4)cc3)o2)cc1,0.9990679025650024,3.0124404430389404,0.9990679025650024,fine-tune predictive component_93
69.0,c1ccc(Sc2cc(-c3ccccc3)cc(-c3ccccc3)n2)cc1,N#Cc1c(-c2ccccc2O)cc(-c2ccccc2)nc1Sc1ccc(Cl)cc1,0.9990678429603577,3.012502908706665,0.9990678429603577,fine-tune predictive component_94
93.0,O=C(c1ccccc1)c1ccccc1CC(=O)N(c1ccccc1)c1ccccc1,CC(C)S(=O)(=O)c1cccc(C(=O)c2ccccc2CC(=O)N(c2ccccc2)c2ccccc2)c1,0.9990678429603577,2.9874939918518066,0.9990678429603577,fine-tune predictive component_95
25.0,c1ccc(Sc2ccc3c(-c4ccccc4)ccnc3c2)cc1,CC(C)c1ccccc1Sc1ccc2c(-c3ccccc3C(F)(F)F)ccnc2c1,0.9990676641464233,3.0128042697906494,0.9990676641464233,fine-tune predictive component_96
85.0,c1ccc(Cn2cc(-c3ccc(-c4ccccc4)cc3)cn2)cc1,Fc1ccccc1-c1ccc(-c2cnn(Cc3ccccc3)c2)cc1,0.9990676641464233,3.0127627849578857,0.9990676641464233,fine-tune predictive component_97
43.0,c1ccc(C[SH+]c2nc(-c3ccccc3)c(-c3ccncc3)o2)cc1,[O-][S+](Cc1ccccc1Cl)c1nc(-c2ccc(F)cc2)c(-c2ccncc2)o1,0.9990676641464233,2.987252950668335,0.9990676641464233,fine-tune predictive component_98
30.0,O=C(NCc1ccccc1)C1C(c2ccccc2)c2ccccc2C1c1ccc2c(c1)OCO2,O=C(NCc1ccccc1)C1C(c2ccccc2)c2ccc(O)cc2C1c1ccc2c(c1)OCO2,0.9990676641464233,2.9871957302093506,0.9990676641464233,fine-tune predictive component_99
75.0,O=C(Nc1ccccc1)c1ccccc1Sc1ccccc1,Nc1ccccc1Sc1ccccc1C(=O)Nc1ccccc1Cl,0.9990675449371338,2.9870283603668213,0.9990675449371338,fine-tune predictive component_100
5.0,c1ccc(Cn2c(-c3ccccc3)ccc2-c2ccccc2)cc1,Fc1ccccc1-c1ccc(-c2ccccc2Cl)n1Cc1ccc(Br)cc1,0.9990675449371338,2.9870593547821045,0.9990675449371338,fine-tune predictive component_101
59.0,O=C(Nc1ccccc1)Nc1ccc(-c2cnc3ccccc3n2)cc1,O=C(Nc1ccc(Cl)cc1)Nc1ccc(-c2cnc3ccccc3n2)cc1,0.9990674257278442,2.9868886470794678,0.9990674257278442,fine-tune predictive component_102
71.0,c1ccc(Cc2cc3cc(-c4ccccc4)ccc3s2)cc1,OC(c1ccccc1)c1cc2cc(-c3ccc(Cl)cc3)ccc2s1,0.9990668892860413,2.9861695766448975,0.9990668892860413,fine-tune predictive component_103
96.0,O=C(Nc1ccccc1)c1c(-c2ccco2)c(-c2ccco2)nc2ccccc12,O=C(Nc1ccc(Cl)cc1)c1c(-c2ccco2)c(-c2ccco2)nc2ccccc12,0.9990668892860413,3.013829231262207,0.9990668892860413,fine-tune predictive component_104
40.0,c1ccc(Oc2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,Clc1ccccc1Oc1ccc(-c2nc3ccccc3[nH]2)cc1,0.9990664720535278,3.014390230178833,0.9990664720535278,fine-tune predictive component_105
41.0,O=C(Nc1ccccc1)c1cc(-c2ccccc2)nc2ccccc12,O=C(Nc1ccccc1O)c1cc(-c2cccc(Cl)c2)nc2ccccc12,0.999066174030304,3.0147273540496826,0.999066174030304,fine-tune predictive component_106
54.0,c1ccc(-c2oc3ccccc3c2-c2ccc3ccccc3c2)cc1,COc1ccccc1-c1oc2ccccc2c1-c1ccc2ccccc2c1,0.999066174030304,2.985293388366699,0.999066174030304,fine-tune predictive component_107
1.0,O=C(Nc1ccccc1)N1CN(c2cc(N3CCC(Oc4ccccc4)CC3)ccn2)CC1c1ccccc1,O=C(Nc1ccccc1)N1CN(c2cc(N3CCC(Oc4ccccc4)CC3)ccn2)CC1c1ccccc1,0.999066174030304,3.0147511959075928,0.999066174030304,fine-tune predictive component_108
67.0,c1ccc(-c2nnc3ccccc3c2-c2ccccc2)cc1,c1ccc(-c2nnc3ccccc3c2-c2ccccc2)cc1,0.9990658164024353,2.984839677810669,0.9990658164024353,fine-tune predictive component_109
