Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
75.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)cc(N)c(Cl)c1OC,0.9848877787590027,0.9848877787590027,0.9848877787590027,fine-tune predictive component_11
100.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(O)cc(C)c(OC)c1OC,0.9848877787590027,0.9848877787590027,0.9848877787590027,fine-tune predictive component_12
145.0,O=C(NCC1CCCN1)c1ccccc1,CCc1cc(Cl)c(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9848877787590027,0.9848877787590027,0.9848877787590027,fine-tune predictive component_13
210.0,O=C(NCC1CCCN1)c1ccccc1,CCc1cc(Br)c(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9848877787590027,0.9848877787590027,0.9848877787590027,fine-tune predictive component_14
111.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(C)ccc(OC)c1OC,0.9848877787590027,0.9848877787590027,0.9848877787590027,fine-tune predictive component_15
94.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(Cl)ccc(OC)c1OC,0.9848877787590027,0.9848877787590027,0.9848877787590027,fine-tune predictive component_16
126.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(Cl)c(Br)cc(OC)c1OC,0.9848877787590027,0.9848877787590027,0.9848877787590027,fine-tune predictive component_17
221.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(Br)ccc(OC)c1OC,0.9848877787590027,0.9848877787590027,0.9848877787590027,fine-tune predictive component_18
90.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(O)c(O)cc(OC)c1OC,0.9848877787590027,0.9848877787590027,0.9848877787590027,fine-tune predictive component_19
153.0,O=C(NCC1CCCN1)c1ccccc1,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9799293875694275,0.9799293875694275,0.9799293875694275,fine-tune predictive component_20
207.0,O=C(NCC1CCCN1)c1ccccc1,CCOc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9798877835273743,0.9798877835273743,0.9798877835273743,fine-tune predictive component_21
129.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)cc(Br)c(Cl)c1OC,0.9798877835273743,0.9798877835273743,0.9798877835273743,fine-tune predictive component_22
32.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)ccc(Cl)c1OC,0.9798877835273743,0.9798877835273743,0.9798877835273743,fine-tune predictive component_23
137.0,O=C(NCC1CCCN1)c1cccccc1=O,CCc1c(OC)ccc(=O)c(C(=O)NCC2CCCN2CC)c1O,0.9749293923377991,0.9749293923377991,0.9749293923377991,fine-tune predictive component_24
210.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(O)c(OC)cc(Cl)c1OC,0.9748877882957458,0.9748877882957458,0.9748877882957458,fine-tune predictive component_25
106.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9748877882957458,0.9748877882957458,0.9748877882957458,fine-tune predictive component_26
67.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)c(C)cc(Br)c1OC,0.9748877882957458,0.9748877882957458,0.9748877882957458,fine-tune predictive component_27
133.0,O=C(NCC1CCCN1)c1ccccc1,CCc1cc(O)c(OC)c(O)c1C(=O)NCC1CCCN1CC,0.9748877882957458,0.9748877882957458,0.9748877882957458,fine-tune predictive component_28
68.0,O=C(NCC1CCCN1)c1ccccc1,CCc1cc(Br)c(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9748877882957458,0.9748877882957458,0.9748877882957458,fine-tune predictive component_29
88.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(O)cc(OC)c(C)c1OC,0.9748877882957458,0.9748877882957458,0.9748877882957458,fine-tune predictive component_30
49.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)ccc(O)c1OC,0.9748877882957458,0.9748877882957458,0.9748877882957458,fine-tune predictive component_31
46.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(Cl)ccc(Cl)c1OC,0.9748877882957458,0.9748877882957458,0.9748877882957458,fine-tune predictive component_32
44.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)c(C)cc(Cl)c1OC,0.9748877882957458,0.9748877882957458,0.9748877882957458,fine-tune predictive component_33
195.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(O)cc(OC)cc1OC,0.9699293375015259,0.9699293375015259,0.9699293375015259,fine-tune predictive component_34
74.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)c(Cl)cc(Cl)c1OC,0.9698877930641174,0.9698877930641174,0.9698877930641174,fine-tune predictive component_35
150.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(Cl)cc(Cl)c(OC)c1OC,0.9698877930641174,0.9698877930641174,0.9698877930641174,fine-tune predictive component_36
61.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(Br)cc(OC)c1OC,0.9669851064682007,0.9669851064682007,0.9669851064682007,fine-tune predictive component_37
33.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)c(Br)cc(OC)c1OC,0.9649999737739563,0.9649999737739563,0.9649999737739563,fine-tune predictive component_38
99.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(C(F)(F)F)ccc(OC)c1OC,0.9648877382278442,0.9648877382278442,0.9648877382278442,fine-tune predictive component_39
51.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(C)ccc(Cl)c1OC,0.9648877382278442,0.9648877382278442,0.9648877382278442,fine-tune predictive component_40
87.0,O=C(NCC1CCCN1)c1ccccc1,CCCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9648877382278442,0.9648877382278442,0.9648877382278442,fine-tune predictive component_41
111.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(Cl)cc(OC)c(OC)c1Cl,0.9648877382278442,0.9648877382278442,0.9648877382278442,fine-tune predictive component_42
208.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCCc1c(O)c(C(=O)NCC2CCCN2CC)c(OC)c2ccoc12,0.9648877382278442,0.9648877382278442,0.9648877382278442,fine-tune predictive component_43
92.0,O=C(NCC1CCCN1)c1cccc(=O)cc1,CCOc1cc(=O)c(O)cc(C(=O)NCC2CCCN2CC)c1OC,0.9623782634735107,0.9623782634735107,0.9623782634735107,fine-tune predictive component_44
68.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)c(C)cc(OC)c1OC,0.9599999785423279,0.9599999785423279,0.9599999785423279,fine-tune predictive component_45
199.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)cc(OC)c(OC)c1Br,0.9599999785423279,0.9599999785423279,0.9599999785423279,fine-tune predictive component_46
101.0,O=C(NCC1CCCN1)c1ccccc1,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9599999785423279,0.9599999785423279,0.9599999785423279,fine-tune predictive component_47
191.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(Br)c(OC)cc(OC)c1OC,0.9599999785423279,0.9599999785423279,0.9599999785423279,fine-tune predictive component_48
146.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(C)cc(OC)c(OC)c1OC,0.9599999785423279,0.9599999785423279,0.9599999785423279,fine-tune predictive component_49
123.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(F)ccc(OC)c1OC,0.9598877429962158,0.9598877429962158,0.9598877429962158,fine-tune predictive component_50
174.0,O=C(NCC1CCCN1)c1ccccc1,CCOc1cc(C)c(CC)c(OC)c1C(=O)NCC1CCCN1CC,0.9598877429962158,0.9598877429962158,0.9598877429962158,fine-tune predictive component_51
159.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(F)c(Cl)cc(OC)c1OC,0.9598877429962158,0.9598877429962158,0.9598877429962158,fine-tune predictive component_52
248.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(C)ccc(C)c1OC,0.9598877429962158,0.9598877429962158,0.9598877429962158,fine-tune predictive component_53
74.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(F)cc(OC)c(OC)c1Cl,0.9598877429962158,0.9598877429962158,0.9598877429962158,fine-tune predictive component_54
231.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCN1CCCC1CNC(=O)c1c(O)c(CC=C(C)C)c2occc2c1OC,0.9598877429962158,0.9598877429962158,0.9598877429962158,fine-tune predictive component_55
148.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(O)cc(C)c1OC,0.9572977423667908,0.9572977423667908,0.9572977423667908,fine-tune predictive component_56
182.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(Cl)c(S(N)(=O)=O)cc(OC)c1OC,0.9549999833106995,0.9549999833106995,0.9549999833106995,fine-tune predictive component_57
92.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)ccc(OC)c1OC,0.9549999833106995,0.9549999833106995,0.9549999833106995,fine-tune predictive component_58
101.0,O=C(NCC1CCCN1)c1ccccc1,CCOc1cc(OC)c(OC)c(OC)c1C(=O)NCC1CCCN1CC,0.9549999833106995,0.9549999833106995,0.9549999833106995,fine-tune predictive component_59
50.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)c(OC)cc(OC)c1OC,0.9549999833106995,0.9549999833106995,0.9549999833106995,fine-tune predictive component_60
112.0,O=C(NCC1CCCN1)c1ccccc1,CCCc1cc(OC)c(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9549999833106995,0.9549999833106995,0.9549999833106995,fine-tune predictive component_61
32.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)c(Cl)cc(OC)c1OC,0.9549999833106995,0.9549999833106995,0.9549999833106995,fine-tune predictive component_62
51.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)cc(OC)c(OC)c1OC,0.9549999833106995,0.9549999833106995,0.9549999833106995,fine-tune predictive component_63
69.0,O=C(NCC1CCCN1)c1ccccc1,CCOc1c(Br)cc(OC)c(OC)c1C(=O)NCC1CCCN1CC,0.9549999833106995,0.9549999833106995,0.9549999833106995,fine-tune predictive component_64
218.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)cc(OC)c(Cl)c1OC,0.9549999833106995,0.9549999833106995,0.9549999833106995,fine-tune predictive component_65
100.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(O)c(Cl)c(OC)c(Cl)c1OC,0.9548877477645874,0.9548877477645874,0.9548877477645874,fine-tune predictive component_66
155.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC(C)C)ccc(Br)c1OC,0.9548877477645874,0.9548877477645874,0.9548877477645874,fine-tune predictive component_67
158.0,O=C(NCC1CCCN1)c1ccccc1,CCCCCCC(=O)c1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9548877477645874,0.9548877477645874,0.9548877477645874,fine-tune predictive component_68
206.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCN1CCCC1CNC(=O)c1c(Br)cc2occc2c1OC,0.9523877501487732,0.9523877501487732,0.9523877501487732,fine-tune predictive component_69
115.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(C(C)(C)C)cc(C)c1OC,0.9522977471351624,0.9522977471351624,0.9522977471351624,fine-tune predictive component_70
53.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1ccc(OC)c(C)c1OC,0.9522977471351624,0.9522977471351624,0.9522977471351624,fine-tune predictive component_71
52.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1ccc(O)c(OC)c1OC,0.9522977471351624,0.9522977471351624,0.9522977471351624,fine-tune predictive component_72
105.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(C)cc(OC)c1OC,0.9522977471351624,0.9522977471351624,0.9522977471351624,fine-tune predictive component_73
106.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(OC)cc(Br)c1OC,0.9519850611686707,0.9519850611686707,0.9519850611686707,fine-tune predictive component_74
162.0,O=C(NCC1CCCN1)c1ccc2c(c1)CO2,CCN1CCCC1CNC(=O)c1cc(Br)c2c(c1OC)C(C)(C)O2,0.9519850611686707,0.9519850611686707,0.9519850611686707,fine-tune predictive component_75
103.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(Br)cc(Br)c1OC,0.9519850611686707,0.9519850611686707,0.9519850611686707,fine-tune predictive component_76
76.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(O)cc(OC)c(OC)c1OC,0.949999988079071,0.949999988079071,0.949999988079071,fine-tune predictive component_77
194.0,O=C(NCC1CCCN1)c1ccccc1,CCOc1cc(OC)c(OC)c(Cl)c1C(=O)NCC1CCCN1CC,0.949999988079071,0.949999988079071,0.949999988079071,fine-tune predictive component_78
200.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCc1c(OC)c(C(=O)NCC2CCCN2CC)c(OC)c2ccoc12,0.949887752532959,0.949887752532959,0.949887752532959,fine-tune predictive component_79
243.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCc1c(C)c(C(=O)NCC2CCCN2CC)c(OC)c2ccoc12,0.949887752532959,0.949887752532959,0.949887752532959,fine-tune predictive component_80
42.0,O=C(NCC1CCCN1)c1ccccc1,CCOc1c(CC)cc(Cl)c(OC)c1C(=O)NCC1CCCN1CC,0.949887752532959,0.949887752532959,0.949887752532959,fine-tune predictive component_81
124.0,O=C(NCC1CCCN1)c1ccccc1,CCOc1ccc(Cl)c(OC)c1C(=O)NCC1CCCN1CC,0.949887752532959,0.949887752532959,0.949887752532959,fine-tune predictive component_82
85.0,O=C(NCC1CCCN1)c1ccccc1,CCCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CC)c1OCC,0.949887752532959,0.949887752532959,0.949887752532959,fine-tune predictive component_83
221.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCN1CCCC1CNC(=O)c1c(OC)c(CC=C(C)C)c2occc2c1OC,0.949887752532959,0.949887752532959,0.949887752532959,fine-tune predictive component_84
108.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)c(F)cc(Cl)c1OC,0.949887752532959,0.949887752532959,0.949887752532959,fine-tune predictive component_85
77.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)c(Cl)cc(C(F)(F)F)c1OC,0.949887752532959,0.949887752532959,0.949887752532959,fine-tune predictive component_86
193.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCN1CCCC1CNC(=O)c1c(OC)c(C)c2occc2c1OC,0.949887752532959,0.949887752532959,0.949887752532959,fine-tune predictive component_87
220.0,O=C(NCC1CCCN1)c1ccc2c(c1)C=CCO2,CCN1CCCC1CNC(=O)c1c(Br)cc2c(c1OC)C=CC(C)(C)O2,0.9473877549171448,0.9473877549171448,0.9473877549171448,fine-tune predictive component_88
139.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(SC)cc(C)c1OC,0.9473782777786255,0.9473782777786255,0.9473782777786255,fine-tune predictive component_89
234.0,O=C(NCC1CCCN1)c1cccc(=O)cc1,CCOc1cc(=O)c(C)cc(C(=O)NCC2CCCN2CC)c1OC,0.9473782777786255,0.9473782777786255,0.9473782777786255,fine-tune predictive component_90
43.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(O)c(O)c(OC)c1OC,0.9472977519035339,0.9472977519035339,0.9472977519035339,fine-tune predictive component_91
102.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(OC)cc(C)c1OC,0.9472977519035339,0.9472977519035339,0.9472977519035339,fine-tune predictive component_92
81.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(C)c(Cl)c(O)c1OC,0.9472977519035339,0.9472977519035339,0.9472977519035339,fine-tune predictive component_93
67.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(Br)c(O)c(Br)c1OC,0.9470973014831543,0.9470973014831543,0.9470973014831543,fine-tune predictive component_94
83.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(Br)c(Br)c(OC)c1OC,0.9469850659370422,0.9469850659370422,0.9469850659370422,fine-tune predictive component_95
93.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)cc(OC)c(OC)c1Cl,0.9449999928474426,0.9449999928474426,0.9449999928474426,fine-tune predictive component_96
161.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)cc(Cl)c(OC)c1OC,0.9449999928474426,0.9449999928474426,0.9449999928474426,fine-tune predictive component_97
135.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)cc(OC)c(C)c1OC,0.9449999928474426,0.9449999928474426,0.9449999928474426,fine-tune predictive component_98
77.0,O=C(NCC1CCCN1)c1ccccc1,CCCCOc1c(Cl)cc(OC)c(OC)c1C(=O)NCC1CCCN1CC,0.9449999928474426,0.9449999928474426,0.9449999928474426,fine-tune predictive component_99
47.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)cc(OC)c(OC)c1C,0.9449999928474426,0.9449999928474426,0.9449999928474426,fine-tune predictive component_100
161.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(Cl)cc(OC)c(OC)c1OC,0.9449999928474426,0.9449999928474426,0.9449999928474426,fine-tune predictive component_101
90.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(F)c(CNC)cc(Cl)c1OC,0.9448877573013306,0.9448877573013306,0.9448877573013306,fine-tune predictive component_102
199.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCN1CCCC1CNC(=O)c1c(OC)c(Br)c2occc2c1OC,0.9448877573013306,0.9448877573013306,0.9448877573013306,fine-tune predictive component_103
203.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCCc1c(OC)c(C(=O)NCC2CCCN2CC)c(OC)c2ccoc12,0.9448877573013306,0.9448877573013306,0.9448877573013306,fine-tune predictive component_104
230.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCN1CCCC1CNC(=O)c1c(Cl)c(Cl)c2occc2c1OC,0.9448877573013306,0.9448877573013306,0.9448877573013306,fine-tune predictive component_105
67.0,O=C(NCC1CCCN1)c1ccccc1,CCN(CC)CCNCC(=O)Nc1cc(OC)c(OC)c(Br)c1C(=O)NCC1CCCN1CC,0.9448877573013306,0.9448877573013306,0.9448877573013306,fine-tune predictive component_106
56.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(F)ccc(Cl)c1OC,0.9448877573013306,0.9448877573013306,0.9448877573013306,fine-tune predictive component_107
198.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCN1CCCC1CNC(=O)c1c(OC)c(Cl)c2occc2c1OC,0.9448877573013306,0.9448877573013306,0.9448877573013306,fine-tune predictive component_108
175.0,O=C(NCC1CCCN1)c1ccccc1,CCNC(=S)NN=Cc1cc(OC)c(OC)c(C(=O)NCC2CCCN2CC)c1,0.9437421560287476,0.9437421560287476,0.9437421560287476,fine-tune predictive component_109
177.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)cc(OC)c1OC,0.9424099922180176,0.9424099922180176,0.9424099922180176,fine-tune predictive component_110
212.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCN1CCCC1CNC(=O)c1c(OC)cc2occc2c1OC,0.9423877596855164,0.9423877596855164,0.9423877596855164,fine-tune predictive component_111
229.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCN1CCCC1CNC(=O)c1c(Cl)cc2occc2c1OC,0.9423877596855164,0.9423877596855164,0.9423877596855164,fine-tune predictive component_112
113.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(C(F)(F)F)cc(OC)c1OC,0.9422977566719055,0.9422977566719055,0.9422977566719055,fine-tune predictive component_113
122.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(O)cc(Cl)c1OC,0.9422977566719055,0.9422977566719055,0.9422977566719055,fine-tune predictive component_114
49.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1cc(Br)c(OC)c(Cl)c1OC,0.9419850707054138,0.9419850707054138,0.9419850707054138,fine-tune predictive component_115
42.0,O=C(NCC1CCCN1)c1ccccc1,CCOc1cc(Br)cc(C(=O)NCC2CCCN2CC)c1OC,0.9419850707054138,0.9419850707054138,0.9419850707054138,fine-tune predictive component_116
215.0,O=C(NCC1CCCN1)c1ccccc1,C=CCc1cc(OC)c(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.9399999976158142,0.9399999976158142,fine-tune predictive component_117
126.0,O=C(NCC1CCCN1)c1ccccc1,CCCCCCOc1cc(OC)c(OC)c(C(=O)NCC2CCCN2CC)c1Cl,0.9399999976158142,0.9399999976158142,0.9399999976158142,fine-tune predictive component_118
115.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC)cc(OC)c(OC)c1F,0.9399999976158142,0.9399999976158142,0.9399999976158142,fine-tune predictive component_119
144.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(Cl)c(OC(C)C)cc(OC)c1OC,0.9399999976158142,0.9399999976158142,0.9399999976158142,fine-tune predictive component_120
95.0,O=C(NCC1CCCN1)c1ccccc1,CCCOc1cc(OC)c(OC)c(OC)c1C(=O)NCC1CCCN1CC,0.9399999976158142,0.9399999976158142,0.9399999976158142,fine-tune predictive component_121
147.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(C(F)(F)F)cc(OC)c(OC)c1OC,0.9399999976158142,0.9399999976158142,0.9399999976158142,fine-tune predictive component_122
69.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(F)c(OC)cc(OC)c1OC,0.9399999976158142,0.9399999976158142,0.9399999976158142,fine-tune predictive component_123
117.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(O)c(OC)cc(OC)c1Br,0.9399293661117554,0.9399293661117554,0.9399293661117554,fine-tune predictive component_124
178.0,O=C(NCC1CCCN1)c1ccccc1,CCN(CC)c1cc(C)c(C(=O)NCC2CCCN2CC)c(OC)c1,0.9399293661117554,0.9399293661117554,0.9399293661117554,fine-tune predictive component_125
104.0,O=C(NCC1CCCN1)c1ccccc1,CCc1c(C)cc(OC)c(CO)c1C(=O)NCC1CCCN1CC,0.9399293661117554,0.9399293661117554,0.9399293661117554,fine-tune predictive component_126
73.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(Cl)c(OC)cc(OC)c1Cl,0.9399293661117554,0.9399293661117554,0.9399293661117554,fine-tune predictive component_127
232.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCc1c(C(=O)NCC2CCCN2CC)c(OC)c2ccoc2c1CC,0.9398877620697021,0.9398877620697021,0.9398877620697021,fine-tune predictive component_128
223.0,O=C(NCC1CCCN1)c1ccc2occc2c1,CCN1CCCC1CNC(=O)c1c(Cl)c(F)c2occc2c1OC,0.9398877620697021,0.9398877620697021,0.9398877620697021,fine-tune predictive component_129
217.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(OC(C)C)ccc(C)c1OC,0.9398877620697021,0.9398877620697021,0.9398877620697021,fine-tune predictive component_130
168.0,O=C(NCC1CCCN1)c1cc2ccccc2o1,CCN1CCCC1CNC(=O)c1oc2c(OC)cccc2c1OC,0.9397977590560913,0.9397977590560913,0.9397977590560913,fine-tune predictive component_131
139.0,O=C(NCC1CCCN1)c1ccccc1,CCN1CCCC1CNC(=O)c1c(O)cccc1OC,0.9375416040420532,0.9375416040420532,0.9375416040420532,fine-tune predictive component_132
