Step,Scaffold,SMILES,logp,raw_logp,total_score,ID
80.0,O=C(Cc1ccccc1)NC(=Nc1ccccc1)Nc1cccc2ccccc12,O=C(Cc1ccccc1)NC(=Nc1ccccc1)Nc1cccc2ccccc12,0.9990720748901367,3.0012876987457275,0.9990720748901367,fine-tune predictive component_10
82.0,S=C(Nc1ccccc1)c1cnc(-c2ccccc2)c(-c2cccnc2)n1,S=C(Nc1ccccc1)c1cnc(-c2ccccc2)c(-c2cccnc2)n1,0.9990720748901367,2.998603105545044,0.9990720748901367,fine-tune predictive component_11
87.0,c1ccc(N=C(c2ccccc2)c2ccc3ccccc3c2)cc1,Nc1ccc(C(=Nc2ccccc2)c2ccc3ccccc3c2)c(O)c1,0.9990720748901367,3.0012528896331787,0.9990720748901367,fine-tune predictive component_12
45.0,c1ccc(-c2ccn(-c3ccccc3)c2-c2ccc3c(c2)OCO3)cc1,Oc1ccc(-n2ccc(-c3ccccc3)c2-c2ccc3c(c2)OCO3)cc1,0.9990720748901367,3.00150728225708,0.9990720748901367,fine-tune predictive component_13
75.0,O=C(c1ccccc1)c1c(-c2ccccc2)ncc2ccccc12,O=C(c1ccccc1)c1c(-c2ccccc2)ncc2ccccc12,0.9990720748901367,2.998598337173462,0.9990720748901367,fine-tune predictive component_14
57.0,c1ccc2cc(Cc3cccc4ccccc34)ccc2c1,c1ccc2cc(Cc3cccc4ccccc34)ccc2c1,0.9990720748901367,2.9988627433776855,0.9990720748901367,fine-tune predictive component_15
24.0,c1ccc(N=c2nc[nH]c3ccc(OCc4cccc(-c5ccccc5)c4)cc23)cc1,COc1cc2[nH]cnc(=Nc3cccc(F)c3)c2cc1OCc1cccc(-c2ccc(C)cc2)c1,0.9990720748901367,3.001424551010132,0.9990720748901367,fine-tune predictive component_16
6.0,c1ccc(N(c2ccccc2)c2nccc3ccccc23)cc1,Cc1cc2ccccc2c(N(c2ccccc2)c2ccccc2)n1,0.9990720152854919,2.9983906745910645,0.9990720152854919,fine-tune predictive component_17
37.0,c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,Cn1c(-c2ccc(O)cc2)nc(-c2ccccc2)c1-c1ccccc1,0.9990720152854919,2.99833607673645,0.9990720152854919,fine-tune predictive component_18
8.0,c1ccc(-c2cc3ccccc3nc2-c2ccccc2)cc1,c1ccc(-c2cc3ccccc3nc2-c2ccccc2)cc1,0.9990720152854919,2.9979395866394043,0.9990720152854919,fine-tune predictive component_19
93.0,c1ccc(Oc2cccc(-c3ccc4ccccc4n3)c2)cc1,c1ccc(Oc2cccc(-c3ccc4ccccc4n3)c2)cc1,0.9990720152854919,2.998403787612915,0.9990720152854919,fine-tune predictive component_20
0.0,O=S(=O)(N=c1[nH]ccs1)c1ccc(Oc2ccccc2-c2ccc(-c3cc[nH]c3)cc2)cc1,N#Cc1cc(S(=O)(=O)N=c2[nH]ccs2)ccc1Oc1ccc(F)cc1-c1ccc(-c2cc[nH]c2)cc1,0.9990719556808472,3.0021986961364746,0.9990719556808472,fine-tune predictive component_21
76.0,c1ccc(-c2ccc3n[nH]c(-c4ccccc4)c3c2)cc1,Fc1ccc(-c2ccc3n[nH]c(-c4ccccc4)c3c2)cc1,0.9990719556808472,3.0025577545166016,0.9990719556808472,fine-tune predictive component_22
38.0,O=C(NN=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccccc1,COc1cccc(C(=O)NN=C(C)c2cccc(-c3ccc4ccccc4c3)c2)c1,0.9990719556808472,2.997786283493042,0.9990719556808472,fine-tune predictive component_23
3.0,c1ccc(-c2cc(-c3ccccc3)c3ccccc3n2)cc1,c1ccc(-c2cc(-c3ccccc3)c3ccccc3n2)cc1,0.9990719556808472,3.0023937225341797,0.9990719556808472,fine-tune predictive component_24
85.0,c1ccc(CN2CCc3c(sc4[nH]c(=NNc5ccccc5)nc(-c5ccccc5)c34)C2)cc1,c1ccc(CN2CCc3c(sc4[nH]c(=NNc5ccccc5)nc(-c5ccccc5)c34)C2)cc1,0.9990718960762024,3.002685308456421,0.9990718960762024,fine-tune predictive component_25
17.0,O=C(Oc1ccc2ccccc2c1-c1cccnc1Oc1ccccc1)N1CCCC1,O=C(Oc1ccc2ccccc2c1-c1cccnc1Oc1ccccc1)N1CCCC1,0.9990718960762024,2.9973347187042236,0.9990718960762024,fine-tune predictive component_26
22.0,c1ccc(-c2cc(-c3ccccc3)n3nc(-c4ccccc4)nc3n2)cc1,COc1cccc(-c2nc3nc(-c4ccccc4)cc(-c4ccc(Cl)cc4)n3n2)c1,0.9990718960762024,2.9970614910125732,0.9990718960762024,fine-tune predictive component_27
32.0,c1ccc(-c2cnc3cnc4ccccc4c3c2)cc1,c1ccc(-c2cnc3cnc4ccccc4c3c2)cc1,0.9990718364715576,2.9968557357788086,0.9990718364715576,fine-tune predictive component_28
86.0,O=S(=O)(c1ccccc1)c1ccc2c(c1)c1c(n2S(=O)(=O)c2ccccc2)C2Nc3ccccc3C2C1,CN1c2ccccc2C2(O)Cc3c(n(S(=O)(=O)c4ccccc4)c4ccc(S(=O)(=O)c5ccccc5)cc34)C12,0.9990718364715576,3.0032215118408203,0.9990718364715576,fine-tune predictive component_29
29.0,O=C(N=c1[nH]ccs1)c1ccccc1-c1nccc2ccccc12,O=C(N=c1[nH]ccs1)c1ccccc1-c1nccc2ccccc12,0.9990717172622681,3.0038225650787354,0.9990717172622681,fine-tune predictive component_30
58.0,c1ccc2c(c1)Cc1cccc(OCCCc3ccncc3)c1-2,OC1(C(F)(F)F)c2ccccc2-c2c(OCCCc3ccncc3)cccc21,0.9990717172622681,3.003858804702759,0.9990717172622681,fine-tune predictive component_31
19.0,O=C(Nc1ccccc1Oc1ccccc1)c1cccc2ccccc12,O=C(Nc1ccccc1Oc1ccccc1)c1c(O)ccc2ccccc12,0.9990717172622681,2.996338129043579,0.9990717172622681,fine-tune predictive component_32
91.0,c1ccc(-c2csc3c(-c4cccnc4)cccc23)cc1,c1ccc(-c2csc3c(-c4cccnc4)cccc23)cc1,0.9990717172622681,2.996312141418457,0.9990717172622681,fine-tune predictive component_33
37.0,c1ccc(C(c2ccccc2)n2ccnc2)cc1,Clc1ccc(C(c2ccccc2)n2ccnc2)cc1,0.9990717172622681,3.003906726837158,0.9990717172622681,fine-tune predictive component_34
6.0,O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12,O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12,0.9990717172622681,2.9962894916534424,0.9990717172622681,fine-tune predictive component_35
72.0,O=c1c(-c2ccccc2)coc2c(-c3ccccc3)cccc12,O=c1c(-c2ccccc2)coc2c(-c3ccccc3)c(O)ccc12,0.9990717172622681,3.003941774368286,0.9990717172622681,fine-tune predictive component_36
28.0,O=S(=O)(Nc1cncc(-c2cccc(Oc3ccccc3)c2)c1)c1ccccc1,COc1ncc(-c2cccc(Oc3ccccc3)c2)cc1NS(=O)(=O)c1ccc(F)cc1,0.9990716576576233,2.9959537982940674,0.9990716576576233,fine-tune predictive component_37
5.0,O=C(Nc1cccc2ccccc12)c1cnn(-c2ccccc2)c1,CC(C)c1nn(-c2ccccc2)cc1C(=O)Nc1cccc2ccccc12,0.9990716576576233,3.004089117050171,0.9990716576576233,fine-tune predictive component_38
98.0,O=C(NCc1ccccc1-c1ccccc1)c1cccs1,O=C(NCc1ccccc1-c1ccccc1)c1cccs1,0.9990715980529785,3.004392385482788,0.9990715980529785,fine-tune predictive component_39
69.0,O=S(=O)(Nc1cccc2ccccc12)c1cccc2ccccc12,O=S(=O)(Nc1cccc2ccccc12)c1cccc2ccccc12,0.9990715980529785,2.995623826980591,0.9990715980529785,fine-tune predictive component_40
47.0,c1ccc(Nc2ccccc2-c2ccccc2)cc1,O=[N+]([O-])c1ccc(Nc2ccccc2-c2ccccc2)cc1,0.9990715980529785,2.9956417083740234,0.9990715980529785,fine-tune predictive component_41
92.0,c1ccc2c(Cc3cccc4ccccc34)cccc2c1,c1ccc2c(Cc3cccc4ccccc34)cccc2c1,0.999071478843689,2.9951794147491455,0.999071478843689,fine-tune predictive component_42
19.0,c1ccc(-c2cc(-c3c[nH]c4ccccc34)nc3ccccc23)cc1,c1ccc(-c2cc(-c3c[nH]c4ccccc34)nc3ccccc23)cc1,0.999071478843689,3.0049211978912354,0.999071478843689,fine-tune predictive component_43
14.0,N=C(NC1c2ccccc2-c2ccccc21)c1ccccc1,N=C(NC1c2ccccc2-c2ccccc21)c1ccccc1,0.9990714192390442,2.9949917793273926,0.9990714192390442,fine-tune predictive component_44
48.0,O=C(Nc1ccccc1)C(c1ccccc1)N1Cc2ccccc2C1=O,O=C(Nc1ccccc1)C(c1ccc(Cl)cc1)N1Cc2ccccc2C1=O,0.9990714192390442,3.005002498626709,0.9990714192390442,fine-tune predictive component_45
48.0,c1ccc(-c2cc(-c3ccccc3)nc(-c3ccccn3)c2)cc1,Oc1ccc(-c2cc(-c3ccccc3)nc(-c3ccccn3)c2)cc1,0.9990714192390442,2.9949235916137695,0.9990714192390442,fine-tune predictive component_46
79.0,c1ccc(CNCCCCCCCCNCc2ccccc2OCc2ccccc2)cc1,Cc1ccccc1CNCCCCCCCCNCc1ccccc1OCc1ccccc1,0.9990713596343994,3.0052173137664795,0.9990713596343994,fine-tune predictive component_47
7.0,O=c1nc(-c2ccccc2)[nH]c2cc(-c3ccccc3)ccc12,O=c1nc(-c2ccccc2)[nH]c2cc(-c3ccccc3)ccc12,0.9990713596343994,2.9947991371154785,0.9990713596343994,fine-tune predictive component_48
85.0,c1ccc(N=c2[nH]c(-c3ccccc3)nc3ccccc23)cc1,Cc1cccc(N=c2[nH]c(-c3ccc(F)cc3)nc3ccccc23)c1,0.9990712404251099,3.0056893825531006,0.9990712404251099,fine-tune predictive component_49
24.0,O=C(N=c1[nH]cccc1C1CCC(COc2ccccc2)CC1)c1cccc(-c2ccccc2)c1,O=C(N=c1[nH]cccc1C1CCC(COc2ccccc2)CC1)c1cccc(-c2ccccc2)c1,0.9990712404251099,2.9942665100097656,0.9990712404251099,fine-tune predictive component_50
53.0,c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,COc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccccc2)cc1,0.9990711808204651,2.994086503982544,0.9990711808204651,fine-tune predictive component_51
31.0,c1ccc(Oc2cc3ccccc3cc2-c2ccccc2)cc1,N=C(N)c1ccc2cc(Oc3ccccc3)c(-c3ccccc3)cc2c1,0.9990711808204651,2.9941134452819824,0.9990711808204651,fine-tune predictive component_52
72.0,O=C(Nc1ccccc1)c1cnc(-c2ccccc2)c(-c2ccccc2)n1,O=C(Nc1ccccc1)c1cnc(-c2ccccc2Cl)c(-c2ccc(Cl)cc2)n1,0.9990711808204651,2.9941351413726807,0.9990711808204651,fine-tune predictive component_53
56.0,O=C(c1ccccc1)c1cc(S(=O)(=O)N=c2cccc[nH]2)ccc1Oc1ccccc1,Cc1ccc(=NS(=O)(=O)c2ccc(Oc3ccccc3)c(C(=O)c3ccc(Cl)cc3)c2)[nH]c1,0.9990710616111755,3.0061423778533936,0.9990710616111755,fine-tune predictive component_54
88.0,O=C(Nc1ccccc1)c1ccc(Oc2ccccc2)c2ccccc12,Cc1ccc(NC(=O)c2ccc(Oc3ccccc3)c3ccccc23)cc1C,0.9990710616111755,3.0061864852905273,0.9990710616111755,fine-tune predictive component_55
58.0,O=c1ccccn1-c1ccccc1-c1ccncc1,O=c1ccccn1-c1ccccc1-c1ccncc1,0.9990710616111755,2.993797779083252,0.9990710616111755,fine-tune predictive component_56
66.0,O=C(NCc1cccc(-c2cccc(CN3CCCCC3)c2)c1)c1ccc2ccccc2c1,O=C(NCc1cccc(-c2cccc(CN3CCCCC3)c2)c1)c1ccc2ccccc2c1,0.9990710020065308,2.993542194366455,0.9990710020065308,fine-tune predictive component_57
51.0,c1ccc(COc2ccccc2-c2ccccc2)cc1,Cc1cccc(-c2ccccc2OCc2ccccc2)c1,0.9990708231925964,3.0069198608398438,0.9990708231925964,fine-tune predictive component_58
27.0,c1ccc(N=c2[nH]nc(-c3ccccc3)c3ccccc23)cc1,Oc1cccc(-c2n[nH]c(=Nc3ccc(F)cc3)c3ccccc23)c1,0.9990707039833069,3.007197141647339,0.9990707039833069,fine-tune predictive component_59
96.0,O=C(NCc1cccc(S(=O)(=O)c2ccccc2)c1)c1cccc(C(=O)c2ccccc2)c1,O=C(NCc1cccc(S(=O)(=O)c2ccccc2)c1)c1cccc(C(=O)c2ccccc2)c1,0.9990705847740173,2.9925010204315186,0.9990705847740173,fine-tune predictive component_60
95.0,c1ccc(NC(c2ccccc2)c2nc(-c3ccccc3)c[nH]2)cc1,Fc1ccccc1-c1c[nH]c(C(Nc2ccccc2)c2ccccc2)n1,0.9990704655647278,2.992185592651367,0.9990704655647278,fine-tune predictive component_61
22.0,c1ccc(-c2ccnc(-n3cccn3)c2-c2ccccc2)cc1,OCc1cnn(-c2nccc(-c3ccc(F)cc3)c2-c2ccccc2)c1,0.9990704655647278,3.007753372192383,0.9990704655647278,fine-tune predictive component_62
18.0,c1ccc(-c2ccc(-c3nc4ccccc4s3)cc2)cc1,c1ccc(-c2ccc(-c3nc4ccccc4s3)cc2)cc1,0.999070405960083,2.9921436309814453,0.999070405960083,fine-tune predictive component_63
79.0,c1ccc(-c2ncccc2OC2CN(c3cnc4ccccc4n3)C2)cc1,Fc1ccccc1-c1ncccc1OC1CN(c2cnc3ccccc3n2)C1,0.999070405960083,2.9920997619628906,0.999070405960083,fine-tune predictive component_64
20.0,O=c1nc(-c2ccccc2-c2ccc(Cc3ccccc3)cc2)[nH]o1,O=C(O)c1cccc(Cc2ccc(-c3ccccc3-c3nc(=O)o[nH]3)cc2)c1,0.9990703463554382,3.008073091506958,0.9990703463554382,fine-tune predictive component_65
26.0,O=c1[nH]c(-c2ccccc2)c2ccccc2c1-c1ccccc1,O=c1[nH]c(-c2cccc(C(F)(F)F)c2)c2ccccc2c1-c1ccccc1,0.9990703463554382,2.9919674396514893,0.9990703463554382,fine-tune predictive component_66
54.0,c1ccc(N=c2[nH]c(-c3ccccc3)nc3ccccc23)cc1,CC(=O)Nc1ccc(N=c2[nH]c(-c3ccccc3)nc3ccccc23)cc1,0.9990702271461487,2.9916839599609375,0.9990702271461487,fine-tune predictive component_67
25.0,O=C(Nc1ccccc1)Nc1cccc2ccc(-c3ccccc3)nc12,O=C(Nc1ccc(Cl)cc1)Nc1cccc2ccc(-c3ccccc3)nc12,0.9990699887275696,3.008871078491211,0.9990699887275696,fine-tune predictive component_68
62.0,c1ccc(CCSc2c3ccccc3nc3ccccc23)cc1,COc1ccc2nc3ccccc3c(SCCc3ccccc3)c2c1,0.9990699291229248,3.008981466293335,0.9990699291229248,fine-tune predictive component_69
13.0,O=C(c1cc(-c2ccccc2)nc2ccccc12)N1CCc2ccccc21,CCCOc1ccc(-c2cc(C(=O)N3CCc4ccccc43)c3ccccc3n2)cc1,0.99906986951828,3.009023904800415,0.99906986951828,fine-tune predictive component_70
29.0,O=c1[nH]c2ccc(-c3ccccc3)cc2cc1-c1ccccc1,O=c1[nH]c2ccc(-c3ccccc3)cc2c(O)c1-c1ccccc1,0.99906986951828,2.9909632205963135,0.99906986951828,fine-tune predictive component_71
98.0,O=c1c2ccccc2ncn1Cc1ccccc1-c1ccccc1,O=c1c2ccccc2ncn1Cc1ccccc1-c1ccccc1,0.99906986951828,3.0091114044189453,0.99906986951828,fine-tune predictive component_72
37.0,c1ccc(N=c2cc3c(-c4ccccc4)cccc3c[nH]2)cc1,c1ccc(N=c2cc3c(-c4ccccc4)cccc3c[nH]2)cc1,0.9990698099136353,3.009226083755493,0.9990698099136353,fine-tune predictive component_73
85.0,c1ccc(-c2cncc(-c3ccccc3)c2)cc1,NC(=O)c1ccccc1-c1cncc(-c2ccccc2)c1,0.9990698099136353,3.009136199951172,0.9990698099136353,fine-tune predictive component_74
88.0,O=S(=O)(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1ccc2oc3ccccc3c2c1,NC(=O)n1c(-c2cccc(NS(=O)(=O)c3ccc4oc5ccccc5c4c3)c2)nc2ccccc21,0.9990697503089905,3.009345054626465,0.9990697503089905,fine-tune predictive component_75
94.0,O=C(CSc1nc(-c2ccccc2)nc2ccccc12)Nc1ccccc1,O=C(CSc1nc(-c2ccccc2)nc2ccccc12)Nc1ccc(F)cc1,0.9990696310997009,3.009504795074463,0.9990696310997009,fine-tune predictive component_76
44.0,c1ccc(-c2sc3ccccc3c2-c2ccccc2)cc1,c1ccc(-c2sc3ccccc3c2-c2ccccc2)cc1,0.9990695714950562,2.990375518798828,0.9990695714950562,fine-tune predictive component_77
22.0,c1ccc(-c2cc(-c3cc4ccccc4s3)c3ccccc3n2)cc1,c1ccc(-c2cc(-c3cc4ccccc4s3)c3ccccc3n2)cc1,0.9990695118904114,3.0097882747650146,0.9990695118904114,fine-tune predictive component_78
74.0,O=c1c2ccccc2oc2ccc(-c3ccccc3)cc12,O=c1c2ccccc2oc2ccc(-c3ccccc3)cc12,0.9990694522857666,2.9900918006896973,0.9990694522857666,fine-tune predictive component_79
50.0,O=C(Nc1ccccc1)Nc1ccc(-c2[nH]nc3ccccc23)cc1,O=C(Nc1ccccc1)Nc1ccc(-c2[nH]nc3ccccc23)cc1O,0.9990693926811218,3.0099782943725586,0.9990693926811218,fine-tune predictive component_80
84.0,c1ccc(N=c2[nH]c(-c3ccccc3)nc3ccccc23)cc1,Cc1cccc(N=c2[nH]c(-c3ccccc3)nc3ccccc23)c1,0.999069333076477,2.9899423122406006,0.999069333076477,fine-tune predictive component_81
53.0,c1ccc(N=c2c3ccccc3[nH]c3ccccc23)cc1,CC(=O)c1ccc(N=c2c3ccccc3[nH]c3ccccc23)cc1,0.9990692734718323,3.0102226734161377,0.9990692734718323,fine-tune predictive component_82
39.0,c1ccc(Oc2c3ccccc3nn2-c2ccccc2)cc1,c1ccc(Oc2c3ccccc3nn2-c2ccccc2)cc1,0.9990692138671875,2.989668369293213,0.9990692138671875,fine-tune predictive component_83
12.0,O=C1C(N2CCCC2)=C(N(c2ccccc2)c2ccccc2)C(=O)c2ccccc21,O=C1C(N2CCCC2)=C(N(c2ccccc2)c2ccccc2)C(=O)c2ccccc21,0.9990691542625427,2.9896035194396973,0.9990691542625427,fine-tune predictive component_84
88.0,c1ccc(CN=c2cc(-c3ccccc3)[nH]c3ccccc23)cc1,CCc1c(-c2cccc(OC)c2)[nH]c2ccccc2c1=NC(CC)c1ccccc1,0.9990689158439636,3.0107970237731934,0.9990689158439636,fine-tune predictive component_85
90.0,O=C1N(Cc2ccccc2)C(Cc2ccccc2)CCC(Cc2ccccc2)N1c1ccccc1,O=C1N(Cc2ccccc2)C(Cc2ccccc2)C(O)C(O)C(Cc2ccccc2)N1c1ccccc1,0.9990689158439636,2.9891555309295654,0.9990689158439636,fine-tune predictive component_86
7.0,c1ccc(-c2nc3ccccc3c(=NCc3ccc4c(c3)OCO4)[nH]2)cc1,c1ccc(-c2nc3ccccc3c(=NCc3ccc4c(c3)OCO4)[nH]2)cc1,0.9990687966346741,2.9890120029449463,0.9990687966346741,fine-tune predictive component_87
83.0,O=C(Cc1c(-c2ccc3ccccc3c2)[nH]c2ccccc12)NCCc1ccccn1,CN(CCc1ccccn1)C(=O)Cc1c(-c2ccc3ccccc3c2)[nH]c2ccccc12,0.9990687966346741,3.0109760761260986,0.9990687966346741,fine-tune predictive component_88
0.0,O=C(Cn1ccc(-c2ccccc2)n1)Nc1cccc(C(=O)c2ccccc2)c1,O=C(Cn1ccc(-c2ccccc2)n1)Nc1cccc(C(=O)c2ccccc2)c1,0.9990687370300293,3.011120080947876,0.9990687370300293,fine-tune predictive component_89
36.0,N=c1[nH]cc(-c2ccc(-c3ccccc3)cc2)nc1-c1ccccc1,N=c1[nH]cc(-c2ccc(-c3ccccc3)cc2)nc1-c1ccc(F)cc1,0.9990687370300293,3.011112928390503,0.9990687370300293,fine-tune predictive component_90
15.0,c1ccc(-c2cc3[nH]c4ccccc4c3c3ccccc23)cc1,CCc1ccc(CC)c(-c2cc3[nH]c4ccccc4c3c3ccccc23)c1,0.9990687370300293,3.0110912322998047,0.9990687370300293,fine-tune predictive component_91
30.0,O=C(Nc1ccccc1)Nc1ccccc1-c1ccccc1,O=C(Nc1ccccc1)Nc1ccccc1-c1ccccc1,0.9990686774253845,2.98880672454834,0.9990686774253845,fine-tune predictive component_92
10.0,O=c1cc(-c2ccccc2)c2cc(-c3ccccc3)ccc2[nH]1,O=c1cc(-c2ccccc2)c2cc(-c3cccc(C(F)(F)F)c3)ccc2[nH]1,0.9990686178207397,3.011281967163086,0.9990686178207397,fine-tune predictive component_93
67.0,O=C(NCc1ccccc1)c1cc(-c2cccc3ccccc23)on1,COc1cccc(CNC(=O)c2cc(-c3cccc4ccccc34)on2)c1,0.9990684390068054,2.9883675575256348,0.9990684390068054,fine-tune predictive component_94
39.0,O=S(=O)(N=c1[nH]c2ccccc2[nH]c1=Nc1ccc2ccccc2c1)c1ccccc1,Cc1ccc(S(=O)(=O)N=c2[nH]c3ccccc3[nH]c2=Nc2ccc3ccccc3c2)cc1,0.9990682005882263,2.9880080223083496,0.9990682005882263,fine-tune predictive component_95
90.0,c1ccc(Nc2ccccc2-c2ccccc2)cc1,O=C(O)c1ccccc1Nc1ccccc1-c1ccccc1,0.9990681409835815,3.012070417404175,0.9990681409835815,fine-tune predictive component_96
65.0,c1ccc(-c2cnc3ccccc3c2-c2ccoc2)cc1,c1ccc(-c2cnc3ccccc3c2-c2ccoc2)cc1,0.9990680813789368,2.9878673553466797,0.9990680813789368,fine-tune predictive component_97
20.0,c1ccc(-c2cccc(-c3cnc4ccccc4c3)c2)cc1,c1ccc(-c2cccc(-c3cnc4ccccc4c3)c2)cc1,0.9990679621696472,2.9876999855041504,0.9990679621696472,fine-tune predictive component_98
11.0,c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,Brc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccccc2)cc1,0.9990679025650024,3.012383460998535,0.9990679025650024,fine-tune predictive component_99
96.0,O=c1[nH]c(-c2ccc(OCc3ccccc3)cc2)nc2ccccc12,O=c1[nH]c(-c2ccc(OCc3ccccc3)cc2)nc2ccccc12,0.9990679025650024,3.0123820304870605,0.9990679025650024,fine-tune predictive component_100
71.0,O=C(Nc1cccnc1)c1cccc(-c2cccc(S(=O)(=O)c3ccccc3)c2)c1,Nc1ccc(S(=O)(=O)c2cccc(-c3cccc(C(=O)Nc4cccnc4)c3)c2)cc1,0.9990678429603577,2.9875404834747314,0.9990678429603577,fine-tune predictive component_101
27.0,c1ccc(-c2cc(-c3ccccc3)c3ccccc3n2)cc1,COc1ccc(-c2cc(-c3ccccc3)c3ccccc3n2)cc1,0.9990677833557129,3.012603998184204,0.9990677833557129,fine-tune predictive component_102
40.0,O=C(NCc1ccccc1)c1cnn(-c2ccccc2)c1-c1ccccc1,O=C(NCc1ccccc1)c1cnn(-c2ccc(C(F)(F)F)cc2)c1-c1ccccc1,0.9990677237510681,2.9873335361480713,0.9990677237510681,fine-tune predictive component_103
63.0,c1ccc(-c2cccc3ccn4c(-c5ccccc5)cnc4c23)cc1,Cc1cccc(-c2cnc3c4c(-c5ccccc5)cccc4ccn23)c1,0.999067485332489,3.0129926204681396,0.999067485332489,fine-tune predictive component_104
48.0,c1ccc(N=c2ncc3c4ccccc4n(-c4ccccc4)c3[nH]2)cc1,c1ccc(N=c2ncc3c4ccccc4n(-c4ccccc4)c3[nH]2)cc1,0.9990673661231995,3.0131630897521973,0.9990673661231995,fine-tune predictive component_105
2.0,c1ccc(-c2ncn3c(nc4ccccc43)c2-c2ccccc2)cc1,c1ccc(-c2ncn3c(nc4ccccc43)c2-c2ccccc2)cc1,0.9990672469139099,3.0133674144744873,0.9990672469139099,fine-tune predictive component_106
47.0,c1ccc(-c2ncc(-c3ccccc3)c(-c3ccccc3)n2)cc1,CCOc1ccccc1-c1nc(-c2ccccc2)ncc1-c1ccccc1,0.9990672469139099,3.0133392810821533,0.9990672469139099,fine-tune predictive component_107
67.0,O=S(=O)(Nc1cccc(-c2ccccc2)c1)c1ccc2ccccc2c1,O=C(O)COc1ccccc1-c1cccc(NS(=O)(=O)c2ccc3ccccc3c2)c1,0.9990671873092651,2.9865360260009766,0.9990671873092651,fine-tune predictive component_108
4.0,c1ccc(OCc2nc(-c3ccccc3)c3ccccc3n2)cc1,c1ccc(OCC2=Nc3ccccc3C(c3ccccc3)=N2)cc1,0.9990670680999756,2.986426830291748,0.9990670680999756,fine-tune predictive component_109
61.0,c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,Cc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccccc2)cc1,0.9990670084953308,2.986295700073242,0.9990670084953308,fine-tune predictive component_110
94.0,O=c1oc2ccccc2c(Nc2ccccc2)c1-c1ccccc1,Cc1ccc(Nc2c(-c3ccccc3)c(=O)oc3ccccc23)cc1,0.999066948890686,2.9862658977508545,0.999066948890686,fine-tune predictive component_111
