Step,Scaffold,SMILES,logp,raw_logp,total_score,ID
17.0,c1ccc(-c2ccc3c(-c4ccccc4)c(-c4ccccc4)oc3c2)cc1,CCN(CC)CCOc1cc(-c2ccccc2Cl)cc2oc(-c3ccccc3)c(-c3ccccc3)c12,0.9990720748901367,3.0007166862487793,0.9990720748901367,fine-tune predictive component_19
39.0,c1ccc(-c2ccc(-c3ccc(-c4cccnc4)cc3)cc2)cc1,c1ccc(-c2ccc(-c3ccc(-c4cccnc4)cc3)cc2)cc1,0.9990720748901367,3.0008106231689453,0.9990720748901367,fine-tune predictive component_20
27.0,O=c1oc2ccccc2cc1-c1nnc(-c2ccccc2-c2ccccc2)o1,O=c1oc2ccccc2cc1-c1nnc(-c2ccccc2-c2ccccc2)o1,0.9990720748901367,2.9990837574005127,0.9990720748901367,fine-tune predictive component_21
50.0,O=C(C=Cc1ccccc1)Oc1ccccc1-c1nc2ccccc2n1Cc1ccccc1-c1ccccc1,O=C(C=Cc1ccccc1)Oc1ccccc1-c1nc2ccccc2n1Cc1ccccc1-c1ccccc1,0.9990720748901367,2.998471736907959,0.9990720748901367,fine-tune predictive component_22
50.0,O=C(Nc1ccccc1)C(Nc1ccccc1-c1ccccc1)c1ccsc1,O=C(Nc1ccccc1)C(Nc1ccccc1-c1ccccc1)c1ccsc1,0.9990720748901367,3.000554084777832,0.9990720748901367,fine-tune predictive component_23
93.0,O=C(c1ccccc1)N(Cc1ccccc1)c1ccc(-c2cccc(-c3ccccc3-c3nn[nH]n3)c2)cc1,CC(=O)Oc1ccccc1C(=O)N(Cc1ccccc1)c1ccc(-c2cccc(-c3ccccc3-c3nn[nH]n3)c2)cc1,0.9990720748901367,2.9986016750335693,0.9990720748901367,fine-tune predictive component_24
4.0,O=C(Nc1cccc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)c1)c1ccccc1,NC(=O)c1cccc2[nH]c(-c3ccc(-c4cccc(NC(=O)c5ccccc5)c4)cc3)nc12,0.9990720748901367,2.9992475509643555,0.9990720748901367,fine-tune predictive component_25
86.0,O=c1nc(-c2ccc(-c3ccccc3)cc2)[nH]c2ccc(-c3ccccc3)cc12,Nc1cccc(-c2ccc3[nH]c(-c4ccc(-c5ccccc5)cc4)nc(=O)c3c2)c1,0.9990720748901367,3.0011212825775146,0.9990720748901367,fine-tune predictive component_26
32.0,O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccccc2)c(-c2ccccc2)c1)c1ccccc1,O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccc(Cl)cc2Cl)c(-c2ccccc2)c1)c1ccccc1,0.9990720748901367,2.9990851879119873,0.9990720748901367,fine-tune predictive component_27
22.0,O=S(=O)(Nc1cccc(-c2ccc3[nH]ccc(=Nc4ccc(OCc5ccccc5)nc4)c3c2)c1)c1ccccc1,O=S(=O)(Nc1cccc(-c2ccc3[nH]ccc(=Nc4ccc(OCc5ccccc5)nc4)c3c2)c1)c1ccc(F)cc1,0.9990720748901367,3.001051187515259,0.9990720748901367,fine-tune predictive component_28
51.0,O=S(=O)(c1ccccc1)N(Cc1ccccc1)c1ccc(-c2ccccc2)cc1,NS(=O)(=O)c1ccccc1-c1ccc(N(Cc2ccc(Br)cc2)S(=O)(=O)c2ccccc2)cc1,0.9990720748901367,2.999112606048584,0.9990720748901367,fine-tune predictive component_29
1.0,C(=NN=c1nc(-c2ccccc2)cc(-c2ccccc2)[nH]1)c1ccccc1,COc1cccc(-c2cc(-c3ccccc3)nc(=NN=Cc3ccccc3)[nH]2)c1,0.9990720748901367,2.998748540878296,0.9990720748901367,fine-tune predictive component_30
40.0,O=C(Nc1cccc(-n2nccc2CN2CCN(c3ccccc3)CC2)c1)c1ccc(-c2ccccc2)cc1,O=C(Nc1cccc(-n2nccc2CN2CCN(c3ccccc3)CC2)c1)c1ccc(-c2ccccc2)cc1,0.9990720748901367,2.998461961746216,0.9990720748901367,fine-tune predictive component_31
10.0,O=C(Nc1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccccc2)cc1)c1ccccc1,O=C(Nc1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccccc2)cc1)c1cccc([N+](=O)[O-])c1Cl,0.9990720748901367,3.0010793209075928,0.9990720748901367,fine-tune predictive component_32
39.0,O=C(Cc1ccc(OCc2ccccc2-c2ccccc2-c2nn[nH]n2)cc1)Nc1cccc(-c2ccccc2)c1,O=C(Cc1ccc(OCc2ccccc2-c2ccccc2-c2nn[nH]n2)cc1)Nc1cccc(-c2ccccc2)c1,0.9990720748901367,2.999100923538208,0.9990720748901367,fine-tune predictive component_33
35.0,O=C(Nc1ccc(-c2ccccc2)cc1)Nc1ccc(-c2cncc3[nH]ncc23)cc1,O=C(Nc1ccc(-c2ccccc2)cc1)Nc1ccc(-c2cncc3[nH]ncc23)cc1,0.9990720748901367,2.9988298416137695,0.9990720748901367,fine-tune predictive component_34
25.0,c1ccc(-c2cccc(-c3cccc(-c4ccc(-c5ccc(-c6cccnc6)cn5)cc4)c3)n2)cc1,c1ccc(-c2cccc(-c3cccc(-c4ccc(-c5ccc(-c6cccnc6)cn5)cc4)c3)n2)cc1,0.9990720748901367,3.001441240310669,0.9990720748901367,fine-tune predictive component_35
92.0,c1ccc(-c2ccc3nc(-c4ccccc4)c(-c4ccc(CN5CCC(c6cc(-c7ccccn7)[nH]n6)CC5)cc4)nc3c2)cc1,COc1ccc(-c2nc3ccc(-c4ccccc4)cc3nc2-c2ccc(CN3CCC(c4cc(-c5ccccn5)[nH]n4)CC3)cc2)cc1,0.9990720748901367,3.0011420249938965,0.9990720748901367,fine-tune predictive component_36
7.0,c1ccc(-c2cccc(NCc3cc(-c4ccccc4)ccc3-c3ccccc3)c2)cc1,O=C(O)c1ccccc1-c1ccc(-c2ccccc2F)c(CNc2cccc(-c3ccccc3)c2)c1,0.9990720152854919,2.997953414916992,0.9990720152854919,fine-tune predictive component_37
5.0,O=C(Nc1ccc(Cn2ccnc2)cc1)c1ccccc1N=c1nc(N(c2ccccc2)c2ccccc2)cc[nH]1,Cc1nccn1Cc1ccc(NC(=O)c2ccccc2N=c2nc(N(c3ccccc3)c3ccccc3)cc[nH]2)cc1,0.9990720152854919,3.0020205974578857,0.9990720152854919,fine-tune predictive component_38
74.0,O=c1c(-c2ccccc2)c(-c2ccccc2)cnn1Cc1ccccc1-c1ccccc1,Nc1ccc(-c2c(-c3ccccc3)cnn(Cc3ccccc3-c3ccccc3)c2=O)cc1,0.9990720152854919,3.0016438961029053,0.9990720152854919,fine-tune predictive component_39
40.0,c1ccc(N=c2cc(-c3ccccc3)c(-c3ccccc3)c[nH]2)cc1,COc1cccc(N=c2cc(-c3ccccc3F)c(-c3ccccc3)c[nH]2)c1,0.9990720152854919,3.001978635787964,0.9990720152854919,fine-tune predictive component_40
72.0,c1ccc(N(c2ccccc2)c2cccc(-c3ccnc4ccc(-c5cn[nH]c5)cc34)c2)cc1,Cn1cc(-c2ccc3nccc(-c4cccc(N(c5ccccc5)c5ccccc5)c4)c3c2)cn1,0.9990720152854919,3.0018973350524902,0.9990720152854919,fine-tune predictive component_41
16.0,c1ccc(Sc2c(-c3ccccc3)[nH]c3ccccc23)cc1,Clc1ccc2[nH]c(-c3ccccc3)c(Sc3ccccc3)c2c1,0.9990720152854919,3.0020313262939453,0.9990720152854919,fine-tune predictive component_42
75.0,O=C(Nc1cccc(N(c2ccccc2)c2ccccc2)c1)c1ccccc1,O=C(Nc1cccc(N(c2ccccc2)c2ccccc2)c1)c1ccccc1,0.9990720152854919,3.0021514892578125,0.9990720152854919,fine-tune predictive component_43
57.0,O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)c1ccccc1,O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)c1cccc(C(F)(F)F)c1,0.9990720152854919,2.9980056285858154,0.9990720152854919,fine-tune predictive component_44
61.0,c1ccc(-c2cc(-c3cccc(N=c4cc[nH]cc4)c3)c3ccccc3n2)cc1,c1ccc(-c2cc(-c3cccc(N=c4cc[nH]cc4)c3)c3ccccc3n2)cc1,0.9990720152854919,3.0016205310821533,0.9990720152854919,fine-tune predictive component_45
15.0,O=C(c1nc(N(c2ccccc2)S(=O)(=O)c2ccccc2)c2ccccc2c1-c1ccccc1)N1CCN(c2ccccc2)CC1,CCCCOc1ccccc1N1CCN(C(=O)c2nc(N(c3ccccc3)S(=O)(=O)c3ccc(Br)cc3)c3ccccc3c2-c2ccccc2)CC1,0.9990720152854919,2.9981162548065186,0.9990720152854919,fine-tune predictive component_46
76.0,N=c1cc(-c2ccccc2)cc(-c2ccccc2)n1-c1ccccc1,Cc1ccc(-c2cc(-c3ccccc3)c(C#N)c(=N)n2-c2ccccc2)cc1,0.9990720152854919,3.001760721206665,0.9990720152854919,fine-tune predictive component_47
6.0,c1ccc(-c2ccc(NCc3ccc(-c4ccccc4-c4nn[nH]n4)cc3)cc2)cc1,CC(C)(C)NS(=O)(=O)c1ccccc1-c1ccc(NCc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)cc1,0.9990720152854919,3.0016119480133057,0.9990720152854919,fine-tune predictive component_48
83.0,O=C(Nc1c(-c2ccccc2)cccc1-c1ccccc1)c1ccc(-c2ccccc2)cc1,CN(C(=O)c1ccc(-c2ccccc2)cc1)c1c(-c2ccccc2)cccc1-c1cccc(Cl)c1,0.9990720152854919,2.9981689453125,0.9990720152854919,fine-tune predictive component_49
83.0,O=C(NCc1cccc(-c2ccccc2)c1)c1nc(-c2ccccc2)oc1-c1ccccc1,O=C(NCc1cccc(-c2ccc(Cl)cc2)c1)c1nc(-c2ccccc2)oc1-c1ccccc1,0.9990720152854919,3.0021374225616455,0.9990720152854919,fine-tune predictive component_50
41.0,O=C(Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)NCCc1ccccc1,Cc1[nH]c2ccccc2c1CC(C)(NC(=O)C(C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1)C(=O)NC(C#N)Cc1ccccc1,0.9990720152854919,3.0016918182373047,0.9990720152854919,fine-tune predictive component_51
64.0,N=c1cnc(-c2ccc(-c3ccccc3Oc3ccccc3)cc2)c[nH]1,N=c1cnc(-c2ccc(-c3ccccc3Oc3ccccc3)cc2F)c[nH]1,0.9990719556808472,3.0022473335266113,0.9990719556808472,fine-tune predictive component_52
97.0,c1ccc(Cn2ccc3cc(OCc4ccc5ccccc5n4)ccc32)cc1,CC(C)(C)Sc1c(CC(C)(C)C(=O)O)n(Cc2ccccc2Cl)c2ccc(OCc3ccc4ccccc4n3)cc12,0.9990719556808472,3.002246856689453,0.9990719556808472,fine-tune predictive component_53
7.0,c1ccc(-c2cc3ccccc3nc2-c2ccccc2)cc1,Nc1ccc2nc(-c3ccccc3)c(-c3ccccc3)cc2c1,0.9990719556808472,2.997542381286621,0.9990719556808472,fine-tune predictive component_54
74.0,c1ccc(-c2ccc(-c3ccc(-c4ccccn4)cc3)cc2)cc1,Fc1cc(-c2ccc(-c3ccccc3)cc2)ccc1-c1ccccn1,0.9990719556808472,3.0023531913757324,0.9990719556808472,fine-tune predictive component_55
91.0,O=C(Nc1ccc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)cc1)c1cccnc1,O=C(Nc1ccc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)cc1)c1cccnc1,0.9990719556808472,2.997612953186035,0.9990719556808472,fine-tune predictive component_56
26.0,O=S(=O)(c1ccccc1)N(c1ccccc1)c1cccc2ccccc12,O=S(=O)(c1ccccc1Br)N(c1ccccc1)c1cccc2ccccc12,0.9990719556808472,2.9976863861083984,0.9990719556808472,fine-tune predictive component_57
52.0,c1ccc(CNCCOc2cc(-c3ccccc3)ccc2-c2ccc(-c3ccccc3)cc2)cc1,CN(CCOc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccccc2)cc1)Cc1ccccc1,0.9990719556808472,3.0025365352630615,0.9990719556808472,fine-tune predictive component_58
42.0,O=C(Nc1cccc(-c2cc(-c3ccccc3)c3ccccc3n2)c1)c1ccccc1,O=C(Nc1cccc(-c2cc(-c3ccccc3)c3ccccc3n2)c1)c1cccc([N+](=O)[O-])c1,0.9990719556808472,3.0025811195373535,0.9990719556808472,fine-tune predictive component_59
47.0,O=C(Cn1c(-c2ccc3ccccc3c2)c(-c2nc3ccccc3o2)c2ccccc21)Nc1ccccc1,O=C(Cn1c(-c2ccc3ccccc3c2)c(-c2nc3ccccc3o2)c2ccccc21)Nc1ccc(OC(F)(F)F)cc1,0.9990719556808472,3.0022637844085693,0.9990719556808472,fine-tune predictive component_60
59.0,c1ccc(N2CCN(CCSc3ccccc3-c3ccc(-c4nc5ccccc5[nH]4)cc3)CC2)cc1,Clc1cccc(N2CCN(CCSc3ccccc3-c3ccc(-c4nc5ccccc5[nH]4)cc3)CC2)c1,0.9990719556808472,3.002591609954834,0.9990719556808472,fine-tune predictive component_61
96.0,c1ccc(N=c2[nH]c(-c3ccccc3)nc3cc(-c4ccccc4)ccc23)cc1,CCN(CC)CCOC(=O)Nc1ccc(N=c2[nH]c(-c3ccccc3)nc3cc(-c4ccccc4)ccc23)cc1,0.9990718960762024,3.0029256343841553,0.9990718960762024,fine-tune predictive component_62
52.0,O=C(Nc1ccc(-c2ncnc3c2cnn3Cc2ccc3ccccc3c2)cc1)c1ccccc1,CN(C(=O)c1ccccc1)c1ccc(-c2ncnc3c2cnn3Cc2ccc3ccccc3c2)cc1,0.9990718960762024,2.9973409175872803,0.9990718960762024,fine-tune predictive component_63
83.0,O=S(=O)(c1cn[nH]c1)N(Cc1cccc(-c2cccc(-c3nc4ccccc4s3)c2)c1)c1ccccc1,Cc1nn(C)c(C)c1S(=O)(=O)N(Cc1cccc(-c2cccc(-c3nc4ccccc4s3)c2)c1)c1ccccc1,0.9990718960762024,3.002756357192993,0.9990718960762024,fine-tune predictive component_64
27.0,O=C(Nc1ccccc1)c1cccc(-c2nc3ccccn3c2-c2ccccc2)c1,O=C(Nc1ccccc1)c1cccc(-c2nc3ccccn3c2-c2ccccc2)c1,0.9990718960762024,2.997190237045288,0.9990718960762024,fine-tune predictive component_65
0.0,O=C(Nc1ccc(OCc2ccccc2)cc1C(=O)Nc1ccc(-c2ccccn2)cc1)c1ccccc1,O=C(Nc1ccc(OCc2ccccc2)cc1C(=O)Nc1ccc(-c2ccccn2)cc1)c1cccc(C(F)(F)F)c1,0.9990718960762024,2.9970004558563232,0.9990718960762024,fine-tune predictive component_66
35.0,N=c1cc(-c2ccccc2)[nH]c2ccc(-c3cccc(CNc4ccccc4)c3)cc12,N=c1cc(-c2ccccc2)[nH]c2ccc(-c3cccc(CNc4ccccc4)c3)cc12,0.9990718960762024,3.0029959678649902,0.9990718960762024,fine-tune predictive component_67
28.0,c1ccc(COc2ccc(-c3ccc(-c4ccccc4-c4ccccc4)cc3)cc2)cc1,O=C(O)C(=O)c1ccccc1COc1ccc(-c2ccc(-c3ccccc3-c3ccc(Cl)cc3Cl)cc2)cc1,0.9990718960762024,3.002716302871704,0.9990718960762024,fine-tune predictive component_68
80.0,c1ccc(-c2ccc(-c3nccn3-c3ccc(Nc4ccccc4-c4ncco4)cc3)cc2)cc1,CC(C)(C)OC(=O)Cc1coc(-c2ccccc2Nc2ccc(-n3ccnc3-c3ccc(-c4ccccc4)cc3)cc2)n1,0.9990718960762024,2.9972352981567383,0.9990718960762024,fine-tune predictive component_69
36.0,O=C(Nc1ccccc1)c1c(N(Cc2ccccc2)C(=O)c2ccc(S(=O)(=O)Nc3ccccc3)cc2)sc2ccccc12,CN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)N(Cc2ccccc2)c2sc3ccccc3c2C(=O)Nc2ccccc2Cl)cc1,0.9990718960762024,3.0027740001678467,0.9990718960762024,fine-tune predictive component_70
76.0,c1ccc(-c2cccc(-c3[nH]c(-c4ccccc4)cc3-c3ccccc3)c2)cc1,Oc1ccc(-c2cc(-c3ccccc3O)[nH]c2-c2cccc(-c3ccccc3)c2)cc1,0.9990718364715576,2.9968767166137695,0.9990718364715576,fine-tune predictive component_71
77.0,c1ccc(N=c2cc(-c3ccccc3)[nH]c(-c3ccccc3)c2)cc1,Fc1ccc(-c2cc(=Nc3ccccc3)cc(-c3ccccc3)[nH]2)cc1,0.9990718364715576,3.0033106803894043,0.9990718364715576,fine-tune predictive component_72
17.0,c1ccc(N=c2[nH]cnc(=Nc3ccc(-c4ccccc4)cc3)[nH]2)cc1,Cc1c(Cl)cccc1N=c1[nH]c(N(C)C)nc(=Nc2ccc(-c3ccccc3)cc2)[nH]1,0.9990718364715576,3.003225088119507,0.9990718364715576,fine-tune predictive component_73
76.0,c1ccc(COc2cccc(-c3nc(-c4cccnc4)cn3-c3cccc(-c4ccccc4)n3)c2)cc1,Fc1ccc(-c2cccc(-n3cc(-c4cccnc4)nc3-c3cccc(OCc4ccccc4)c3)n2)cc1,0.9990718364715576,3.0030875205993652,0.9990718364715576,fine-tune predictive component_74
13.0,O=C(c1cccc(OCc2ccc3ccccc3n2)c1)c1ccccc1OCc1ccccc1,O=C(c1cccc(OCc2ccc3ccccc3n2)c1)c1ccccc1OCc1ccccc1,0.9990718364715576,2.9967124462127686,0.9990718364715576,fine-tune predictive component_75
61.0,c1ccc(-c2ccc(-c3nnc(-c4ccccc4)o3)cc2)cc1,Nc1ccccc1-c1nnc(-c2ccc(-c3ccccc3)cc2)o1,0.9990718364715576,3.003091335296631,0.9990718364715576,fine-tune predictive component_76
78.0,c1ccc(-c2cc(N3CCN(c4ccccc4)CC3)c3ccccc3c2)cc1,CC(C)Oc1ccc(-c2cc(N3CCN(c4ccccc4)CC3)c3ccccc3c2)cc1,0.9990718364715576,2.9968512058258057,0.9990718364715576,fine-tune predictive component_77
25.0,c1ccc(CN(Cc2ccc(-c3ccccc3-c3ccccc3)cc2)c2ncnc3ccccc23)cc1,O=C(O)c1ccccc1-c1ccccc1-c1ccc(CN(Cc2ccccc2)c2ncnc3ccccc23)cc1,0.9990718364715576,2.996666193008423,0.9990718364715576,fine-tune predictive component_78
37.0,O=C(NCc1ccc(Oc2ccccc2)cc1)c1ccc(-c2cnc3[nH]c(=O)n(-c4ccccc4)c3n2)cc1,O=C(NCc1ccc(Oc2ccccc2)cc1)c1ccc(-c2cnc3[nH]c(=O)n(-c4ccccc4)c3n2)cc1,0.9990718364715576,3.0031940937042236,0.9990718364715576,fine-tune predictive component_79
7.0,c1ccc(-c2ccc(-c3nnc(-c4ccccc4)o3)cc2)cc1,O=[N+]([O-])c1ccccc1-c1ccc(-c2nnc(-c3ccccc3)o2)cc1,0.9990718364715576,2.9968552589416504,0.9990718364715576,fine-tune predictive component_80
41.0,S=C(NCc1ccc(-c2ccccc2)cc1)Nc1ccc(-c2ccccc2C=Nc2ccccc2)cc1,NC(=Nc1ccccc1)c1ccccc1-c1ccc(NC(=S)NCc2ccc(-c3ccccc3)cc2)cc1,0.9990718364715576,2.9968245029449463,0.9990718364715576,fine-tune predictive component_81
0.0,c1ccc(-c2ccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3-c3ccccc3)cc2)cc1,NS(=O)(=O)c1ccccc1-c1ccc(NCc2cncn2Cc2ccc(-c3ccccc3)cc2-c2ccccc2)cc1,0.9990717768669128,2.996628999710083,0.9990717768669128,fine-tune predictive component_82
26.0,c1ccc(-c2nn(-c3ccccc3)cc2-c2[nH]c3ccccc3c2-c2ccccc2)cc1,Oc1ccccc1-c1c(-c2cn(-c3ccccc3)nc2-c2ccccc2)[nH]c2ccc(Cl)cc12,0.9990717768669128,2.9963555335998535,0.9990717768669128,fine-tune predictive component_83
68.0,O=S(=O)(Nc1ccccc1-c1ccco1)c1ccc(-c2ccccc2)cc1,COc1ccc(-c2ccc(S(=O)(=O)Nc3ccccc3-c3ccco3)cc2)cc1,0.9990717768669128,2.996380090713501,0.9990717768669128,fine-tune predictive component_84
18.0,O=C(Nc1ccccc1)C(c1ccccc1)c1c(Cc2ccccc2-c2ccccc2)[nH]c2ccccc2c1=O,COc1ccc(NC(=O)C(c2ccccc2)c2c(Cc3ccccc3-c3ccccc3)[nH]c3ccccc3c2=O)cc1,0.9990717768669128,3.003410577774048,0.9990717768669128,fine-tune predictive component_85
97.0,O=C(Nc1ccc(-c2ccc3[nH]cnc(=Nc4ccccc4)c3c2)cc1)c1ccccc1,O=C(Nc1ccc(-c2ccc3[nH]cnc(=Nc4ccc(Cl)c(Cl)c4)c3c2)cc1)c1ccccc1,0.9990717768669128,2.996542453765869,0.9990717768669128,fine-tune predictive component_86
13.0,O=C(Nc1ccc(-c2sc(=Nc3ccccc3)[nH]c2-c2ccccc2)cc1)c1ccccc1,O=C(Nc1ccc(-c2sc(=Nc3ccc(Cl)cc3)[nH]c2-c2ccc([N+](=O)[O-])cc2)cc1)c1ccccc1Cl,0.9990717768669128,3.0035505294799805,0.9990717768669128,fine-tune predictive component_87
85.0,O=c1c2ccc(NCc3ccccc3)cc2nc(-c2ccccc2)n1-c1ccccc1,O=c1c2ccc(NCc3ccccc3)cc2nc(-c2ccccc2)n1-c1ccccc1,0.9990717768669128,2.9964540004730225,0.9990717768669128,fine-tune predictive component_88
23.0,c1ccc(CSc2nnc(CSc3cccc4ccccc34)n2Cc2ccccc2)cc1,Nc1ccccc1CSc1nnc(CSc2cccc3ccccc23)n1Cc1ccccc1,0.9990717172622681,3.003678321838379,0.9990717172622681,fine-tune predictive component_89
79.0,c1ccc(-c2ccc(Nc3c(-c4ccccc4)sc4ccccc34)cc2)cc1,c1ccc(-c2ccc(Nc3c(-c4ccccc4)sc4ccccc34)cc2)cc1,0.9990717172622681,3.0038721561431885,0.9990717172622681,fine-tune predictive component_90
