Step,Scaffold,SMILES,logp,raw_logp,total_score,ID
73.0,c1ccc(Nc2ccc(N=c3nc(-c4ccccn4)cc[nH]3)cc2)cc1,Clc1cccc(Nc2ccc(N=c3nc(-c4ccccn4)cc[nH]3)cc2)c1,0.9990718960762024,3.0027525424957275,0.9990718960762024,fine-tune predictive component_16
74.0,c1ccc(-c2cc(Oc3ccc(-c4ccc(-c5cc6ccccc6s5)cc4)cc3)nc3ccccc23)cc1,Brc1ccc2c(-c3ccccc3)cc(Oc3ccc(-c4ccc(-c5cc6ccccc6s5)cc4)cc3)nc2c1,0.9990718960762024,3.0028913021087646,0.9990718960762024,fine-tune predictive component_17
86.0,O=C(Nc1ccccc1)c1ccccc1CSc1ccc2cc3c(cc2n1)OCCO3,O=C(Nc1ccc(Cl)cc1)c1ccccc1CSc1ccc2cc3c(cc2n1)OCCO3,0.9990718364715576,3.003131151199341,0.9990718364715576,fine-tune predictive component_18
85.0,c1cc(N=c2ccc(-c3cnco3)c[nH]2)cc(Oc2cccc3ccccc23)c1,c1cc(N=c2ccc(-c3cnco3)c[nH]2)cc(Oc2cccc3ccccc23)c1,0.9990717768669128,2.99664568901062,0.9990717768669128,fine-tune predictive component_19
85.0,c1ccc(Nc2c(-c3ccccc3)nc3ccccc3c2-c2ccccc2)cc1,Fc1ccc(-c2nc3ccccc3c(-c3ccccc3)c2Nc2ccccc2)cc1,0.9990717768669128,2.9964957237243652,0.9990717768669128,fine-tune predictive component_20
99.0,c1ccc(-c2ccc(Oc3ccc(-c4ccccc4)cc3)cc2)cc1,O=C(O)c1ccccc1-c1ccc(Oc2ccc(-c3ccccc3C(F)(F)F)cc2)cc1,0.9990717768669128,3.0035133361816406,0.9990717768669128,fine-tune predictive component_21
43.0,C(=NOCc1ccccc1)C1=CC2(Oc3ccccc31)c1ccccc1-c1ccccc12,C(=NOCc1ccccc1)C1=CC2(Oc3ccccc31)c1ccccc1-c1ccccc12,0.9990717768669128,2.99650239944458,0.9990717768669128,fine-tune predictive component_22
91.0,N=c1cc(-c2ccc3ccccc3c2)c2ccccc2o1,ON=c1cc(-c2ccc3ccccc3c2)c2ccccc2o1,0.9990717768669128,3.0036582946777344,0.9990717768669128,fine-tune predictive component_23
87.0,O=C(Cc1cccc(N=c2cc[nH]c3ccccc23)c1)Nc1ccccc1-c1ccccc1,COc1ccc(-c2ccccc2NC(=O)Cc2cccc(N=c3cc[nH]c4cc(Cl)ccc34)c2)cc1,0.9990717172622681,2.9963111877441406,0.9990717172622681,fine-tune predictive component_24
74.0,O=C1NC(=O)C(c2ccc(-c3nn(-c4ccccc4)cc3-c3ccccc3-c3ccc(Cn4c(=O)oc5ccccc54)cc3)cc2)N1,CN1C(=O)NC(C)(c2ccc(-c3nn(-c4ccccc4)cc3-c3ccccc3-c3ccc(Cn4c(=O)oc5cccc(C(=O)O)c54)cc3)cc2)C1=O,0.9990716576576233,2.996001720428467,0.9990716576576233,fine-tune predictive component_25
84.0,c1ccc(Cc2ccc(NCc3ccc(-c4nnc5n4-c4ncccc4Nc4ccccc4-5)cc3)cc2)cc1,c1ccc(Cc2ccc(NCc3ccc(-c4nnc5n4-c4ncccc4Nc4ccccc4-5)cc3)cc2)cc1,0.9990716576576233,3.004047155380249,0.9990716576576233,fine-tune predictive component_26
34.0,O=C(Nc1ccc(Cn2cc(-c3ccc(-c4ccc(N5CCNCC5)nc4)nc3)cn2)cc1)c1ccccc1,O=C(Nc1ccc(Cn2cc(-c3ccc(-c4ccc(N5CCNCC5)nc4)nc3)cn2)cc1)c1ccccc1Cl,0.999071478843689,3.0049052238464355,0.999071478843689,fine-tune predictive component_27
58.0,c1ccc(N(c2ccccc2)c2ncccc2-c2n[nH]c(=Nc3ccc(-c4cnco4)cc3)o2)cc1,Brc1ccc(-c2n[nH]c(=Nc3ccc(-c4cnco4)cc3)o2)c(N(c2ccccc2)c2ccccc2)n1,0.999071478843689,3.0048563480377197,0.999071478843689,fine-tune predictive component_28
66.0,c1ccc(C2c3c(ccc4ccccc34)Oc3ncc4ccccc4c32)cc1,COc1ccc(C2c3c(ccc4ccccc34)Oc3ncc4ccccc4c32)cc1,0.9990712404251099,2.9944307804107666,0.9990712404251099,fine-tune predictive component_29
99.0,O=C(On1c(-c2ccc(-n3ccc4ccccc43)cc2)cc(=O)c2ccccc21)c1ccccc1,Cc1c(-c2ccc(-n3c(Cl)cc4cc(C(F)(F)F)ccc43)cc2)n(OC(=O)c2cccc(C(F)(F)F)c2)c2ccccc2c1=O,0.9990712404251099,3.005633592605591,0.9990712404251099,fine-tune predictive component_30
81.0,O=C(Nc1ccccc1)N(c1ccccc1)c1ccc(N=c2cc[nH]c3ccccc23)cc1,O=C(Nc1cccc(Cl)c1)N(c1ccccc1)c1ccc(N=c2cc[nH]c3cc(Cl)ccc23)cc1,0.9990712404251099,3.0056815147399902,0.9990712404251099,fine-tune predictive component_31
83.0,O=C(Nc1ccc(-c2ccnc(-c3ccccc3)c2)cc1)c1ccccc1,O=C(O)c1cccc(Cl)c1C(=O)Nc1ccc(-c2ccnc(-c3ccccc3OC(F)(F)F)c2)cc1,0.9990712404251099,2.9942901134490967,0.9990712404251099,fine-tune predictive component_32
62.0,O=C(NS(=O)(=O)c1ccccc1)c1nc2ccccc2nc1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,CCCCCc1ccc(S(=O)(=O)NC(=O)c2nc3ccccc3nc2Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)cc1,0.9990711808204651,2.9941494464874268,0.9990711808204651,fine-tune predictive component_33
77.0,O=C(c1ccccc1)c1cccc(C(=O)N(Cc2cccc3ccccc23)c2ccc(N3CCCCC3=O)cc2)c1,O=C(c1ccccc1)c1cccc(C(=O)N(Cc2cccc3ccccc23)c2ccc(N3CCCCC3=O)cc2)c1,0.9990711808204651,2.9942071437835693,0.9990711808204651,fine-tune predictive component_34
65.0,O=C1Cc2ccc(Oc3ccc(Nc4ccc5ccccc5c4)cc3)cc2Oc2ccccc2N1,O=C1Cc2ccc(Oc3ccc(Nc4ccc5cccc(F)c5c4)cc3)cc2Oc2ccccc2N1,0.9990711212158203,3.0060195922851562,0.9990711212158203,fine-tune predictive component_35
61.0,O=C(Nc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(-c4nc5ccccc5[nH]4)cc3)cc2)cc1)c1ccccc1,O=C(Nc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(-c4nc5ccccc5[nH]4)cc3)cc2)cc1)c1ccc(Cl)cc1,0.9990711212158203,2.994006395339966,0.9990711212158203,fine-tune predictive component_36
48.0,O=C(NC(Cc1ccccc1)C(=O)Nc1ccc(-c2cncc3ccccc23)cc1)c1ccc(-c2ccccc2)cc1,NS(=O)(=O)c1ccccc1-c1ccc(C(=O)NC(Cc2ccccc2)C(=O)Nc2ccc(-c3cncc4ccccc34)cc2)cc1,0.9990711212158203,2.993910789489746,0.9990711212158203,fine-tune predictive component_37
40.0,c1ccc(-c2cc(-c3ccccc3)n(-c3ccccc3)c2-c2ccccc2)cc1,Clc1ccc(-c2cc(-c3ccccc3)n(-c3ccc(Br)cc3)c2-c2ccccc2)cc1,0.9990710616111755,2.9937491416931152,0.9990710616111755,fine-tune predictive component_38
37.0,c1ccc(-c2nc(-c3ccc4c(c3)CCCO4)cn2-c2ccccc2)cc1,CC1(C)CCc2cc(-c3cn(-c4ccc(F)cc4)c(-c4ccc(Cl)cc4)n3)ccc2O1,0.9990710616111755,3.0062103271484375,0.9990710616111755,fine-tune predictive component_39
62.0,O=C(Nc1cccc(N=c2cc[nH]c(N(c3ccccc3)c3ccccc3)n2)c1)c1ccccc1,O=C(Nc1cccc(N=c2cc[nH]c(N(c3ccccc3)c3ccc(Br)cc3)n2)c1)c1ccccc1,0.9990710616111755,3.006124258041382,0.9990710616111755,fine-tune predictive component_40
35.0,O=C(Nc1ccccc1)C1CCN(c2nc(-c3ccccc3)nc3ccccc23)CC1,COc1ccccc1-c1nc(N2CCC(C(=O)Nc3ccccc3C)CC2)c2cc(F)ccc2n1,0.999070942401886,2.9934213161468506,0.999070942401886,fine-tune predictive component_41
64.0,c1ccc(N=c2[nH]c(-c3ccccc3-c3ccccc3)nc3ccccc23)cc1,Cc1ccccc1N=c1[nH]c(-c2ccccc2-c2ccccc2)nc2ccccc12,0.999070942401886,2.993490219116211,0.999070942401886,fine-tune predictive component_42
71.0,O=S(=O)(Nc1ccc(Oc2ccccc2)cc1)c1ccccc1N=c1cc[nH]c2ccccc12,O=S(=O)(Nc1ccc(Oc2ccccc2)cc1)c1ccccc1N=c1cc[nH]c2ccccc12,0.999070942401886,2.9935293197631836,0.999070942401886,fine-tune predictive component_43
48.0,O=C(Nc1ccc(Oc2cc(-c3cccs3)nc3ccccc23)cc1)c1cccc(-c2ccccc2)n1,O=C(Nc1ccc(Oc2cc(-c3cccs3)nc3ccccc23)cc1)c1cccc(-c2ccc(Cl)cc2)n1,0.9990708827972412,3.0066449642181396,0.9990708827972412,fine-tune predictive component_44
7.0,c1ccc(-c2ccccc2)cc1,[N-]=[N+]=NCCOCCOCCOCCOCCOC(=O)Nc1ccccc1-c1ccccc1,0.9990708231925964,3.006800413131714,0.9990708231925964,fine-tune predictive component_45
98.0,c1ccc(-c2nc3ccccc3c3c(-c4ccccc4)cccc23)cc1,Clc1ccc(-c2cccc3c(-c4ccccc4)nc4ccc(Br)cc4c23)c(Cl)c1,0.9990707635879517,3.006993293762207,0.9990707635879517,fine-tune predictive component_46
71.0,O=c1c(-c2ccccc2)nc(-c2ccccc2)c(-c2ccccc2)n1-c1ccccc1,O=c1c(-c2ccccc2)nc(-c2ccccc2)c(-c2ccccc2)n1-c1ccc(Cl)cc1,0.9990707635879517,2.9929933547973633,0.9990707635879517,fine-tune predictive component_47
54.0,N=c1[nH]ccn2c(-c3ccccc3)nc(-c3ccc(Oc4cccc5ccccc45)cc3)c12,N=c1[nH]ccn2c(-c3ccc(F)cc3)nc(-c3ccc(Oc4cccc5ccccc45)cc3)c12,0.9990707039833069,2.9928388595581055,0.9990707039833069,fine-tune predictive component_48
65.0,c1ccc(CN(Cc2ccc(-c3ccccc3)cc2)Cc2ccco2)cc1,CCCNCc1ccccc1-c1ccc(CN(Cc2ccco2)C(C(=O)NC(C)(C)C)c2ccccc2F)cc1,0.9990707039833069,2.992873191833496,0.9990707039833069,fine-tune predictive component_49
44.0,O=C(Nc1ccccc1C(=O)N=c1cccc[nH]1)c1ccc(CNc2ccc(-c3ccccc3)cc2)cc1,O=C(Nc1ccccc1C(=O)N=c1ccc(Cl)c[nH]1)c1ccc(CNc2ccc(-c3ccccc3C(F)(F)F)cc2)cc1,0.9990707039833069,2.992812156677246,0.9990707039833069,fine-tune predictive component_50
86.0,c1ccc(-c2ccc(-c3nn4cc(Cc5cccc6ccccc56)cnc4c3Cc3ccc(-c4ccccc4-c4nn[nH]n4)cc3)cc2)cc1,CCCCc1nc2c(Cc3ccc(-c4ccccc4-c4nn[nH]n4)cc3)c(-c3ccc(-c4ccccc4)cc3)nn2c(C)c1Cc1cccc2ccccc12,0.9990706443786621,3.0073251724243164,0.9990706443786621,fine-tune predictive component_51
17.0,O=C(NC(C(=O)Nc1ccccc1-c1ccccc1)c1ccccc1)c1ccc(-c2ccccc2)cc1,COc1cc(NC(=O)C(NC(=O)c2ccc(-c3ccccc3S(N)(=O)=O)cc2)c2ccccc2)c(-c2ccccc2C(F)(F)F)cc1OC,0.9990706443786621,2.992638111114502,0.9990706443786621,fine-tune predictive component_52
99.0,O=C(Nc1ccccc1NC(=O)C1Cc2ccccc2N1Cc1ccccc1)c1cccc2ccccc12,O=C(Nc1ccccc1NC(=O)C1Cc2ccccc2N1Cc1ccccc1)c1cccc2ccccc12,0.9990705847740173,2.992464780807495,0.9990705847740173,fine-tune predictive component_53
39.0,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccc2cc(OCc3ccc4ccccc4n3)ccc2n1,NS(=O)(=O)c1ccccc1-c1ccc(NC(=O)c2ccc3cc(OCc4ccc5ccccc5n4)ccc3n2)cc1,0.9990705847740173,3.007465362548828,0.9990705847740173,fine-tune predictive component_54
68.0,O=C(Nc1cccc(CNc2cccc3c[nH]c(=Nc4ccccc4)cc23)c1)c1ccccc1,O=C(Nc1cccc(CNc2cccc3c[nH]c(=Nc4ccccc4)cc23)c1)c1cccc(Cl)c1,0.9990705251693726,2.9924185276031494,0.9990705251693726,fine-tune predictive component_55
82.0,c1ccc(-c2ccc(-c3ccc4[nH]ccc4c3)cc2)cc1,Fc1ccccc1-c1ccc(-c2ccc3[nH]ccc3c2)cc1,0.9990704655647278,2.9921746253967285,0.9990704655647278,fine-tune predictive component_56
93.0,O=C1c2ccccc2C(=O)N1CC(CN1C(=O)N(Cc2ccccc2)C(=O)C1(c1ccccc1)c1ccccc1)c1ccccc1,O=C1c2ccccc2C(=O)N1CC(CN1C(=O)N(Cc2ccccc2[N+](=O)[O-])C(=O)C1(c1ccccc1)c1ccccc1)c1ccccc1,0.999070405960083,2.99206280708313,0.999070405960083,fine-tune predictive component_57
83.0,O=C(Nc1ccccc1)Nc1ccc(NC(=S)Nc2cccc(N=c3cc[nH]c4ccccc34)c2)cc1,O=C(Nc1ccccc1)Nc1ccc(NC(=S)Nc2cccc(N=c3cc[nH]c4ccccc34)c2)cc1,0.9990702867507935,3.0081639289855957,0.9990702867507935,fine-tune predictive component_58
25.0,c1ccc(CN2CCN(Cc3cn(-c4ccc5c(c4)OCO5)c4ccccc34)CC2)cc1,CC(C)c1ccccc1CN1CCN(Cc2cn(-c3ccc4c(c3)OCO4)c3ccccc23)CC1,0.9990702271461487,2.9917380809783936,0.9990702271461487,fine-tune predictive component_59
74.0,c1ccc(-c2nc3ccc(N4CCN(Cc5ccc6ccccc6n5)CC4)cn3c2-c2ccccc2)cc1,O=[N+]([O-])c1ccc(-c2c(-c3ccc(Cl)cc3)nc3ccc(N4CCN(Cc5ccc6ccccc6n5)CC4)cn23)cc1,0.9990701675415039,3.0084924697875977,0.9990701675415039,fine-tune predictive component_60
35.0,C(=Cc1ccc(N(Cc2ccccc2)Cc2ccccc2)cc1)c1ccccc1,Fc1ccc(CN(Cc2ccccc2F)c2ccc(C=Cc3cccc(Cl)c3)cc2)cc1,0.9990699887275696,2.991150140762329,0.9990699887275696,fine-tune predictive component_61
26.0,O=C(Nc1ccccc1-c1ccccc1OCc1ccccc1)c1cnc2cc(-c3cccnc3)ccn12,O=C(Nc1ccccc1-c1ccccc1OCc1ccccc1)c1cnc2cc(-c3cnccc3OC(F)F)ccn12,0.9990699291229248,2.991002082824707,0.9990699291229248,fine-tune predictive component_62
60.0,O=C1C(=Cc2ccoc2)N(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)S(=O)(=O)N1Cc1ccccc1,O=C(O)C(c1ccc(Cl)cc1)N1C(=O)C(=Cc2ccoc2)N(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)S1(=O)=O,0.99906986951828,2.9909281730651855,0.99906986951828,fine-tune predictive component_63
50.0,c1ccc(NCCNCCOc2ccccc2OC(c2ccccc2)c2ccccc2)cc1,Fc1ccc(C(Oc2ccccc2OCCNCCNc2ccccc2)c2ccc(C(F)(F)F)cc2)cc1,0.9990698099136353,2.9907896518707275,0.9990698099136353,fine-tune predictive component_64
67.0,c1ccc(-c2cc(=Nc3ccc(N=c4cc[nH]c(N5CCNCC5)n4)cc3)c3ccccc3o2)cc1,CCN1CCN(c2nc(=Nc3ccc(N=c4cc(-c5ccc(Br)cc5)oc5ccccc45)cc3)cc[nH]2)CC1,0.9990698099136353,2.990835189819336,0.9990698099136353,fine-tune predictive component_65
81.0,c1ccc(CNC(c2ccccc2)(c2ccc3cc(Cc4ccccc4)ccc3c2)c2cnc[nH]2)cc1,Cn1cncc1C(NCc1ccc([N+](=O)[O-])cc1)(c1ccc(OC(F)(F)F)cc1)c1ccc2c(Cl)c(Cc3ccccc3)ccc2c1,0.9990698099136353,2.990762948989868,0.9990698099136353,fine-tune predictive component_66
78.0,c1ccc(CNC(c2ccc(-c3ccccc3)cc2)(c2ccc3c(c2)OCC3)c2cc(-c3ccccc3)c3cc(-c4ccccc4)ccn23)cc1,CN(Cc1ccccc1)C(c1ccc(-c2ccccc2C(F)(F)F)cc1)(c1ccc2c(c1)OCC2)c1cc(-c2ccccc2)c2cc(-c3ccccc3)c(Cl)cn12,0.9990696907043457,2.9905693531036377,0.9990696907043457,fine-tune predictive component_67
30.0,O=c1c(Cc2ccccc2)c[nH]c2ccc(OCCCN(CCCc3ccccc3)CCc3ccccc3)cc12,COc1ccc(Cc2c[nH]c3ccc(OCCCN(CCCc4ccccc4)CCc4ccc(O)cc4)cc3c2=O)cc1,0.9990696907043457,3.0094261169433594,0.9990696907043457,fine-tune predictive component_68
70.0,O=c1c2ccccc2cc(-c2ccccc2)c2oc3ccccc3c12,O=C1c2ccccc2C=C(c2ccccc2)c2oc3ccccc3c21,0.9990696907043457,2.990544319152832,0.9990696907043457,fine-tune predictive component_69
86.0,c1ccc(-c2cn(-c3ccccc3)c(-c3ccccc3)n2)cc1,O=[N+]([O-])c1ccc(-c2nc(-c3ccc(Cl)cc3)cn2-c2cccc(Cl)c2)cc1,0.9990693926811218,2.990070104598999,0.9990693926811218,fine-tune predictive component_70
94.0,O=C(Nc1ccccc1)Nc1ccc(-c2cccc3c(-c4ccccc4)cc4ccccc4c23)cc1,O=C(Nc1ccc(-c2cccc3c(-c4ccccc4)cc4ccccc4c23)cc1)Nc1cccc(F)c1,0.999069333076477,3.010068416595459,0.999069333076477,fine-tune predictive component_71
39.0,O=S(=O)(Nc1ccc2cccc(Nc3ccccc3)c2c1)c1ccc(OCc2ccccc2)cc1,CC(C)(C)Nc1ccc(Nc2cccc3ccc(NS(=O)(=O)c4ccc(OCc5ccccc5)cc4)cc23)cc1,0.9990692734718323,3.010150909423828,0.9990692734718323,fine-tune predictive component_72
61.0,O=C1NCCCC(c2ccccc2)N1c1cccc2ncn(Cc3cc4ccccc4c(=O)n3-c3ccccc3)c12,O=C1NCCCC(c2ccccc2)N1c1cccc2ncn(Cc3cc4cccc(Cl)c4c(=O)n3-c3ccccc3)c12,0.9990692138671875,2.9896960258483887,0.9990692138671875,fine-tune predictive component_73
77.0,O=C1Nc2ccccc2Nc2cc(Nc3cccc4ccccc34)ccc21,CN(C)CCOC(=O)N1c2cc(Nc3cccc4ccccc34)ccc2C(=O)N(C)c2ccccc21,0.999069094657898,2.9895381927490234,0.999069094657898,fine-tune predictive component_74
92.0,O=C(CCc1ccccc1)N(Cc1ccc(-c2ccccc2)cc1)Cc1ccc(-c2ccccc2)cc1,COC(=O)C(c1ccc(-c2ccccc2[N+](=O)[O-])cc1)N(Cc1ccc(-c2ccccc2OC)cc1)C(=O)CCc1cccc(S(=O)(=O)N(C)C)c1,0.9990689754486084,3.010673999786377,0.9990689754486084,fine-tune predictive component_75
26.0,c1ccc(CCCNCCC2=C(Cc3cccnc3)c3ccccc3C2)cc1,CN(CCCc1ccc(Cl)cc1)CCC1=C(Cc2cccnc2)c2ccccc2C1,0.9990689754486084,2.9892377853393555,0.9990689754486084,fine-tune predictive component_76
41.0,c1ccc(-c2cn(-c3ccccc3)c(-c3ccccc3)n2)cc1,CCOc1ccc(-n2cc(-c3ccc(Cl)cc3)nc2-c2ccccc2C(F)(F)F)cc1,0.9990688562393188,2.9890310764312744,0.9990688562393188,fine-tune predictive component_77
35.0,O=c1c2ccccc2nc(-c2ccccc2OCCc2ccncc2)n1-c1ccc2ccccc2c1,O=c1c2ccccc2nc(-c2ccccc2OCCc2ccncc2)n1-c1ccc2ccccc2c1,0.9990687966346741,3.011016368865967,0.9990687966346741,fine-tune predictive component_78
86.0,O=C(Nc1ccc2ncn(Cc3ccc(-c4ccccc4-c4nn[nH]n4)cc3)c(=O)c2c1)Nc1ccccc1-c1ccccc1,CCCCc1nc2ccc(NC(=O)Nc3c(Cl)cccc3-c3ccccc3)cc2c(=O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.9990686774253845,3.0111947059631348,0.9990686774253845,fine-tune predictive component_79
97.0,O=C(Oc1cn(-c2ccccc2)c(-c2ccccc2)c1C(=O)c1ccccc1)c1ccccc1,O=Nc1c(OC(=O)c2ccccc2)c(C(=O)c2ccc(Br)cc2)c(-c2ccc(Cl)cc2)n1-c1c(Cl)cccc1Cl,0.9990686774253845,2.988814353942871,0.9990686774253845,fine-tune predictive component_80
39.0,c1ccc(C(c2ccc3ccccc3c2)c2ccc3cnccc3c2)cc1,COC(=O)c1ncc2ccc(C(c3ccccc3)c3ccc4ccccc4c3)cc2c1C,0.999068558216095,3.011430501937866,0.999068558216095,fine-tune predictive component_81
67.0,O=C(Nc1ccccc1)Nc1ccc(-c2coc3c(C(=O)Nc4ccccc4)cccc23)cc1,O=C(Nc1ccc(-c2coc3c(C(=O)Nc4ccccc4O)cccc23)cc1)Nc1ccc(Cl)c(Cl)c1,0.9990684986114502,3.011475086212158,0.9990684986114502,fine-tune predictive component_82
90.0,O=C(NC(Cc1ccccc1)C(=O)CN(Cc1ccccc1)OCc1ccccc1)c1ccccc1,CCCCCCCCCCCCCC(c1ccccc1)N(CC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)OCc1ccccc1,0.9990683794021606,3.0117015838623047,0.9990683794021606,fine-tune predictive component_83
16.0,O=C1c2c(cccc2Cc2ccc(C(Cc3ccccc3)(c3cccnc3)c3ccccn3)cc2)CCN1Cc1ccccc1,O=C(O)c1cc2c(c(Cc3ccc(C(Cc4ccccc4Cl)(c4cccnc4)c4ccc(Cl)cn4)cc3)c1)C(=O)N(Cc1ccccc1)CC2,0.9990683197975159,3.0117759704589844,0.9990683197975159,fine-tune predictive component_84
86.0,c1ccc(N(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c2ccccc2Sc2ccccn2)cc1,FC(F)(F)c1cccc(N(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c2ccccc2Sc2ccccn2)c1,0.9990682601928711,3.0119035243988037,0.9990682601928711,fine-tune predictive component_85
37.0,c1ccc(-c2ccc3[nH]cc(OCc4ncccn4)c(=Nc4ccc(N5CCCCC5)cc4)c3c2)cc1,COc1cc(N2CCCC(CN(C)C)C2)ccc1N=c1c(OC(C)c2ncccn2)c[nH]c2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc12,0.9990682601928711,3.011866569519043,0.9990682601928711,fine-tune predictive component_86
78.0,O=C(Nc1ccccc1-c1ccccc1OCc1ccccc1)c1cccc(N2CCc3ccccc32)n1,O=C(Nc1ccccc1-c1ccccc1OCc1ccccc1)c1cccc(N2CCc3ccccc32)n1,0.9990681409835815,3.0120530128479004,0.9990681409835815,fine-tune predictive component_87
