Step,Scaffold,SMILES,logp,raw_logp,total_score,ID
27.0,O=C(Nc1ccccc1)c1ccc(N2CCN(C(=O)Nc3ccccc3)CC2)cc1,COc1ccc(NC(=O)c2ccc(N3CCN(C(=O)Nc4cccc(C(C)=O)c4)CC3)c([N+](=O)[O-])c2)cc1,0.9990708231925964,2.993154764175415,0.9990708231925964,fine-tune predictive component_42
93.0,O=C(Nc1ccc(-n2ccnc2)cc1)c1cc(-c2ccccc2)c[nH]1,Cc1cn(-c2ccc(NC(=O)c3cc(-c4ccccc4)c[nH]3)cc2)cn1,0.9990708231925964,2.993114471435547,0.9990708231925964,fine-tune predictive component_43
11.0,O=C(NN=Cc1ccccc1)c1ccc(-n2cnc3ccccc3c2=O)cc1,COc1ccc(C=NNC(=O)c2ccc(-n3c(C)nc4ccccc4c3=O)cc2)cc1O,0.9990707039833069,2.9927570819854736,0.9990707039833069,fine-tune predictive component_44
12.0,O=C1C(Cc2n[nH]c(=O)c3ccccc23)c2ccccc2N1S(=O)(=O)c1ccccc1,O=C1N(S(=O)(=O)c2ccc(Cl)cc2)c2cc(NCCO)ccc2C1(O)Cc1n[nH]c(=O)c2ccccc12,0.9990707039833069,3.0072379112243652,0.9990707039833069,fine-tune predictive component_45
50.0,c1ccc(N=c2ccn3cc(-c4ccccc4)[nH]c3n2)cc1,O=C(O)c1cccc(N=c2ccn3cc(-c4ccc(Cl)cc4)[nH]c3n2)c1,0.9990706443786621,3.007331132888794,0.9990706443786621,fine-tune predictive component_46
39.0,O=C(COc1ccccc1)N1N=C(c2cccnc2)CC1c1ccc2c(c1)OCO2,O=C(COc1ccc(O)cc1)N1N=C(c2cccnc2)CC1c1ccc2c(c1)OCO2,0.9990705251693726,3.007598876953125,0.9990705251693726,fine-tune predictive component_47
39.0,O=C(Nc1ccccc1)c1ccc2c(c1)CN(CCc1ccc3c(=O)occc3c1)C2=O,Cc1cc2c(C)c(C(O)CN3Cc4cc(C(=O)Nc5ccccc5)ccc4C3=O)ccc2c(=O)o1,0.9990704655647278,2.992288827896118,0.9990704655647278,fine-tune predictive component_48
67.0,O=C1CC(Nc2ccc(Nc3ccccc3)cc2)c2ccccc2N1,COc1ccc(Nc2ccc(NC3c4cc(C(=N)N)ccc4NC(=O)C3C)cc2)cc1,0.999070405960083,2.9921305179595947,0.999070405960083,fine-tune predictive component_49
38.0,O=C(C=Cc1cccnc1)Nc1ccc(C(=O)NCCN2CCOC2=O)c(-c2ccccc2)c1,O=C(C=Cc1cccnc1)Nc1ccc(C(=O)NCCN2CCOC2=O)c(-c2ccccc2)c1,0.999070405960083,3.007894277572632,0.999070405960083,fine-tune predictive component_50
94.0,O=C(Nc1ccc(C(=O)N2CCc3cncn3-c3ccccc32)cc1)c1cccnc1N1CC2(CCOCC2)C1,N#Cc1ncn2c1CCN(C(=O)c1ccc(NC(=O)c3cccnc3N3CC4(CCOCC4)C3)c(F)c1)c1ccccc1-2,0.9990703463554382,3.0080769062042236,0.9990703463554382,fine-tune predictive component_51
94.0,c1ccc(N=c2c3ccccc3[nH]c3ccccc23)cc1,CCN(CC)CCNc1ccc2c(=Nc3ccc(NS(C)(=O)=O)cc3)c3ccccc3[nH]c2c1,0.9990702271461487,2.991647720336914,0.9990702271461487,fine-tune predictive component_52
67.0,O=C(c1ccccc1)n1[nH]c(-c2ccccc2)nc1=NCc1ccccc1,COc1ccc(CN=c2nc(-c3ccccc3)[nH]n2C(=O)c2ccccc2)cc1,0.9990702271461487,2.9917397499084473,0.9990702271461487,fine-tune predictive component_53
66.0,O=C(c1ccc(Oc2ccccc2)cc1)c1nc2ccccc2[nH]1,Nc1ccc(Oc2ccc(C(=O)c3nc4cc(Cl)ccc4[nH]3)cc2)cc1,0.9990701079368591,2.991464614868164,0.9990701079368591,fine-tune predictive component_54
57.0,O=C(Cn1nc(-c2ccccc2)ccc1=O)N1CCN(c2ccccc2-c2ccccc2)CC1,O=C(Cn1nc(-c2ccccc2)ccc1=O)N1CCN(c2ccccc2-c2ccccc2)CC1,0.9990701079368591,3.0085508823394775,0.9990701079368591,fine-tune predictive component_55
16.0,c1ccc(N(Cc2ccc3c(c2)CNCCO3)c2ccccc2)cc1,COc1cccc(N(Cc2ccc3c(c2)CN(C(=O)NC(C)C)CCO3)c2ccc(C(F)(F)F)cc2)c1,0.9990700483322144,2.99128794670105,0.9990700483322144,fine-tune predictive component_56
86.0,O=C(Oc1ccc2[nH]ccc2c1)c1cccc(=O)c2ccccc12,COc1ccc(C(=O)Oc2ccc3[nH]ccc3c2)c2ccccc2c1=O,0.9990700483322144,2.991323947906494,0.9990700483322144,fine-tune predictive component_57
41.0,O=C1CNC23c4ccccc4NC2C1Cc1c3n(Cc2ccccc2)c2ccccc12,COC(=O)C12Cc3c(n(Cc4ccccc4F)c4ccccc34)C3(c4cc(OC(F)(F)F)ccc4NC13)N(C(C)=O)C(C)(C(=O)OC)C2=O,0.9990699291229248,2.9910900592803955,0.9990699291229248,fine-tune predictive component_58
0.0,O=C(Nc1ccccc1)C1c2ccccc2COc2ccccc21,COc1ccc(NC(=O)C2c3ccccc3COc3ccc(C)cc32)cc1,0.9990699291229248,2.991044282913208,0.9990699291229248,fine-tune predictive component_59
90.0,O=C(Nc1ccccc1)N(Cc1ccccc1)c1cccnc1,O=C(Nc1ccc(F)cc1F)N(Cc1ccc(Cl)cc1)c1cccnc1,0.9990696907043457,3.009467840194702,0.9990696907043457,fine-tune predictive component_60
75.0,O=C(COc1cccc(-c2ccccc2)c1)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)COc1cccc(-c2ccccc2)c1,0.9990696907043457,3.0094587802886963,0.9990696907043457,fine-tune predictive component_61
97.0,O=C(c1ccccc1)N1Cc2cc(-c3ccccc3)ccc2C1=O,O=C(c1ccccc1)N1Cc2cc(-c3ccccc3)ccc2C1=O,0.9990695118904114,2.990220785140991,0.9990695118904114,fine-tune predictive component_62
16.0,N=c1ccc(C#Cc2cncnc2-c2ccc(C(=O)NCc3ccccc3)cc2)c[nH]1,CCc1ncnc(-c2ccc(C(=O)NCc3ccc(F)cc3)c(F)c2)c1C#Cc1ccc(=N)[nH]c1,0.9990695118904114,2.9902145862579346,0.9990695118904114,fine-tune predictive component_63
93.0,O=C(Nc1ccc(N2CCC(NCCc3ccccc3)CC2)cc1)c1ccccc1,COc1ccc(C(=O)Nc2ccc(N3CCC(NCC(O)c4ccc(O)cc4)CC3)c(C(N)=O)c2)cc1,0.9990694522857666,2.990168571472168,0.9990694522857666,fine-tune predictive component_64
73.0,O=C(N=c1cc(-c2ccccc2)[nH]n1-c1ccccc1)Nc1ccccc1,O=C(N=c1cc(-c2ccccc2)[nH]n1-c1ccccc1)Nc1ccccc1F,0.9990692734718323,3.010248899459839,0.9990692734718323,fine-tune predictive component_65
89.0,O=C(Nc1ccc(Oc2ccncc2)cc1)c1ccccc1,CNC(=O)c1cc(Oc2ccc(NC(=O)c3cccc(C)c3)cc2)ccn1,0.9990692734718323,2.9898173809051514,0.9990692734718323,fine-tune predictive component_66
46.0,O=C1CC2(CCN(C(=O)Nc3ccccc3)CC2)Oc2ccc(Oc3ccccc3)cc21,COc1ccccc1NC(=O)N1CCC2(CC1)CC(=O)c1cc(Oc3ccc(Cl)cc3)ccc1O2,0.9990691542625427,2.9895973205566406,0.9990691542625427,fine-tune predictive component_67
14.0,c1ccc(-c2ncnn2-c2cccc(CN3CCN(c4ncccn4)CC3)c2)cc1,Cc1ccc(-c2nc(C(N)=O)nn2-c2cccc(CN3CCN(c4ncccn4)CC3)c2)cc1,0.999069094657898,2.98944354057312,0.999069094657898,fine-tune predictive component_68
39.0,O=C(c1ccccn1)N(Cc1ccccc1)c1ccc(-c2ccncn2)cc1,CC(=O)NCc1ccc(CN(C(=O)c2ncccc2C(F)(F)F)c2ccc(-c3nc(Cl)ncc3C)cc2F)cc1,0.9990690350532532,2.9894139766693115,0.9990690350532532,fine-tune predictive component_69
24.0,O=C(c1ccccc1)c1nc2ccccc2nc1-c1ccccc1,O=C(c1ccccc1)c1nc2ccccc2nc1-c1ccccc1,0.9990690350532532,2.9893906116485596,0.9990690350532532,fine-tune predictive component_70
32.0,c1ccc(-c2cccn2-c2ccc(-c3ccco3)cc2)cc1,CC(=O)c1c(O)c(O)n(-c2ccc(-c3ccco3)cc2)c1-c1ccc(C(=O)NCCCN(C)C)cc1,0.9990689754486084,2.9893136024475098,0.9990689754486084,fine-tune predictive component_71
65.0,O=C(c1ccccc1)c1c(-c2ccc(OCCN3CCCCC3)cc2)[nH]c2ccccc12,O=C(c1ccc(F)cc1)c1c(-c2ccc(OCCN3CCCCC3)cc2)[nH]c2ccc(O)cc12,0.9990689754486084,2.9892895221710205,0.9990689754486084,fine-tune predictive component_72
70.0,O=S(=O)(N=c1[nH]cnc2cc(-c3ccccc3)ccc12)c1cccnc1,O=S(=O)(N=c1[nH]cnc2cc(-c3ccc(Cl)cc3Cl)ccc12)c1cccnc1,0.9990689158439636,3.0108110904693604,0.9990689158439636,fine-tune predictive component_73
19.0,O=C(Nc1ccc(-c2ccccc2)cc1)C1(c2cccc(CN3CCNCC3)c2)CCNC1,COc1ccc(C(F)(F)F)cc1-c1ccc(NC(=O)C2(c3cccc(CN4CCN(C)CC4)c3)CCNC2)cc1,0.9990689158439636,3.010845422744751,0.9990689158439636,fine-tune predictive component_74
30.0,O=C(N=c1[nH]c(-c2ccccc2)cs1)c1ccc(Nc2ccccc2)cc1,O=C(N=c1[nH]c(-c2ccccc2)cs1)c1ccc(Nc2ccccc2)cc1,0.9990687966346741,3.0109782218933105,0.9990687966346741,fine-tune predictive component_75
79.0,O=C(N=c1[nH]nc(-c2ccc3ccccc3c2)o1)NN=Cc1ccccc1,O=C(N=c1[nH]nc(-c2ccc3ccccc3c2)o1)NN=Cc1ccc([N+](=O)[O-])cc1,0.9990687370300293,3.0111007690429688,0.9990687370300293,fine-tune predictive component_76
34.0,O=C(N=c1cc(-c2ccccc2)[nH]c(-c2ccco2)n1)c1ccccc1,O=C(N=c1cc(-c2ccc(F)cc2)[nH]c(-c2ccco2)n1)c1ccc(F)c(F)c1,0.9990687370300293,3.011124849319458,0.9990687370300293,fine-tune predictive component_77
68.0,O=C(Nc1ccc2[nH]c(=Nc3ccccc3)sc2c1)c1ccncc1,CCc1ccc(N=c2[nH]c3ccc(NC(=O)c4ccncc4)cc3s2)cc1,0.9990687370300293,2.988861560821533,0.9990687370300293,fine-tune predictive component_78
76.0,O=C(NN1c2ccccc2N=C(N2CCNCC2)c2ccccc21)c1ccccc1,CCN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(OC)cc3)c3ccccc32)CC1,0.999068558216095,3.011409282684326,0.999068558216095,fine-tune predictive component_79
65.0,c1ccc(-c2ccc3c[nH]c(=Nc4cnccc4N4CCOCC4)n3c2)cc1,CC(C)CNC(=O)N(c1ccccc1-c1ccc2c[nH]c(=Nc3cnccc3N3CCOCC3)n2c1)S(C)(=O)=O,0.9990684986114502,2.9884772300720215,0.9990684986114502,fine-tune predictive component_80
80.0,O=C(C=Cc1ccccc1)c1ccccc1C(=O)c1ccccc1,COc1cc(C=CC(=O)c2ccccc2C(=O)c2ccc(N(C)C)cc2)ccc1O,0.9990683794021606,2.9882771968841553,0.9990683794021606,fine-tune predictive component_81
10.0,c1ccc(-c2cc(OCCC3CCNCC3)cc(-c3ccccc3)c2)cc1,CCOC(=O)N1CCC(CC(C)(C)Oc2cc(-c3ccc(F)cc3)cc(-c3ccc(F)cc3)c2)CC1,0.9990683794021606,2.9883289337158203,0.9990683794021606,fine-tune predictive component_82
21.0,N=c1[nH]c2nn(-c3ccccc3)cc2c2nc(-c3ccccc3)nn12,N=c1[nH]c2nn(-c3ccccc3)cc2c2nc(-c3ccccc3)nn12,0.9990683197975159,2.988178014755249,0.9990683197975159,fine-tune predictive component_83
78.0,c1ccc(CNc2ccc(Oc3ccccc3)cc2)cc1,Oc1c(Br)cc(Br)cc1CNc1ccc(Oc2ccccc2)cc1,0.9990682601928711,3.0118634700775146,0.9990682601928711,fine-tune predictive component_84
23.0,O=C(CSc1ccc(CC(=O)Nc2ccc(-c3ccccc3)cc2)[nH]1)Nc1ccccc1,Cn1c(CC(=O)Nc2ccc(-c3ccc(Cl)cc3Cl)cc2Br)ccc1SCC(=O)Nc1ccc(F)cc1F,0.9990680813789368,3.012179136276245,0.9990680813789368,fine-tune predictive component_85
69.0,O=c1ccn(CCOc2ccccc2Oc2ccc3ccccc3c2)c(=O)[nH]1,O=c1ccn(CCOc2cc(Cl)ccc2Oc2ccc3cc(F)ccc3c2)c(=O)[nH]1,0.9990678429603577,2.987520694732666,0.9990678429603577,fine-tune predictive component_86
14.0,O=C(NCc1ccc(C(=O)Nc2ccccc2)cc1)c1ccc2c(c1)OCCC2,Nc1ccccc1NC(=O)c1ccc(CNC(=O)c2ccc3c(c2)OCCC3)cc1,0.9990678429603577,3.0124950408935547,0.9990678429603577,fine-tune predictive component_87
60.0,O=c1[nH]ccc2ccnc(-c3ccc(-n4ccccc4=O)cc3)c12,CC(C)C(=O)NCc1cc2cc[nH]c(=O)c2c(-c2ccc(-n3ccccc3=O)cc2)n1,0.9990676045417786,3.012831687927246,0.9990676045417786,fine-tune predictive component_88
88.0,c1ccc(CCn2ccc3cc(OCc4ccccc4)ccc32)cc1,COC(=O)c1cc2cc(OCc3ccccc3)ccc2n1CCc1ccccc1,0.9990676045417786,2.987126588821411,0.9990676045417786,fine-tune predictive component_89
42.0,O=C1CSC2(C(=O)N(Cc3ccccc3)c3ccccc32)N1c1ccccc1,CSc1ccccc1N1C(=O)CSC12C(=O)N(Cc1ccc(C#N)cc1)c1ccc(Cl)cc12,0.9990675449371338,2.987034797668457,0.9990675449371338,fine-tune predictive component_90
35.0,O=C(NN=Cc1ccccc1)c1cccc(-c2ccccc2)c1,CC(C)(C)c1ccc(C=NNC(=O)c2cccc(-c3ccc(Cl)c(Cl)c3)c2)cc1,0.9990675449371338,2.987061023712158,0.9990675449371338,fine-tune predictive component_91
83.0,O=C(NCc1ccccc1)c1ccc2nc(-c3ccccc3)[nH]c2c1,O=C(NCc1ccccc1Cl)c1ccc2nc(-c3ccccc3Cl)[nH]c2c1,0.9990675449371338,2.9870948791503906,0.9990675449371338,fine-tune predictive component_92
26.0,O=C(NCC1Cc2cc(S(=O)(=O)Nc3ccc(Oc4ccccc4)cc3)ccc2N1)N1CCOCC1,CN(c1ccc(Oc2ccccc2)cc1)S(=O)(=O)c1ccc2c(c1)CC(CNC(=O)N1CCOCC1)N2,0.9990673661231995,3.0131771564483643,0.9990673661231995,fine-tune predictive component_93
59.0,O=C(CCc1ccccc1)CN(Cc1cc2ccccc2[nH]1)S(=O)(=O)c1ccccc1,COc1ccc(S(=O)(=O)N(CC(=O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)Cc2cc3ccccc3[nH]2)cc1,0.9990673065185547,3.0132861137390137,0.9990673065185547,fine-tune predictive component_94
58.0,O=C(Nc1ccccc1)c1ccc2c(c1)-c1ccccc1C2,Cc1ccc(NC(=O)c2ccc3c(c2)-c2ccccc2C3(O)C(F)(F)F)cc1,0.9990671873092651,2.9865410327911377,0.9990671873092651,fine-tune predictive component_95
14.0,C(=CC1COC(CCc2ccccc2)C1)c1ccccc1-c1ccccc1,COC1(C(=Cc2ccccc2-c2ccccc2)C(=O)O)COC(C)(CCc2ccc(O)cc2C)C1,0.9990671277046204,2.986501693725586,0.9990671277046204,fine-tune predictive component_96
69.0,O=S(=O)(c1cccc(OCc2ccccc2)c1)N1CCN(Cc2ccccc2)CC1,N#Cc1ccccc1COc1cccc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)c1,0.9990668892860413,2.986194372177124,0.9990668892860413,fine-tune predictive component_97
