Step,Scaffold,SMILES,logp,raw_logp,total_score,ID
3.0,O=S(=O)(Nc1ccc(-c2cnc3ccccc3n2)cc1)c1cccc(-c2cnco2)c1,O=S(=O)(Nc1ccc(-c2cnc3ccccc3n2)cc1)c1cccc(-c2cnco2)c1,0.9990720152854919,2.997934103012085,0.9990720152854919,fine-tune predictive component_13
53.0,c1ccc(-c2ccc(-c3nc4ccccc4o3)cc2)cc1,CN(C)S(=O)(=O)c1ccc2oc(-c3ccc(-c4ccccc4)cc3)nc2c1,0.9990720152854919,3.0018208026885986,0.9990720152854919,fine-tune predictive component_14
3.0,c1ccc(-c2ccc(-c3ccccc3-c3nn[nH]n3)cc2)cc1,c1ccc(-c2ccc(-c3ccccc3-c3nn[nH]n3)cc2)cc1,0.9990719556808472,2.9975078105926514,0.9990719556808472,fine-tune predictive component_15
15.0,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccc(-c2ccccc2)s1,NS(=O)(=O)c1ccccc1-c1ccc(NC(=O)c2ccc(-c3ccccc3)s2)cc1,0.9990719556808472,2.997450113296509,0.9990719556808472,fine-tune predictive component_16
9.0,O=C(C[n+]1cccc(-c2cc3ccccc3o2)c1)c1ccc(-c2ccccc2)cc1,O=C(C[n+]1cccc(-c2cc3ccccc3o2)c1)c1ccc(-c2ccccc2)cc1,0.9990719556808472,3.0022168159484863,0.9990719556808472,fine-tune predictive component_17
29.0,O=C(Nc1ccccc1)Nc1cccc2c1OC(CN(Cc1ccccc1)S(=O)(=O)c1ccccc1)CCNC2=O,CC1CN(C(C)CO)C(=O)c2cccc(NC(=O)Nc3ccc(Cl)cc3)c2OC1CN(Cc1ccccc1)S(=O)(=O)c1ccc(F)cc1,0.9990719556808472,3.0023880004882812,0.9990719556808472,fine-tune predictive component_18
93.0,c1ccc(-c2ccc(-c3ccccc3-c3ccccc3)nn2)cc1,Oc1ccccc1-c1ccc(-c2ccccc2-c2ccccc2)nn1,0.9990718960762024,3.0026497840881348,0.9990718960762024,fine-tune predictive component_19
14.0,c1ccc(Nc2oc(-c3ccccc3)nc2-c2ccccc2)cc1,c1ccc(Nc2oc(-c3ccccc3)nc2-c2ccccc2)cc1,0.9990718960762024,2.997159481048584,0.9990718960762024,fine-tune predictive component_20
49.0,O=C1c2cc(-c3ccccc3)ccc2OCCN1c1ccc(-c2ccncc2)cc1,Cc1cc(-c2ccc(N3CCOc4ccc(-c5ccccc5)cc4C3=O)cc2)ccn1,0.9990718960762024,2.9971446990966797,0.9990718960762024,fine-tune predictive component_21
33.0,c1ccc(-c2csc(-c3coc(-c4ccccc4)c3)n2)cc1,Clc1ccc(-c2cc(-c3nc(-c4ccccc4)cs3)co2)cc1,0.9990718960762024,2.9971165657043457,0.9990718960762024,fine-tune predictive component_22
79.0,O=c1cc(-c2ccc(-c3ccccc3Oc3ccccc3)cc2)oc(N2CCOCC2)c1,COc1ccccc1Oc1ccccc1-c1ccc(-c2cc(=O)cc(N3CCOCC3)o2)cc1,0.9990718960762024,3.0026416778564453,0.9990718960762024,fine-tune predictive component_23
15.0,c1ccc(-c2cccc(-c3nnc(-c4ccccc4)o3)c2)cc1,c1ccc(-c2cccc(-c3nnc(-c4ccccc4)o3)c2)cc1,0.9990718364715576,3.00319766998291,0.9990718364715576,fine-tune predictive component_24
43.0,c1ccc(-c2nc(Cn3ccc4cc(-c5ccc6c(c5)OCO6)ccc43)no2)cc1,Fc1ccc(-c2nc(Cn3ccc4cc(-c5ccc6c(c5)OCO6)ccc43)no2)cc1,0.9990718364715576,2.996842622756958,0.9990718364715576,fine-tune predictive component_25
57.0,c1ccc(Oc2ccccc2-c2cnnc(-c3ccccc3)c2)cc1,FC(F)Oc1ccccc1-c1cc(-c2ccccc2Oc2ccccc2)cnn1,0.9990718364715576,3.003293752670288,0.9990718364715576,fine-tune predictive component_26
48.0,c1ccc(Nc2cnc3ccccc3c2-c2ccccc2)cc1,c1ccc(Nc2cnc3ccccc3c2-c2ccccc2)cc1,0.9990718364715576,2.996781349182129,0.9990718364715576,fine-tune predictive component_27
89.0,c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,Fc1cc(-c2ccc(-c3ccccc3)cc2)cc(C(F)(F)F)c1,0.9990718364715576,3.0032761096954346,0.9990718364715576,fine-tune predictive component_28
80.0,c1ccc(CN(Cc2ccccc2)Cc2ccc(-c3ccccc3)o2)cc1,Clc1ccc(CN(Cc2ccccc2)Cc2ccc(-c3ccccc3Cl)o2)cc1,0.9990717768669128,3.0036520957946777,0.9990717768669128,fine-tune predictive component_29
96.0,O=C1c2ccccc2C(=O)N1Cc1coc(-c2ccc(-c3ccccc3)cc2)c1,O=C1c2ccccc2C(=O)N1Cc1coc(-c2ccc(-c3ccccc3)cc2)c1,0.9990717768669128,3.003495216369629,0.9990717768669128,fine-tune predictive component_30
82.0,O=C(c1ccccc1)N(c1ccccc1)C1CCN(Cc2cccn2Cc2ccccc2)CC1,N#Cc1ccc(Cn2cccc2CN2CCC(N(C(=O)c3ccccc3)c3ccccc3)CC2)cc1,0.9990717768669128,2.996431589126587,0.9990717768669128,fine-tune predictive component_31
99.0,O=C(Nc1ccccc1)Nc1sc(-c2ccccc2)cc1C(=O)NCc1ccccc1,CC(NC(=O)c1cc(-c2ccccc2)sc1NC(=O)Nc1cccc(Cl)c1Cl)c1ccccc1,0.9990717172622681,3.0037429332733154,0.9990717172622681,fine-tune predictive component_32
75.0,c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)s2)cc1,Fc1ccc(-c2sc(-c3ccccc3)nc2-c2ccccc2)cc1,0.9990717172622681,3.003664493560791,0.9990717172622681,fine-tune predictive component_33
54.0,c1ccc(Oc2ccc(-c3nc(-c4ccccc4)cs3)cc2)cc1,c1ccc(Oc2ccc(-c3nc(-c4ccccc4)cs3)cc2)cc1,0.9990716576576233,2.9959206581115723,0.9990716576576233,fine-tune predictive component_34
3.0,c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,Nc1cccc(-c2ccc(-c3ccccc3)cc2)c1,0.9990716576576233,2.995840549468994,0.9990716576576233,fine-tune predictive component_35
35.0,c1ccc(-c2ccc(-c3ccc(-c4ccco4)cc3)nc2)cc1,Cc1cccc(C)c1-c1ccc(-c2ccc(-c3ccco3)cc2)nc1,0.9990716576576233,3.0039849281311035,0.9990716576576233,fine-tune predictive component_36
2.0,c1ccc2c(NCCN=c3c4ccccc4[nH]c4ccccc34)cccc2c1,c1ccc2c(NCCN=c3c4ccccc4[nH]c4ccccc34)cccc2c1,0.9990715980529785,2.995718002319336,0.9990715980529785,fine-tune predictive component_37
8.0,O=C(Nc1cccc(NC(=O)c2ccccc2)c1)c1ccccc1,O=C(Nc1cccc(NC(=O)c2ccccc2Cl)c1)c1ccccc1,0.9990715384483337,3.0044913291931152,0.9990715384483337,fine-tune predictive component_38
68.0,c1ccc(-c2ccc(-c3nnc(Sc4ncnc5ccccc45)o3)cc2)cc1,Nc1cccc2ncnc(Sc3nnc(-c4ccc(-c5ccccc5)cc4)o3)c12,0.9990715384483337,3.0046279430389404,0.9990715384483337,fine-tune predictive component_39
26.0,c1ccc(-c2cc3ccccc3nc2-c2ccccc2)cc1,O=C(O)c1c(-c2ccccc2)c(-c2ccccc2)nc2ccccc12,0.9990715384483337,3.0046303272247314,0.9990715384483337,fine-tune predictive component_40
51.0,O=C(c1ccccc1)N(c1ccccc1)n1cccc1-c1ccccc1,COc1ccccc1C(=O)N(c1ccccc1)n1c(O)cc(O)c1-c1ccccc1,0.999071478843689,2.99521803855896,0.999071478843689,fine-tune predictive component_41
47.0,O=c1nc(N2CCC(NC(c3ccccc3)c3ccccc3)CC2)n(Cc2ccccc2)c2ccccc12,O=c1nc(N2CCC(NC(c3ccccc3)c3ccccc3Cl)CC2)n(Cc2ccccc2F)c2ccccc12,0.999071478843689,2.995241165161133,0.999071478843689,fine-tune predictive component_42
4.0,O=C(Nc1ccccc1)ON=C(c1ccccn1)c1cccc2ccccc12,O=C(Nc1ccc(Cl)cc1)ON=C(c1ccccn1)c1cccc2ccccc12,0.9990714192390442,3.004981756210327,0.9990714192390442,fine-tune predictive component_43
29.0,c1ccc(-c2nc(-c3cccnc3)ccc2-c2ccncc2)cc1,Fc1ccc(-c2nc(-c3cccnc3)ccc2-c2ccncc2)cc1,0.9990714192390442,2.9949421882629395,0.9990714192390442,fine-tune predictive component_44
55.0,O=C(Nc1cccc(OCc2ccccc2)c1)Nc1cccc2ccccc12,O=C(Nc1cccc(OCc2ccccc2C(F)(F)F)c1)Nc1cccc2ccccc12,0.9990713596343994,2.994783401489258,0.9990713596343994,fine-tune predictive component_45
78.0,c1ccc(N=c2nc[nH]c3ccc(-c4ccc(-c5nccs5)cc4)cc23)cc1,Clc1cccc(N=c2nc[nH]c3ccc(-c4ccc(-c5nccs5)cc4)cc23)c1,0.9990713000297546,3.0054290294647217,0.9990713000297546,fine-tune predictive component_46
67.0,c1ccc(C(Nc2ccc(-n3ccnc3)cc2)c2cccnc2)cc1,Clc1ccccc1C(Nc1ccc(-n2ccnc2)cc1)c1cccnc1,0.9990713000297546,3.005380153656006,0.9990713000297546,fine-tune predictive component_47
20.0,c1ccc(-c2cc(-c3cnn(-c4ccccc4)c3)c3ccccc3n2)cc1,Fc1cccc(F)c1-c1cc(-c2cnn(-c3ccccc3)c2)c2ccccc2n1,0.9990711808204651,2.994213104248047,0.9990711808204651,fine-tune predictive component_48
67.0,c1ccc(-c2cc(-c3ccccc3)nc(-c3ccccc3)c2)cc1,O=[N+]([O-])c1ccccc1-c1cc(-c2ccccc2)nc(-c2ccccc2O)c1,0.9990711212158203,2.9940407276153564,0.9990711212158203,fine-tune predictive component_49
6.0,O=c1c2ccc(-c3ccccc3)cc2ncn1-c1ccccc1,O=c1c2ccc(-c3ccccc3Cl)cc2ncn1-c1ccccc1,0.9990711212158203,3.0059945583343506,0.9990711212158203,fine-tune predictive component_50
7.0,c1ccc(-c2cc(-c3ccccc3)c(-c3ccccc3)nn2)cc1,COc1ccccc1-c1cc(-c2ccccc2)c(-c2ccc(Br)cc2)nn1,0.9990710616111755,3.006251573562622,0.9990710616111755,fine-tune predictive component_51
91.0,c1ccc2c(-c3nc4c(ccc5ccccc54)o3)cccc2c1,c1ccc2c(-c3nc4c(ccc5ccccc54)o3)cccc2c1,0.9990710020065308,2.9937028884887695,0.9990710020065308,fine-tune predictive component_52
44.0,O=C(C=Cc1ccccc1)c1cccc2ccc(-c3ccccc3)nc12,COc1cccc(C=CC(=O)c2cccc3c(C(=O)O)cc(-c4ccc(Cl)cc4)nc23)c1,0.9990710020065308,2.993696689605713,0.9990710020065308,fine-tune predictive component_53
83.0,c1ccc(-c2cc3c([nH]c4ccccc43)c(-c3ccccc3)n2)cc1,Cc1ccc(-c2cc3c([nH]c4ccccc43)c(-c3ccccc3)n2)cc1,0.9990710020065308,2.9936306476593018,0.9990710020065308,fine-tune predictive component_54
61.0,O=S1(=O)c2ccccc2N(c2ccccc2OCCCCOc2ccc3ccccc3c2)c2cccn21,O=S1(=O)c2ccccc2N(c2ccccc2OCCCCOc2ccc3ccccc3c2)c2cccn21,0.9990710020065308,2.993633508682251,0.9990710020065308,fine-tune predictive component_55
18.0,c1ccc(-c2ccc(-c3ccc(CN4CCN(c5ccccn5)CC4)cn3)cc2)cc1,Cc1ccc(N2CCN(Cc3ccc(-c4ccc(-c5ccccc5)cc4)nc3)CC2)nc1,0.999070942401886,2.9934661388397217,0.999070942401886,fine-tune predictive component_56
41.0,O=S(=O)(Nc1ccccc1)c1ccccc1-c1ccc(-c2ccccn2)cc1,Cc1ccccc1NS(=O)(=O)c1ccccc1-c1ccc(-c2ccccn2)c(F)c1,0.9990707635879517,3.0070741176605225,0.9990707635879517,fine-tune predictive component_57
79.0,c1ccc(-c2cc(-c3cccnc3)nc(-c3cccnc3)c2)cc1,c1ccc(-c2cc(-c3cccnc3)nc(-c3cccnc3)c2)cc1,0.9990707635879517,3.0070743560791016,0.9990707635879517,fine-tune predictive component_58
80.0,O=C(Nc1ccccc1)Nc1cnn(S(=O)(=O)c2ccccc2-c2ccccc2)c1,O=C(Nc1cnn(S(=O)(=O)c2ccccc2-c2ccccc2)c1)Nc1ccccc1Br,0.9990707635879517,3.0069706439971924,0.9990707635879517,fine-tune predictive component_59
16.0,C(=Nc1ccccc1)c1coc(-c2ccccc2)c1-c1ccccc1,Nc1oc(-c2ccccc2)c(-c2ccccc2)c1C=Nc1ccccc1,0.9990706443786621,2.99261212348938,0.9990706443786621,fine-tune predictive component_60
4.0,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccccc1,O=C(Nc1ccc(-c2ccccc2)c(C(F)(F)F)c1)c1ccccc1Cl,0.9990705847740173,3.007477045059204,0.9990705847740173,fine-tune predictive component_61
69.0,O=S(=O)(Nc1cccc2ccccc12)c1ccc(-c2ccccc2)cc1,COc1cccc(-c2ccc(S(=O)(=O)Nc3cc(Br)cc4ccccc34)cc2)c1,0.9990705847740173,2.9925408363342285,0.9990705847740173,fine-tune predictive component_62
35.0,O=C(Nc1ccc(-c2cn[nH]c2)cc1)c1ccccc1Nc1ccccc1,O=C(Nc1ccc(-c2cn[nH]c2)cc1)c1ccccc1Nc1ccccc1,0.9990704655647278,2.99228572845459,0.9990704655647278,fine-tune predictive component_63
55.0,c1ccc(Nc2c(-c3ccccc3)nc3cc(CCN4CCN(c5ccccc5)CC4)ccn23)cc1,Fc1ccc(-c2nc3cc(CCN4CCN(c5ccccc5)CC4)ccn3c2Nc2ccccc2)cc1,0.999070405960083,2.9920690059661865,0.999070405960083,fine-tune predictive component_64
85.0,O=S(=O)(Nc1ccccc1-c1ccccc1)c1cccc2cccnc12,O=S(=O)(Nc1ccccc1-c1ccccc1)c1cccc2c(Cl)ccnc12,0.9990703463554382,2.991964101791382,0.9990703463554382,fine-tune predictive component_65
54.0,O=C(CCc1ccccc1)NC1CCc2ccccc2N(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)C1=O,O=C(NC1CCc2ccccc2N(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)C1=O)C(Cc1ccccc1)NCCO,0.9990703463554382,2.991992473602295,0.9990703463554382,fine-tune predictive component_66
58.0,O=C(NCc1ccccc1)NC1Cc2cc(Oc3ccccc3)ccc2CC1NCCOC(=O)c1ccccc1,CN(CCOC(=O)c1ccccc1)C1Cc2ccc(Oc3ccccc3)cc2CC1NC(=O)NCc1ccccc1,0.9990702867507935,2.991786241531372,0.9990702867507935,fine-tune predictive component_67
3.0,O=c1n(CCCCc2ccncc2)cc(CCc2ccccc2)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,O=c1n(CCCCc2ccncc2)c(O)c(CCc2ccccc2)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.9990702867507935,3.008228302001953,0.9990702867507935,fine-tune predictive component_68
57.0,c1ccc(-c2cccc(-c3ccn(-c4ccccc4)c3)c2)cc1,Nc1c(-c2cccc(-c3ccccc3Cl)c2)c(O)cn1-c1ccccc1,0.9990702271461487,2.991647481918335,0.9990702271461487,fine-tune predictive component_69
28.0,O=c1n(CCCCNCCc2ccccc2)cc(CCc2ccccc2)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,O=c1n(CCCCNCCc2ccccc2)c(O)c(CCc2ccccc2)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.9990702271461487,2.9917495250701904,0.9990702271461487,fine-tune predictive component_70
37.0,O=C(Cn1cc(-c2cc(-c3ccccc3)c3ncccc3c2)cn1)NCc1ccccc1,Cc1ccccc1CNC(=O)Cn1cc(-c2cc(-c3cccc(NC(=O)OC(C)(C)C)c3)c3ncccc3c2)cn1,0.9990702271461487,3.0082638263702393,0.9990702271461487,fine-tune predictive component_71
35.0,c1ccc(-c2ncn(-c3ccccc3)c2-c2cc3ccccc3o2)cc1,CSc1nc(-c2ccccc2)c(-c2cc3ccccc3o2)n1-c1ccccc1,0.9990702271461487,3.0083682537078857,0.9990702271461487,fine-tune predictive component_72
7.0,O=C1CN(C(=O)C2C(c3ccccc3)C(c3ccccc3)=NN2c2ccccc2)c2ccccc2N1,O=C1CN(C(=O)C2C(c3ccc(Cl)cc3)C(c3ccccc3)=NN2c2ccc([N+](=O)[O-])cc2)c2ccccc2N1,0.9990701079368591,2.991399049758911,0.9990701079368591,fine-tune predictive component_73
17.0,c1ccc(Nc2cccc(Oc3ccc4ccccc4c3)c2)cc1,N#Cc1ccc(Nc2cccc(Oc3ccc4ccccc4c3)c2)cc1,0.9990700483322144,3.0087480545043945,0.9990700483322144,fine-tune predictive component_74
71.0,c1ccc(-c2cccc(-c3nc(-c4ccccc4)cs3)c2)cc1,Clc1cccc(-c2csc(-c3cccc(-c4ccccc4)c3)n2)c1,0.9990699291229248,2.99104642868042,0.9990699291229248,fine-tune predictive component_75
53.0,c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,N#Cc1cccc(-c2ccc(-c3ccc(F)cc3)cc2)c1,0.9990699291229248,3.0089595317840576,0.9990699291229248,fine-tune predictive component_76
13.0,c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,O=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,0.9990699291229248,2.9910151958465576,0.9990699291229248,fine-tune predictive component_77
25.0,c1ccc(-c2ccc(-c3ccc4c(c3)OCO4)cc2)cc1,c1ccc(-c2ccc(-c3ccc4c(c3)OCO4)cc2)cc1,0.9990699291229248,2.991032361984253,0.9990699291229248,fine-tune predictive component_78
38.0,O=C1c2cc3ccccc3n2CCN1c1cc(-c2cccc(-n3ccc(=O)c4ccccc43)c2)ccn1,O=C1c2cc3ccccc3n2CCN1c1nccc(-c2cccc(-n3ccc(=O)c4ccccc43)c2CO)c1CO,0.9990694522857666,2.9901485443115234,0.9990694522857666,fine-tune predictive component_79
25.0,O=C(Nc1ccccc1)c1cncn1Cc1coc(-c2cccc3ccccc23)n1,O=C(Nc1ccccc1Cl)c1cncn1Cc1coc(-c2cccc3ccccc23)n1,0.9990693926811218,2.9900052547454834,0.9990693926811218,fine-tune predictive component_80
18.0,N=C(c1ccccc1)c1cccc2c(C(=O)c3ccccc3)cccc12,CCN(CC)CCCN=C(c1ccccc1Cl)c1cccc2c(C(=O)c3ccccc3)cccc12,0.999069333076477,2.989959955215454,0.999069333076477,fine-tune predictive component_81
44.0,c1ccc(-c2cc(-c3ccccc3)c3ccccc3n2)cc1,Oc1ccccc1-c1cc(-c2ccccc2)c2ccccc2n1,0.9990690350532532,2.9893481731414795,0.9990690350532532,fine-tune predictive component_82
60.0,O=C(Nc1ccc(-c2ccccc2)cc1)c1cc(-c2ccccc2)ncn1,NS(=O)(=O)c1ccccc1-c1ccc(NC(=O)c2cc(-c3ccccc3)ncn2)cc1,0.9990690350532532,3.0105741024017334,0.9990690350532532,fine-tune predictive component_83
16.0,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccc2ccccc2c1,Cc1ccc(-c2ccc(NC(=O)c3ccc4ccccc4c3)cc2)cc1,0.9990689754486084,2.989316940307617,0.9990689754486084,fine-tune predictive component_84
82.0,O=C(Nc1ccccc1)c1cccc(-n2ncc3ccc(-c4ccccc4)nc32)c1,Cc1ccc(C(=O)Nc2ccccc2)cc1-n1ncc2ccc(-c3cccc(N(C)C)c3)nc21,0.9990688562393188,2.9891281127929688,0.9990688562393188,fine-tune predictive component_85
66.0,O=C(c1ccccc1)N1Cc2cnc(-c3ccccc3)nc2-c2ccccc21,Cc1ccccc1-c1ncc2c(n1)-c1ccc(F)cc1N(C(=O)c1ccccc1Cl)C2,0.9990688562393188,2.989032030105591,0.9990688562393188,fine-tune predictive component_86
97.0,c1ccc(-c2cccc3c(-c4cccnc4)cccc23)cc1,Cc1ccc(-c2cccc3c(-c4ccc(F)cc4)cccc23)cn1,0.9990686774253845,3.0111823081970215,0.9990686774253845,fine-tune predictive component_87
18.0,c1ccc(-c2cccc(CNCc3coc(-c4ccccc4)n3)c2)cc1,Clc1ccccc1-c1cccc(CNCc2coc(-c3ccccc3)n2)c1,0.999068558216095,2.9885592460632324,0.999068558216095,fine-tune predictive component_88
11.0,c1ccc(-c2cc(-c3ccccc3)n(-c3nc(-c4cccs4)cs3)n2)cc1,c1ccc(-c2cc(-c3ccccc3)n(-c3nc(-c4cccs4)cs3)n2)cc1,0.9990683794021606,3.011669158935547,0.9990683794021606,fine-tune predictive component_89
95.0,O=C(Nc1cccnc1)Nc1cccc(-c2ccc(NC(=O)c3ccccc3)cc2)c1,CN(C)c1ccc(C(=O)Nc2ccc(-c3cccc(NC(=O)Nc4cccnc4)c3)cc2Cl)cc1,0.9990682005882263,2.9880287647247314,0.9990682005882263,fine-tune predictive component_90
4.0,O=S(=O)(Nc1ccc2ccccc2c1)c1cccc(-c2ccccc2)c1,O=S(=O)(Nc1ccc2ccccc2c1)c1cccc(-c2ccccc2F)c1,0.9990680813789368,2.9878251552581787,0.9990680813789368,fine-tune predictive component_91
14.0,c1ccc(-c2cc(-c3ccccc3)nc(-c3ccccc3)c2)cc1,Oc1ccccc1-c1cc(-c2ccccc2)nc(-c2ccccc2O)c1,0.999068021774292,3.0122039318084717,0.999068021774292,fine-tune predictive component_92
60.0,O=C(Nc1ccc(NC(=O)c2ccccc2)cc1)c1ccccc1,O=C(Nc1ccc(NC(=O)c2ccccc2Cl)c(Cl)c1)c1ccccc1,0.999068021774292,2.9877424240112305,0.999068021774292,fine-tune predictive component_93
97.0,c1ccc(-c2ccc(-c3ccc4ncccc4c3)cc2)nc1,c1ccc(-c2ccc(-c3ccc4ncccc4c3)cc2)nc1,0.9990679621696472,3.0123143196105957,0.9990679621696472,fine-tune predictive component_94
81.0,c1ccc(-c2cc(-c3ccccc3)c3ccccc3n2)cc1,Fc1ccc(-c2cc(-c3ccccc3)nc3ccccc23)cc1,0.9990678429603577,2.987522840499878,0.9990678429603577,fine-tune predictive component_95
52.0,c1ccc(-c2cc(-c3ccccc3)c3ccccc3n2)cc1,Fc1ccc(-c2cc(-c3ccccc3)c3ccccc3n2)cc1,0.9990678429603577,2.987522840499878,0.9990678429603577,fine-tune predictive component_96
19.0,O=C1c2ccccc2C(=O)N1Cc1ccccc1CNC1CCN(c2cccc(-c3ccccc3)c2)C1,CC(C)C1CC(NCc2ccccc2CN2C(=O)c3ccccc3C2=O)CN1c1cccc(-c2ccccc2)c1,0.9990677237510681,2.987359046936035,0.9990677237510681,fine-tune predictive component_97
3.0,O=S(=O)(NC1Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2C1)c1ccc(-c2ccccc2)cc1,CC1(C)c2ccc(-c3ccccc3-c3nn[nH]n3)cc2CC1NS(=O)(=O)c1ccc(-c2ccc(Cl)cc2)cc1,0.9990676641464233,2.987269878387451,0.9990676641464233,fine-tune predictive component_98
29.0,O=S(=O)(Nc1cccc2ncccc12)c1ccc(-c2ccccc2)cc1,O=S(=O)(Nc1cccc2ncccc12)c1ccc(-c2ccccc2)cc1,0.9990676641464233,2.9872589111328125,0.9990676641464233,fine-tune predictive component_99
45.0,O=C1c2cccnc2N(Cc2ccccc2)Cc2ccccc2N1c1ccccc1,O=C1c2cccnc2N(Cc2ccccc2)Cc2ccccc2N1c1ccc(Cl)cc1,0.9990674257278442,2.986873149871826,0.9990674257278442,fine-tune predictive component_100
45.0,O=C(Nc1ccccc1-c1csc(-c2ccccc2)n1)c1ccccc1,O=C(Nc1ccccc1-c1csc(-c2ccccc2[N+](=O)[O-])n1)c1ccccc1,0.9990671873092651,2.986570358276367,0.9990671873092651,fine-tune predictive component_101
74.0,c1ccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)cc1,Cn1c(-c2cccc(-c3ccccc3)c2)nc2ccccc21,0.9990671873092651,2.9865405559539795,0.9990671873092651,fine-tune predictive component_102
79.0,c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,Oc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,0.9990671277046204,2.986478805541992,0.9990671277046204,fine-tune predictive component_103
15.0,O=C(Cc1ccccc1)Nc1ccc(-c2ccc3ccccc3c2)cc1,O=C(Cc1ccc(Cl)cc1)Nc1ccc(-c2ccc3ccccc3c2)cc1,0.9990671277046204,3.0134804248809814,0.9990671277046204,fine-tune predictive component_104
