Step,Scaffold,SMILES,logp,raw_logp,total_score,ID
87.0,O=S(=O)(c1ccccc1)N(Cc1ccc2c(c1)C=CCO2)c1ccccc1,CC(=O)Nc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)C=CC(C)(C)O3)c2ccccc2)cc1,0.9990715384483337,3.004624605178833,0.9990715384483337,fine-tune predictive component_32
3.0,c1ccc(-c2nc3ccccc3nc2-c2ccccc2)cc1,O=C(O)c1ccc2nc(-c3ccc(O)cc3)c(-c3ccc([N+](=O)[O-])cc3)nc2c1,0.9990713596343994,2.99471116065979,0.9990713596343994,fine-tune predictive component_33
97.0,O=C(Nc1ccc2oc(-c3ccccc3)nc2c1)c1ccccc1,O=C(Nc1ccc2oc(-c3ccccc3Br)nc2c1)c1ccc(F)cc1,0.9990713000297546,2.9945120811462402,0.9990713000297546,fine-tune predictive component_34
32.0,O=c1nc(-c2ccccc2)c2ccccc2n1CCCNS(=O)(=O)c1ccc2c(c1)OCCO2,COc1cccc(-c2nc(=O)n(CC(C)CNS(=O)(=O)c3ccc4c(c3)OCCO4)c3ccccc23)c1,0.9990712404251099,2.994266986846924,0.9990712404251099,fine-tune predictive component_35
48.0,O=C(Nc1ccc(-n2nccc2-c2ccccc2)cc1)c1cccs1,CSc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(NC(=O)c3sccc3Cl)cc2)cc1,0.9990711808204651,2.9941344261169434,0.9990711808204651,fine-tune predictive component_36
25.0,O=C(Nc1ccccc1)N1Cc2ccccc2Sc2ccccc21,O=C(Nc1ccc(Cl)c(Cl)c1)N1Cc2ccccc2Sc2ccccc21,0.9990711808204651,3.0059335231781006,0.9990711808204651,fine-tune predictive component_37
12.0,O=C(Cc1cnc(N=c2nc(Nc3cccc(C(=O)NC4CCNCC4)c3)cc[nH]2)s1)Nc1ccccc1,C=CC(=O)Nc1cccc(NC(=O)Cc2cnc(N=c3nc(Nc4cccc(C(=O)NC5CCNCC5)c4)cc[nH]3)s2)c1,0.9990711212158203,2.993943929672241,0.9990711212158203,fine-tune predictive component_38
3.0,O=C1N(Cc2ccccc2)C(=O)C2(CC(c3ccccc3)=NO2)N1c1ccccc1,NC(=O)CNC(=O)c1ccc(CN2C(=O)N(c3ccccc3)C3(CC(c4ccccc4)=NO3)C2=O)cc1,0.9990711212158203,3.0060455799102783,0.9990711212158203,fine-tune predictive component_39
75.0,N=c1[nH]cc(-c2ccc(N(Cc3ccccc3)C(=O)Cc3ccsc3)cc2)c(=N)[nH]1,CCc1[nH]c(=N)[nH]c(=N)c1-c1ccc(N(Cc2ccc(C(C)(C)C)cc2)C(=O)Cc2ccsc2)cc1,0.9990711212158203,2.9939911365509033,0.9990711212158203,fine-tune predictive component_40
25.0,O=C(Nc1ccccc1)c1cccc(Oc2cccnc2)c1,O=C(Nc1ccc(Cl)c(Cl)c1)c1cccc(Oc2cccnc2)c1,0.9990710616111755,2.9937636852264404,0.9990710616111755,fine-tune predictive component_41
86.0,O=C(Nc1ccc(N=c2c3ccccc3[nH]c3ccccc23)cc1)NC1CCCCC1,Nc1ccc2c(=Nc3ccc(NC(=O)NC4CCCCC4)cc3)c3ccccc3[nH]c2c1,0.9990710616111755,3.00614857673645,0.9990710616111755,fine-tune predictive component_42
29.0,O=C(Nc1cccc(C(=O)Nc2ccccc2)c1)c1ccccc1,O=C(Nc1cccc(C(=O)Nc2ccccc2C(=O)O)c1)c1ccc(Cl)c(Cl)c1,0.9990710616111755,2.993864059448242,0.9990710616111755,fine-tune predictive component_43
84.0,O=C(Cc1ccccc1)Nc1ccc(S(=O)(=O)Nc2ccccc2C(=O)c2ccccc2)cc1,O=C(Cc1ccccc1)Nc1ccc(S(=O)(=O)Nc2ccccc2C(=O)c2ccccc2)cc1,0.9990710020065308,3.00632381439209,0.9990710020065308,fine-tune predictive component_44
85.0,c1ccc(-c2ccc3oc(C(c4nccnn4)n4cncn4)cc3c2)cc1,Cc1cnnc(C(c2cc3cc(-c4cccc(Cl)c4)ccc3o2)n2cncn2)n1,0.999070942401886,3.006572723388672,0.999070942401886,fine-tune predictive component_45
77.0,O=C(NN=Cc1cccc2cc3ccccc3nc12)c1ccccc1,O=C(NN=Cc1cccc2cc3ccccc3nc12)c1cc(Br)ccc1O,0.999070942401886,2.9933855533599854,0.999070942401886,fine-tune predictive component_46
68.0,O=C(COc1ccccc1)Nc1ccc(Oc2cccc3ccoc23)cc1,Cc1cc(NC(=O)C(C)Oc2ccccc2)cc(C)c1Oc1ccc(F)c2ccoc12,0.999070942401886,3.0065178871154785,0.999070942401886,fine-tune predictive component_47
60.0,O=C(Nc1ccc(N2CCN(C(=O)c3ccccc3)CC2)cc1)c1ccccc1,Cc1ccccc1C(=O)N1CCN(c2ccc(NC(=O)c3ccc(OCC(C)C)cc3S(=O)(=O)C(C)C)cc2)CC1,0.9990708827972412,3.0066781044006348,0.9990708827972412,fine-tune predictive component_48
47.0,O=C1c2c(sc3c2CCCC3)N(c2ccc(NS(=O)(=O)c3cccs3)cc2)CN1c1ccccc1,O=C1c2c(sc3c2CCCC3)N(c2ccc(NS(=O)(=O)c3cccs3)cc2)CN1c1ccc(Cl)cc1,0.9990708827972412,2.993277072906494,0.9990708827972412,fine-tune predictive component_49
35.0,c1ccc(-c2cc(N=c3cccc(N4CCCC4)[nH]3)ccn2)cc1,CC1CCC(C)N1c1cccc(=Nc2ccnc(-c3cccc(C(=O)N(C)C)c3)c2)[nH]1,0.9990707635879517,2.992924213409424,0.9990707635879517,fine-tune predictive component_50
33.0,O=S(=O)(Nc1ccc(Cc2ccccc2)c2ccncc12)c1ccccc1,CCOC(=O)c1ccccc1S(=O)(=O)Nc1ccc(Cc2cc(OC)c(OC)c(OC)c2)c2ccncc12,0.9990707635879517,2.993025064468384,0.9990707635879517,fine-tune predictive component_51
45.0,c1ccc(Cn2cc(-c3ccccc3)c3ccccc32)cc1,O=C(O)c1cccc(-c2cn(Cc3ccc(F)c(F)c3)c3c(Cl)cccc23)c1,0.9990707039833069,2.992882490158081,0.9990707039833069,fine-tune predictive component_52
54.0,O=C(CCc1cnn(-c2cccc(NC3COc4ccccc4C3)c2)c1)Nc1ccccc1,CCOc1ccc(NC(=O)CCc2c(C)nn(-c3cccc(NC4COc5ccccc5C4)c3C)c2C)cc1,0.9990707039833069,3.0071656703948975,0.9990707039833069,fine-tune predictive component_53
43.0,O=C(c1ccco1)c1cc2cc(-c3ccccc3)ccc2o1,CN(C)c1ccc(-c2ccc3oc(C(=O)c4ccco4)cc3c2)cc1,0.9990706443786621,2.99271297454834,0.9990706443786621,fine-tune predictive component_54
11.0,O=C1NCCC2CN(CCOc3ccc(-c4nc5ccccn5c4Nc4ccccc4)cc3)CC12,O=C1NCCC2CN(CCOc3ccc(-c4nc5ccccn5c4Nc4ccc(Br)cc4F)cc3)CC12,0.9990706443786621,2.9927256107330322,0.9990706443786621,fine-tune predictive component_55
34.0,C(#Cc1ccc2c(=Nc3ccccc3)cc[nH]c2c1)c1ccccc1,COc1ccc(N=c2c(C#N)c[nH]c3cc(C#Cc4ccc(NS(C)(=O)=O)cc4)ccc23)cc1Cl,0.9990705847740173,2.9925129413604736,0.9990705847740173,fine-tune predictive component_56
44.0,O=C(c1cn[nH]c1)N(Cc1ccccc1)c1ccc(N2C(=O)CSC2c2ccccc2)cc1,COc1cccc(CN(C(=O)c2c(C)nn(C)c2Cl)c2ccc(N3C(=O)CSC3c3ccc([N+](=O)[O-])cc3)c(F)c2)c1,0.9990705847740173,3.007481336593628,0.9990705847740173,fine-tune predictive component_57
80.0,O=C(NCc1ccccc1)c1cc2cc(Cc3ccccc3)ccc2[nH]c1=O,Cn1c(=O)c(C(=O)NCc2ccc(F)cc2)c(O)c2cc(Cc3ccc(F)cc3)ccc21,0.9990705847740173,3.0074405670166016,0.9990705847740173,fine-tune predictive component_58
13.0,O=S(=O)(Nc1cc[nH]c(=Nc2ccccc2)n1)c1ccc(NN=Cc2cccs2)cc1,CCCCN(c1cc[nH]c(=Nc2cc(OC)c(OC)c(OC)c2)n1)S(=O)(=O)c1ccc(NN=C(CC)c2cccs2)cc1,0.9990705251693726,2.9923083782196045,0.9990705251693726,fine-tune predictive component_59
71.0,c1ccc(C(c2ccc(OCC3CO3)cc2)c2c[nH]c3ccccc23)cc1,CS(=O)(=O)Nc1ccc2[nH]c(O)c(C(c3ccc(O)cc3)c3ccc(OCC4CO4)cc3)c2c1,0.9990705251693726,2.992363214492798,0.9990705251693726,fine-tune predictive component_60
47.0,O=C1CC(c2ccccc2)Nc2c1ccc1[nH]c3ccccc3c21,CCn1c2ccccc2c2c3c(ccc21)C(=O)CC(c1ccccc1)N3,0.9990705251693726,2.9923744201660156,0.9990705251693726,fine-tune predictive component_61
77.0,O=C(NC1CCCC1)C(c1ccccc1)N1c2ccccc2Oc2ccccc21,O=C(NC1CCCC1)C(c1cc(F)ccc1F)N1c2ccccc2Oc2ccccc21,0.9990704655647278,2.992253541946411,0.9990704655647278,fine-tune predictive component_62
93.0,c1ccc(CN2CCc3cc(Oc4ccccc4)ccc3C2)cc1,CC(=O)NC(C)c1ccc(CN2CCc3cc(Oc4ccc(C#N)cc4)ccc3C2)cc1,0.999070405960083,2.992108106613159,0.999070405960083,fine-tune predictive component_63
46.0,O=C(Nc1cccc2ccccc12)c1cccc2ccccc12,Cc1cccc2c(NC(=O)c3cccc4ccccc34)cc(S(=O)(=O)O)c(N)c12,0.9990701675415039,3.0084116458892822,0.9990701675415039,fine-tune predictive component_64
17.0,O=C(Nc1cn[nH]c1)c1ccc(-n2c(C=Cc3ccccc3)nc3ccccc3c2=O)cc1,Cn1nc(C#N)c(NC(=O)c2ccc(-n3c(C=Cc4ccccc4Cl)nc4ccccc4c3=O)c(Br)c2)c1C(N)=O,0.9990700483322144,2.9912774562835693,0.9990700483322144,fine-tune predictive component_65
61.0,O=C(COc1ccccc1)Nc1ccc(-c2nc3ccccc3o2)cc1,Cc1cccc(OCC(=O)Nc2ccc(-c3nc4cc(F)ccc4o3)cc2)c1,0.9990700483322144,2.991292715072632,0.9990700483322144,fine-tune predictive component_66
63.0,O=S(=O)(N=c1[nH]cns1)c1cc2cc[nH]c2cc1-c1ccc2c(c1)-c1ccccc1C2,Cn1ccc2cc(S(=O)(=O)N=c3[nH]c(O)ns3)c(-c3ccc4c(c3)-c3ccccc3C4)cc21,0.9990700483322144,3.008725881576538,0.9990700483322144,fine-tune predictive component_67
97.0,c1ccc(-c2oc3ncccc3c2COc2ccccn2)cc1,Fc1ccc(OCc2c(-c3ccccc3)oc3ncccc23)nc1,0.9990699887275696,3.008790969848633,0.9990699887275696,fine-tune predictive component_68
87.0,O=C(N[SH](CCN1CCN2CCC1CC2)c1ccccc1)c1cc(-c2ccccc2)nc2ccccc12,O=C(N[SH](CCN1CCN2CCC1CC2)c1ccccc1)c1cc(-c2ccccc2)nc2ccccc12,0.9990699887275696,2.9912209510803223,0.9990699887275696,fine-tune predictive component_69
68.0,O=C(Nc1ccccc1)c1ccc(-c2nc3ccccc3s2)cc1,O=C(Nc1ccc(F)c(Cl)c1)c1ccc(-c2nc3ccccc3s2)cc1,0.9990699887275696,3.008798360824585,0.9990699887275696,fine-tune predictive component_70
71.0,c1ccc(Cc2ccc3nc(-c4ccccc4)cc(C4CCNCC4)c3c2)cc1,Cc1c(-c2ccc(C(F)(F)F)cc2)nc2ccc(C(C)(C)c3ccc(S(C)(=O)=O)cc3)cc2c1C1CCN(S(C)(=O)=O)CC1,0.99906986951828,2.990980386734009,0.99906986951828,fine-tune predictive component_71
79.0,N=C(Nc1cc(CNCCNC(=O)c2ccc(NC(=O)c3cccs3)cc2)cc(N2CCCNC2=O)c1)c1ccsc1,N=C(Nc1cc(CNCCNC(=O)c2ccc(NC(=O)c3sccc3Cl)cc2)c(O)c(N2CCCNC2=O)c1)c1ccsc1,0.9990697503089905,2.9906985759735107,0.9990697503089905,fine-tune predictive component_72
79.0,O=C(NN=Cc1cccc2ccccc12)c1cccc(-n2cnnn2)c1,CN(C)c1ccc(C=NNC(=O)c2cccc(-n3cnnn3)c2)c2ccccc12,0.9990696907043457,2.990558385848999,0.9990696907043457,fine-tune predictive component_73
35.0,O=C(NC(Cc1ccccc1)C(=O)NC1CCCCC1)c1ccc(NS(=O)(=O)c2ccc(N3CCCC3=O)cc2)cc1,O=C(NC(Cc1ccccc1)C(=O)NC1CCCCC1)c1ccc(NS(=O)(=O)c2ccc(N3CCCC3=O)cc2)cc1,0.9990695714950562,2.990311622619629,0.9990695714950562,fine-tune predictive component_74
75.0,c1ccc(OC2CN(c3cccc(Oc4cccnc4)c3)C2)cc1,CC(=O)NC(C)c1ccc(OC2CN(c3cccc(Oc4cncc(F)c4)c3)C2)cc1,0.9990695714950562,2.990309238433838,0.9990695714950562,fine-tune predictive component_75
69.0,O=S(=O)(N=c1[nH]ccs1)c1ccc2cc(Cc3ccccc3)cnc2c1,O=S(=O)(N=c1[nH]ccs1)c1ccc2cc(Cc3ccccc3)cnc2c1,0.9990695118904114,3.0097298622131348,0.9990695118904114,fine-tune predictive component_76
7.0,O=C(C1CC(Oc2ccc(Oc3ccc(-c4ccccc4)cc3)nc2)CCN1)N1CCNCC1,CC(C)N1CCN(C(=O)C2CC(Oc3ccc(Oc4ccc(-c5cccc([N+](=O)[O-])c5)cc4)nc3)CCN2)CC1,0.9990694522857666,2.9900927543640137,0.9990694522857666,fine-tune predictive component_77
75.0,O=C(Nc1ccc2c(c1)Oc1ccccc1C2)c1ccccc1,O=C(Nc1ccc2c(c1)Oc1ccccc1C2)c1ccccc1F,0.999069333076477,3.010054111480713,0.999069333076477,fine-tune predictive component_78
96.0,O=C(Nc1c[nH]c2ccccc12)c1ccc2ccccc2c1,COC(=O)c1[nH]c2ccccc2c1NC(=O)c1ccc2ccccc2c1,0.9990692734718323,3.0102291107177734,0.9990692734718323,fine-tune predictive component_79
36.0,c1ccc(Cc2cc[nH]c(=NCc3ccc(-c4cccnc4)nc3)n2)cc1,Fc1cccc(F)c1Cc1nc(=NCc2ccc(-c3cccnc3)nc2)[nH]cc1C(F)(F)F,0.9990692138671875,3.0103511810302734,0.9990692138671875,fine-tune predictive component_80
99.0,O=C(NCc1ccccc1)c1cc(-c2cccs2)nc2ccccc12,O=C(NCc1cccc(Br)c1)c1cc(-c2ccc(Cl)s2)nc2ccccc12,0.999069094657898,3.0104875564575195,0.999069094657898,fine-tune predictive component_81
35.0,O=S(=O)(NCc1nc2cccnc2n1CCc1ccccc1)c1ccccc1,COc1cccc(S(=O)(=O)NCc2nc3cccnc3n2CCc2ccccc2)c1,0.999069094657898,3.0105135440826416,0.999069094657898,fine-tune predictive component_82
15.0,O=C(c1ccccc1)c1cccc(NS(=O)(=O)c2ccccc2)c1,CC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(C(=O)c3ccccc3)c2Cl)cc1,0.9990689754486084,2.9893248081207275,0.9990689754486084,fine-tune predictive component_83
75.0,O=C(Nc1ccc(N2CCNCC2)cc1)Nc1cccc(-c2ccccc2)c1,Cc1ccc(-c2ccc(C(C)(C)C)cc2)cc1NC(=O)Nc1ccc(N2CCN(C)CC2)cc1,0.9990688562393188,3.0109176635742188,0.9990688562393188,fine-tune predictive component_84
52.0,O=C(Nc1cccc(-c2ccc3cccnc3n2)c1)c1ccco1,Cc1ccoc1C(=O)Nc1cccc(-c2ccc3cccnc3n2)c1,0.9990686774253845,3.0111818313598633,0.9990686774253845,fine-tune predictive component_85
54.0,O=C(Nc1ccccc1)Nc1cccc(-c2ccccn2)c1,O=C(Nc1ccc(Br)cc1)Nc1cccc(-c2ccc(Br)cn2)c1,0.9990684986114502,2.9885098934173584,0.9990684986114502,fine-tune predictive component_86
71.0,O=C(c1ccccc1)N1N=C(c2ccccc2)CC1S(=O)(=O)c1ccccc1,CCOC(=O)C1(S(=O)(=O)c2ccc(C)cc2)CC(c2ccccc2)=NN1C(=O)c1ccc(Cl)cc1,0.9990684986114502,2.9884631633758545,0.9990684986114502,fine-tune predictive component_87
37.0,O=c1c2ccc(OCCN3CCOCC3)cc2nc(CCc2ccncc2)n1-c1ccccc1,Cc1cccc(-n2c(CCc3ccncc3)nc3cc(OCCN4CCOCC4)ccc3c2=O)c1,0.9990684390068054,3.0116121768951416,0.9990684390068054,fine-tune predictive component_88
6.0,O=C(c1ccc(Oc2ccccc2)cc1)c1nc2ccccc2[nH]1,Cn1c(C(=O)c2ccc(Oc3ccc(F)cc3)cc2F)nc2ccccc21,0.9990682601928711,3.0118634700775146,0.9990682601928711,fine-tune predictive component_89
80.0,O=C(Nc1ccc2c(c1)nc1n2CNCC1)c1ccccc1Nc1ccccc1,CC(=O)NCC1CNCn2c1nc1cc(NC(=O)c3ccccc3Nc3ccc([N+](=O)[O-])cc3)ccc12,0.9990679621696472,3.0123181343078613,0.9990679621696472,fine-tune predictive component_90
3.0,O=C1C(c2c[nH]cn2)=C(c2c[nH]c3ccccc23)C(=O)N1Cc1ccccc1,O=C1C(c2c[nH]cn2)=C(c2c[nH]c3ccccc23)C(=O)N1Cc1ccccc1[N+](=O)[O-],0.9990679621696472,2.987668037414551,0.9990679621696472,fine-tune predictive component_91
86.0,O=S(=O)(Nc1ccc(N=c2nccc(NCCN3CCc4ccccc4C3)[nH]2)cc1)c1ccccc1,COc1cc2c(cc1OC)CN(CCN(C)c1cc(C)nc(=Nc3ccc(NS(=O)(=O)c4cccc(Cl)c4)cc3)[nH]1)CC2,0.9990679621696472,2.9876575469970703,0.9990679621696472,fine-tune predictive component_92
94.0,O=C(NCc1ccco1)Nc1ccc(-c2nc(CNCc3ccccc3)co2)cc1,Cc1oc(-c2ccc(NC(=O)NCc3ccco3)cc2)nc1CN(C)Cc1ccccc1F,0.9990678429603577,2.987466335296631,0.9990678429603577,fine-tune predictive component_93
29.0,O=C(Nc1cccc(Oc2ccc3c(c2)C(=O)NC3=O)c1)c1ccccc1,CCN1C(=O)c2ccc(Oc3cccc(NC(=O)c4cccc(Br)c4)c3)cc2C1=O,0.9990678429603577,3.0125043392181396,0.9990678429603577,fine-tune predictive component_94
21.0,O=C(c1nc2ccccc2s1)N(c1ccccc1)c1ccccn1,Nc1ccc2nc(C(=O)N(c3ccc(Cl)cc3)c3ccccn3)sc2c1,0.9990677833557129,3.012563467025757,0.9990677833557129,fine-tune predictive component_95
